citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Naples,00NUYK9KP74X37IE,Critch,36,Margaretta,true,Criminale,Maschile
Rome,3F4HRU4J3LNL6EIK,Sazio,50,Bill,false,Vittima,Femminile
Genoa,CNDGR253OVJO1F86,Beardsworth,61,Mercedes,true,Vittima,Femminile
Genoa,US75D68343LV0JUX,Grishinov,68,Aldis,false,Vittima,Maschile
Turin,5AWI1OFY21Y1OHS3,Labbez,15,Melicent,true,Vittima,Maschile
Bologna,I887Q80JK19AJDRY,Jakovijevic,86,Osbert,false,Vittima,Maschile
Venice,FX6GV348N18KG79M,McKeowon,63,Virginie,true,Vittima,Femminile
Genoa,DHRI6MPSSLD44IU1,Mathias,57,Marney,true,Vittima,Femminile
Naples,WS2Z03V2SL5RQ95I,Devenish,77,Lev,true,Criminale,Maschile
Genoa,KYL7142N074725C2,Proback,30,Doy,true,Criminale,Femminile
Milan,8DNOD206627PWH4J,Phippin,61,Bili,true,Vittima,Maschile
Naples,54AU166NG33W1C7C,Doche,74,Sheilakathryn,true,Criminale,Maschile
Florence,VP2D1194ZB848955,Mullis,65,Caty,true,Vittima,Maschile
Genoa,19MM762VO9S57C34,Goulding,33,Keefer,false,Vittima,Maschile
Bologna,Y9SXETZV046N4Q8B,Roly,18,Wilhelm,false,Vittima,Maschile
Milan,3NKX896UG0LJFCK0,Sherme,58,Adelaide,true,Criminale,Maschile
Verona,CVLFH7E1N0415W55,Yedall,48,Vasili,false,Vittima,Maschile
Florence,K1S96291OYM6C29Q,Reimers,17,Colas,true,Criminale,Maschile
Genoa,MZCBC6X0GFF96NHP,Munks,53,Lambert,true,Criminale,Maschile
Venice,QP7IZ592KNG78E6Q,Bubb,76,Rebeka,true,Criminale,Maschile
Rome,6JM60J63339HELSI,Blouet,54,Corinne,true,Criminale,Maschile
Venice,AZBDZHYXJ405YG5D,Cuddihy,16,Danice,false,Vittima,Femminile
Venice,4ZT94FRLA20G819T,Dawbery,69,Eden,false,Criminale,Maschile
Verona,7J3R7257IH7Q211I,Spyby,76,Crissie,false,Criminale,Maschile
Palermo,XV82707MYLY3564V,Stolz,16,Wiley,true,Vittima,Maschile
Florence,ACWSQ27K507YJ6JU,Martlew,90,Regan,true,Vittima,Maschile
Genoa,AD1X015KWN7T361M,Polson,61,Remington,true,Criminale,Maschile
Bologna,K6J74ZJ96PIM11IK,Charters,81,Francyne,false,Vittima,Femminile
Florence,YK9XJ51V9B7F11FA,Greville,54,Flossy,false,Criminale,Maschile
Florence,076EWF2932B737F2,Spikeings,36,Celeste,true,Criminale,Femminile
Verona,TAHS73I5F6I5JFZ1,Aberchirder,90,Netty,true,Criminale,Maschile
Verona,KKL91504TB9DQCAX,Zecchii,40,Timmie,true,Criminale,Maschile
Palermo,0G8S7KCU7G3AYR8T,Mottini,41,Elna,false,Vittima,Femminile
Rome,39P294532MV756EE,Scrancher,48,Candie,false,Vittima,Maschile
Bologna,6SA80709X6NF1U17,Shevelin,53,Jayne,true,Criminale,Femminile
Venice,6V5VYZN798V6NU32,Blaxeland,55,Gavan,false,Criminale,Maschile
Venice,WHCHL3V717503Q9H,Adlem,21,Patrice,false,Criminale,Femminile
Genoa,H9L41240NTL0X6Y8,Trainer,58,Ulick,false,Criminale,Maschile
Bologna,217V481A33AV848E,Toplin,64,Koo,false,Criminale,Femminile
Palermo,NR574LNB420J30QT,Riddall,85,Debbi,false,Criminale,Maschile
Milan,1373CR9E4HO20701,Callendar,21,Collette,false,Criminale,Maschile
Genoa,3J7LH7LQKSDVJ061,Tuma,33,Mallorie,false,Criminale,Maschile
Rome,49O9X054JMW9AODY,Flett,88,Kirsteni,true,Vittima,Femminile
Genoa,F8080386YP1T7ANB,Arkley,53,Yolande,true,Criminale,Femminile
Bologna,VNWFI720VE4ON3FQ,Corris,21,Halli,false,Vittima,Maschile
Genoa,1IKJ946CPT472ZVS,Scanlin,22,Charisse,false,Criminale,Maschile
Milan,05J39KYCYIIAH8K0,Garaghan,86,Aurie,false,Vittima,Maschile
Genoa,Z1T3T92A9F8QI24L,Davidsohn,90,Adeline,false,Vittima,Maschile
Palermo,2OCQ635NPQC6815I,Teague,61,Jenni,false,Criminale,Femminile
Verona,88LI21TQN4I87863,Walsh,75,Lory,true,Vittima,Femminile
Genoa,IO2H1CR288EL2XFV,Jancik,71,Florina,false,Criminale,Femminile
Venice,DFR1I66E08YO3U42,Marchment,61,Mel,false,Vittima,Femminile
Naples,2C4S2Y8TGF5YIJOP,Quinney,42,Derby,false,Vittima,Maschile
Turin,9HMDT9GL948SC3U1,Feedham,54,Danny,true,Vittima,Femminile
Naples,1YGM2J298U954D4V,Durker,41,Nanete,false,Criminale,Femminile
Rome,3395R1P2UEJPRM5G,Knotte,77,Goldarina,true,Vittima,Maschile
Verona,9ITEVW7R94LB177G,Posselow,48,Alard,false,Vittima,Maschile
Naples,KQNK08DH498D6OXS,Buttfield,46,Zulema,false,Criminale,Femminile
Naples,015U2S1DQRE534X2,Berkery,27,Calv,true,Vittima,Maschile
Rome,GI7KV8Q65N0D22IW,Figin,39,Madelyn,true,Criminale,Maschile
Turin,XXZOT30DUK9XXI69,Darragh,20,Matilda,false,Criminale,Femminile
Bologna,J68Y6317A0SW58XP,Lassey,47,Stanwood,true,Vittima,Maschile
Milan,1JJS3635W81H08F7,Yaknov,71,Sydney,true,Criminale,Femminile
Florence,ZUV3O4C96VY92T1A,Eberlein,47,Stephana,false,Criminale,Maschile
Florence,W11XWY3F1J52V5CZ,Amer,18,Jonas,false,Vittima,Maschile
Bologna,M8W4I5N2Q331YA1M,Roswarn,39,Johnnie,false,Criminale,Femminile
Venice,QJ100417PRE763G8,Dodshun,58,Donall,false,Criminale,Maschile
Palermo,F1RQUJ56X9VILD03,Burds,50,Emory,false,Criminale,Femminile
Milan,2P0QQ6D0VW01K170,McFaul,83,Clarissa,true,Vittima,Maschile
Turin,M5VX1MS5BBQA97D0,Nicklinson,71,Rayshell,true,Criminale,Maschile
Genoa,E121T796L54CKJER,Khomishin,45,Thorn,false,Vittima,Femminile
Venice,8LZND20H1VIFJ144,Bassil,24,Danya,true,Vittima,Femminile
Palermo,IT0XS14L3I244WI8,Handyside,56,Frankie,false,Criminale,Maschile
Florence,2640S76XPQ4Y7Y35,Gres,44,Carleen,true,Vittima,Maschile
Milan,20H1Q1887W693N82,Renner,79,Sandye,false,Criminale,Femminile
Naples,6BX50LU8BB48MQMF,Pennyman,15,Gae,true,Criminale,Maschile
Venice,D1EJ50JX0TLX4YZ2,Chamley,71,Reynard,true,Criminale,Maschile
Palermo,JL90U594X269K1C4,Frankish,48,Ulrich,true,Criminale,Maschile
Venice,3K2H5Y614W56V3OZ,Apedaile,48,Sherill,true,Criminale,Maschile
Palermo,895G035TR14JB6I2,Innes,45,Renie,false,Criminale,Maschile
Verona,8GR86X7C3510J5Y1,Hurle,19,August,false,Criminale,Maschile
Milan,D83X8ZII7F9P0K3C,Carn,48,Odelinda,true,Vittima,Maschile
Turin,2Q127690FX0R3AWS,Roux,72,Nevins,true,Vittima,Femminile
Genoa,2D27PMONTYO35481,Anthonies,73,Muire,true,Vittima,Maschile
Venice,6T0APSYIC3FYUW71,MacParlan,79,Eldredge,true,Criminale,Femminile
Genoa,CG2FR31LULGDIAT9,Logsdale,86,Dougie,false,Vittima,Maschile
Bologna,84FMYQV09O92HL94,Mordin,61,Hugues,false,Vittima,Maschile
Turin,28XA66146O8R1482,Torrejon,66,Klemens,false,Criminale,Femminile
Florence,M0Z0KATE7ZCB2WY0,Burgon,23,Roana,true,Vittima,Femminile
Palermo,P37828E1K9J9HY0V,Hedderly,83,Hillery,false,Criminale,Femminile
Turin,824DDBM8103585AM,Skillman,84,Cross,false,Criminale,Femminile
Naples,KSH7U95J797580J8,Gallant,87,Gary,false,Criminale,Femminile
Florence,9PGQ99TF24F1P7F4,Vanyushkin,84,Nissy,true,Vittima,Maschile
Bologna,545981FE40S0Q5U0,Hansel,40,Ninon,false,Vittima,Maschile
Bologna,2NTE1Q3KKRJQO3LM,Sellwood,69,Joelle,true,Vittima,Femminile
Bologna,61ZE5L8X0R18SQAL,Sijmons,32,Dierdre,false,Criminale,Maschile
Rome,4K1O97G3231WO1U3,Chapier,70,Perri,false,Vittima,Femminile
Naples,898VC83GAP6Z1DD9,Frankel,74,Margalit,true,Vittima,Maschile
Verona,8ONSSCF39862WF1X,Woodus,52,Dorotea,false,Criminale,Maschile
Verona,EAEXX065JV92YBYT,Proctor,36,Fara,true,Vittima,Femminile
Turin,72E654LYC6A27YZ2,Itzkov,18,Antonino,true,Criminale,Femminile
Naples,9P206MKV2XKHDRS6,Polet,23,Jackson,true,Criminale,Maschile
Turin,A6599VRCCTCWFUJ8,Renon,58,Otho,false,Vittima,Maschile
Genoa,9VY578O4Y7260E18,Favel,65,Gearard,true,Criminale,Maschile
Naples,BW1X9BXC2ON510ET,Child,32,Chauncey,true,Criminale,Maschile
Verona,X4J2M2K64IC3JX89,Boc,63,Shari,true,Criminale,Maschile
Palermo,GGHCPC4P46FQ80O6,Grolmann,33,Alphonso,true,Criminale,Maschile
Rome,GIODT3H98524G0UM,Daburn,61,Joelynn,true,Vittima,Maschile
Turin,X716JU5B6U7Y4852,Walkingshaw,52,Virgilio,true,Criminale,Femminile
Milan,E5W94O2020F9HY2U,Larchier,61,Gus,false,Criminale,Femminile
Rome,PZO68C3X80SEH1E9,Bonus,74,Danya,true,Vittima,Maschile
Verona,L44M0398TZB52V3F,Gonzalo,15,Selby,true,Vittima,Femminile
Bologna,G8W4TI0ETX8JT223,Lauchlan,73,Ambrosi,true,Criminale,Maschile
Venice,23P217BZ8T99SW0D,Deabill,20,Giustina,false,Criminale,Maschile
Palermo,A6MGJVZ7TR965QVS,Nicholl,90,Brenna,true,Vittima,Femminile
Venice,0ANCEIOE48M38B23,Lung,16,Lefty,true,Vittima,Maschile
Verona,9P619OO2K0T39X8C,Prowse,78,Marci,false,Criminale,Maschile
Milan,L9L7B0R80J3V6295,Wickardt,21,Ryon,true,Vittima,Femminile
Milan,T9DRUL883Y91J36C,Roobottom,36,Aloisia,true,Criminale,Maschile
Verona,W6DKC44I7Q9LYT9E,Casemore,50,Brooke,true,Criminale,Maschile
Florence,93635R5GX1E0634B,Primett,14,Denyse,false,Criminale,Femminile
Venice,S54731ARZ61N5EN1,Polak,86,Aime,true,Criminale,Femminile
Turin,K1KJL4548K869ON0,Windsor,48,Thatcher,true,Vittima,Femminile
Genoa,557IQ9767OWU27P5,Sealey,65,Noellyn,false,Criminale,Maschile
Naples,9FRB51KJ82E601E4,Novkovic,47,Raf,false,Criminale,Femminile
Venice,29F657R657BNI60Y,Rubinsohn,33,Carma,false,Criminale,Femminile
Turin,K7BFHUORD480SDBU,Matschke,62,Nat,true,Vittima,Maschile
Genoa,4CTM7EP3P8J1E215,Dawdary,28,Rycca,false,Criminale,Femminile
Verona,1B1J5G3976UC3G6C,Davage,52,Creighton,true,Vittima,Femminile
Genoa,F08SFO7OZ7S851W5,Ingleton,65,Tudor,false,Criminale,Femminile
Bologna,NQ9BG3D7994HSGY1,Bottomore,44,Lyn,false,Vittima,Femminile
Verona,7Q5X1YA4D03O8C03,Drinkhall,37,Ave,false,Criminale,Maschile
Florence,MFC186Q12627OJMQ,Treppas,82,Ky,true,Criminale,Femminile
Palermo,9BQMY13279TBK2KG,Skeat,28,Barbette,false,Criminale,Maschile
Naples,7AOZ0T51H79ZRUHC,Melding,21,Edd,true,Criminale,Femminile
Venice,006KBKQVZN8C474B,Bligh,57,Standford,true,Criminale,Maschile
Turin,5Y6N8GKY22X4RIJQ,Skingle,75,Caro,true,Vittima,Maschile
Naples,07G9RWR1DZW0N548,Cryer,22,Vina,false,Vittima,Maschile
Naples,5L4C688M4O8C640H,Bockler,70,Vanya,true,Vittima,Femminile
Florence,XY36IT0NQFDYHPQW,Summerson,42,Tobie,true,Criminale,Femminile
Genoa,KW1S43WL8EAT683O,Newsham,82,Durant,true,Criminale,Femminile
Naples,4IF3DK1HK5O1786A,Herley,19,Dalton,false,Criminale,Maschile
Venice,WK494XYUHX9N2VZS,Gerrett,39,Bran,true,Vittima,Maschile
Venice,49D08A1L3ACCBI8A,Lober,65,Giana,true,Criminale,Maschile
Genoa,V35599IA46Z64F1A,Kinnear,34,Bartholemy,false,Criminale,Maschile
Florence,915Q23Z7VM51HEA1,Feek,34,Esther,true,Criminale,Maschile
Verona,3S47DFNB4W6EX09W,Heales,78,Wendall,true,Vittima,Femminile
Florence,WL8SHFHEN26AO037,Rosborough,36,Ameline,true,Criminale,Femminile
Milan,0R7GR6VWC370976V,Ochiltree,65,Wayland,true,Vittima,Femminile
Venice,L41YQ1F34B4F2N6N,Birkenhead,43,Bernardine,true,Criminale,Femminile
Milan,JN774MHRD15UP770,Harhoff,59,Nicolle,false,Vittima,Maschile
Verona,39JGR8H16910UAFK,Sigge,70,Alene,true,Criminale,Femminile
Verona,VD22KL9IT5G92320,Ciementini,14,Haleigh,false,Criminale,Femminile
Palermo,4WO6S9T5JUE31L9N,Kindleside,46,Elvyn,true,Criminale,Femminile
Bologna,Z96R56129O1C3936,Ennion,43,Fernande,true,Criminale,Maschile
Florence,WR6JBQ6O3845222M,Hoovart,84,Gaby,false,Criminale,Maschile
Palermo,8SBWLU2V13RG52YJ,Conring,29,Seamus,false,Criminale,Maschile
Palermo,4Q76A43015JS4394,Pinnijar,22,Fania,true,Criminale,Maschile
Venice,A4HDSDZVIF4I6XBP,Caswell,36,Natalee,true,Vittima,Maschile
Florence,H15W2645FTGC9R72,Bradbeer,89,Pierrette,false,Vittima,Femminile
Florence,ITFU3Q35RYUP0U8Q,Nouch,20,Berthe,true,Vittima,Maschile
Venice,64KPS7LM4L6D013E,Marielle,56,Giusto,false,Criminale,Femminile
Bologna,6UO90ZPVGW0BC190,Jiroutek,58,Roseanna,false,Criminale,Femminile
Naples,Z5W86A26868HOSJQ,Cardoso,71,Eudora,false,Criminale,Maschile
Rome,QT58EWGK9U5NKR7W,Cockburn,34,Joseph,true,Vittima,Maschile
Rome,W33WCA9SQZ9N3882,Kopfen,75,Brook,false,Vittima,Maschile
Milan,R7MZZ0ID9PUP9QCU,Reynault,25,Erl,false,Vittima,Maschile
Palermo,1JO413977DAZ9689,Piola,70,Ariel,true,Vittima,Femminile
Florence,YB7V4ZI38XWJ6WX8,Adshed,34,Oona,false,Criminale,Maschile
Milan,1M70M2P70Z112I8F,Eacott,45,Carmita,true,Vittima,Femminile
Verona,NEHUO75D8CL43IVL,Siggins,21,Selma,false,Criminale,Maschile
Venice,FI8T18M4L2YS437Y,Doll,69,Ambur,true,Criminale,Femminile
Venice,4LH4V03T5PW2A6R0,Smalman,31,Patten,true,Vittima,Femminile
Verona,70QS03X3188A3NU9,O' Hern,69,Rania,false,Vittima,Femminile
Genoa,8975MP3078ZR8I24,Robus,66,Briggs,false,Criminale,Maschile
Verona,C336E753YRHV486D,Darling,41,Ysabel,false,Vittima,Maschile
Bologna,WGK27956TA9QMORB,Lezemore,23,Arlena,true,Criminale,Femminile
Bologna,4J529GC9G8116ZGZ,Langhorne,16,Chandal,true,Vittima,Maschile
Venice,4OO379N23G83H45B,Tremain,49,Margarethe,true,Vittima,Femminile
Palermo,Y5FNON8515XFGGJ3,Mogenot,77,Cull,true,Criminale,Maschile
Milan,51HK629315D0S9M3,Bryer,77,Drucie,true,Vittima,Maschile
Bologna,LU5VM018WSH01RKK,Hubbins,18,Maximilien,false,Vittima,Femminile
Genoa,GX579Z2L7926294P,Elland,87,Julissa,false,Vittima,Maschile
Rome,3GXK17EEX0552ZS6,Gerb,37,Sherline,true,Vittima,Maschile
Florence,97WM41398F2MMGT0,Minster,61,Gayel,true,Vittima,Femminile
Turin,PL33DWCNFOE1G30D,Ferries,70,Bertine,true,Criminale,Maschile
Palermo,81J07WZ4LTC6WJCZ,Burtonwood,35,Kristi,false,Vittima,Femminile
Bologna,9LH89YD1H1O0NLU4,Collie,50,Nicolai,true,Criminale,Femminile
Naples,MI1DPN31GAGHA8CJ,Baddeley,82,Hernando,false,Criminale,Femminile
Bologna,5Z4D71273I3YN8KH,McIlmorow,81,Rhody,false,Criminale,Maschile
Turin,VO63L776P1K5623S,Sporrij,81,Clementius,true,Criminale,Maschile
Verona,998479240J6HED7H,Titterrell,23,Omero,true,Criminale,Maschile
Naples,13XX51QGU46WEDM2,Cloy,52,Michel,false,Vittima,Femminile
Naples,TP7FO933V5BLZF11,Bleackley,39,Roseann,true,Vittima,Femminile
Milan,NY76D5JD5SH416S6,Ironmonger,70,Phaidra,true,Criminale,Femminile
Florence,Y8451Q1Y2L9VCT03,Cartmale,15,Rita,true,Vittima,Maschile
Verona,P3BY22TJG8NP0W62,Paur,47,Rosalinde,false,Vittima,Maschile
Genoa,Z6J9KJU695GWA3WA,Rosentholer,44,Rona,false,Criminale,Maschile
Turin,334KE249C0ZSTJA4,Meadows,43,Katharina,true,Vittima,Femminile
Venice,11MY64IPGTMX41V6,Aizikovitch,83,Brant,true,Vittima,Femminile
Genoa,G3DHSQ9PR188BV05,Spurrier,24,Masha,true,Vittima,Femminile
Verona,4WTCI7863Y43253D,Stevenson,27,Patin,false,Vittima,Maschile
Bologna,MXZ00ALNRV3JFYNU,Shinn,53,Bride,true,Vittima,Femminile
Bologna,1YMR74YK6G9A3PY9,Studders,23,Deeann,false,Vittima,Maschile
Verona,GNC0114WY4ZQB9KJ,Kirsche,37,Bryan,false,Vittima,Femminile
Naples,PWGZ12QNL32BR3G0,Buckam,85,Penn,true,Vittima,Maschile
Milan,H42T2F7F1G8Z9PQC,MacCrachen,14,Osmund,false,Vittima,Femminile
Genoa,618KIW5FDNSRDR1K,Fullylove,62,Boycey,false,Vittima,Femminile
Milan,X0V5K379NBC5GBOJ,Apark,47,Clair,false,Criminale,Maschile
Venice,593OCB6CI2B99QR3,Raycroft,48,Melisandra,true,Vittima,Maschile
Bologna,O531QZ291726F4M8,Alloisi,23,Marna,true,Vittima,Femminile
Venice,G98B10998Q6EC8XN,Trimble,37,Shandee,true,Vittima,Femminile
Milan,JYO8NL983N6I9W8A,Scimonelli,24,Carie,true,Vittima,Femminile
Venice,LSFD1UPUO7305023,Philipet,87,Rodrigo,false,Criminale,Maschile
Bologna,M22I891XMSX6K4P9,Beckhurst,27,Brantley,true,Vittima,Femminile
Naples,IM3341EWK4K7T43J,Finlow,48,Nichole,false,Criminale,Maschile
Venice,7013P8735VLAO2DX,Alti,89,Martelle,true,Vittima,Femminile
Genoa,3I0P7FO93304P0LQ,Bleddon,47,Luelle,true,Vittima,Femminile
Palermo,S5VEYUIGM5V4L005,Tremethack,69,Dylan,false,Vittima,Femminile
Verona,SW4BBG5AE51HFJU1,Coviello,28,Gaspar,true,Criminale,Maschile
Florence,D397JL8AO95Q74JO,Minero,66,Eduino,true,Vittima,Femminile
Palermo,94KLQ144BJ4L615A,Sammut,23,Delmer,false,Criminale,Femminile
Rome,7669UR81B072511I,Laweles,60,Ricki,false,Vittima,Maschile
Verona,T4Z9C7QE20HCB9F8,Coppock.,72,Ashbey,true,Criminale,Femminile
Milan,MC94RS63797S1DD0,MacDuff,75,Kristan,false,Criminale,Maschile
Verona,T3X87GH1B80QGLU6,Agnew,35,Artemus,false,Vittima,Femminile
Naples,ZZ5HGA47H4H02MC1,Willshere,21,Barty,true,Vittima,Maschile
Turin,HE109OE6XR4YU91J,Kernoghan,52,Sonnnie,false,Criminale,Femminile
Venice,M33J6TAFZMHY94G7,Beeston,47,Claudio,true,Vittima,Femminile
Florence,HZ0K39AZ3ZE5O5H9,Entwisle,77,Blair,true,Criminale,Maschile
Venice,OZM16XGE3ID865J6,Cawdery,30,Kimmy,false,Vittima,Maschile
Verona,IDDWS6OE6ROM5Z2G,Matkovic,42,Agretha,true,Criminale,Maschile
Rome,Y6J4C9EU673L3TV6,Giles,69,Clea,false,Vittima,Maschile
Bologna,T4K014ZI5NK281KZ,MacKinnon,71,Samuel,true,Criminale,Maschile
Florence,OW73JU7HHJX01E60,Lyes,55,Eulalie,false,Vittima,Femminile
Genoa,82OE39QX1T6320LA,Clipson,34,Andonis,true,Vittima,Femminile
Palermo,R8C81CWO40O24A6A,Cawte,24,Tami,false,Vittima,Maschile
Bologna,6WK0HD3KK224219M,Hathorn,36,Roanne,true,Criminale,Maschile
Naples,06BUQ466CK56XDZ0,Kaindl,21,Marjorie,true,Criminale,Maschile
Naples,WQ72438E4GK66DO5,Gamell,30,Verine,false,Vittima,Maschile
Turin,W1JO38184G6G97L5,Quig,71,Peder,true,Criminale,Maschile
Milan,L8M857G6I7KH3KFM,Ghione,16,Dorita,true,Criminale,Maschile
Palermo,P1H3YC4S2LD7U0U6,Dresche,61,Bernadina,true,Criminale,Femminile
Genoa,TA7IRAMIA820M5XI,Boddice,68,Kiley,false,Vittima,Maschile
Rome,29FQ2LFP1911WPAY,Narramor,69,Tandi,true,Vittima,Femminile
Genoa,F8WQ8W7630TWRD9Z,Dow,72,Silvan,true,Vittima,Maschile
Milan,15IRBQISW4VYHRI9,Kighly,21,Tiebold,true,Criminale,Femminile
Genoa,S7SB0LUBXP85DWR0,McMillian,62,Victor,false,Criminale,Maschile
Palermo,Z86A51GOG0W190T4,Sutherington,42,Luciana,false,Vittima,Maschile
Florence,R686P5089J49L7D0,Knights,73,Ced,false,Vittima,Maschile
Rome,7PW482F984V8U764,Caser,82,Claybourne,true,Vittima,Femminile
Milan,3H290M3347X8E0CR,Grigs,35,Kalle,false,Criminale,Femminile
Milan,KO18IQ2G0ZT0YW05,Deehan,86,Illa,false,Vittima,Femminile
Rome,BKN190ODU91G6654,Whitehall,36,Merwin,true,Criminale,Maschile
Verona,G878Y3IN4309EK7E,Shorton,47,Robby,true,Vittima,Maschile
Palermo,6777001C40ER23AN,Olivazzi,86,Ardyth,false,Vittima,Maschile
Naples,9KCT140U235Q7O3A,Zannotelli,38,Annetta,false,Vittima,Maschile
Rome,66015RI4XQ9HIK3E,Gedge,69,Lexie,true,Vittima,Maschile
Florence,90I9NRXU3HR9N8M1,Brunotti,63,Malchy,false,Vittima,Maschile
Venice,7J558QMAA58ECUPT,Knoble,29,Nestor,false,Vittima,Maschile
Venice,X4KLV8D1RO3NX69Z,Ayers,32,Erhart,false,Vittima,Femminile
Bologna,94S17Z88K3V584V8,Hoggin,71,Bastian,true,Criminale,Maschile
Florence,63II111D84BEETTP,MacTrustey,88,Ardeen,true,Vittima,Femminile
Milan,93A1BHN90ID7T0C0,Leborgne,80,Lynsey,false,Criminale,Femminile
Turin,46P43A7IE9S73E05,Stubbley,42,Johnath,true,Vittima,Maschile
Venice,459Q77A61UBOTM44,Embleton,19,Sylvester,true,Vittima,Maschile
Venice,S3I75P72460OEKLZ,Tims,37,Marijo,true,Vittima,Maschile
Verona,6DIR6X79R1885HG5,Morant,39,Tabb,true,Criminale,Femminile
Milan,83SC5022PPI7WRG0,Redmile,81,Marigold,false,Vittima,Maschile
Turin,V49G4RNMMMZ36COR,Giffin,73,Brit,false,Vittima,Femminile
Palermo,031318A363TU6714,D'Emanuele,41,Ruthie,true,Criminale,Maschile
Naples,XDRRYW6499I64378,Probetts,67,Ive,false,Criminale,Femminile
Venice,6N1B67J1O5N2MLSY,Bauld,35,Marleah,true,Vittima,Maschile
Bologna,783PG20L2LW72A93,Aspin,85,Blondell,true,Criminale,Femminile
Naples,711PZG55IX2S4PCQ,Ricardet,35,Bev,false,Criminale,Femminile
Turin,7MJ1KV99AG72663N,Gon,27,Ingeberg,true,Criminale,Maschile
Turin,CDXR3026E18TM5N1,Van der Krui,38,Tierney,false,Vittima,Maschile
Bologna,U0XE3FM2FX68PD74,Barcke,41,Ethan,false,Criminale,Femminile
Venice,QVO0MKMYXW0056FV,Bernardo,34,Stefanie,true,Vittima,Femminile
Rome,21HL33Z21992KGF0,Ticksall,49,Orrin,true,Criminale,Femminile
Turin,27TDY1640NOY5XI0,Shiel,49,Emmye,false,Vittima,Femminile
Venice,335TZYB024G33XKD,Longrigg,76,Quint,true,Criminale,Femminile
Bologna,FZ8XZQF6D8LH4520,Dury,18,Cristin,true,Vittima,Maschile
Venice,GL9C68QNNT15POO8,Morehall,33,Greta,false,Criminale,Femminile
Rome,347901B48K57AYK1,Luna,81,Thomasine,true,Vittima,Maschile
Venice,19BXW3X6F5157SM6,Letch,84,Nanette,true,Vittima,Maschile
Florence,57CUHES5PO0V6L84,Leppingwell,31,Kial,false,Vittima,Femminile
Palermo,Z33RAPX717F619VZ,Bricham,26,Jemima,true,Vittima,Femminile
Turin,PMHL0H1C2DB100M7,Stooke,37,Cameron,false,Vittima,Femminile
Verona,9RO6J099EF3WSS96,Buse,77,Kermie,true,Criminale,Maschile
Naples,54QAJ37EO6SYFJ8C,Nattriss,62,Milena,false,Vittima,Femminile
Verona,4845F3J1Q7339O1E,Kubicki,63,Tanitansy,true,Vittima,Maschile
Verona,J0G6R84N73266IF5,Streat,84,Ibrahim,false,Criminale,Maschile
Milan,75111C1P132R2ON4,Dykas,63,Bobine,false,Vittima,Femminile
Bologna,JIJK1V56MLQTXHNV,Bilofsky,34,Giraldo,true,Vittima,Femminile
Florence,J26AN9EV5RUH7N07,Mawman,57,Cristina,false,Vittima,Femminile
Verona,093H0639XR7O29IR,McCormack,14,Gayel,false,Vittima,Maschile
Venice,A7QY81E65GF1Q08A,Patching,79,Zebulen,false,Criminale,Femminile
Verona,7V1YNL6MEAZB0V20,Campagne,36,Teresa,true,Vittima,Femminile
Turin,42A0UR6SU167A2DP,Bretton,73,Gratiana,true,Criminale,Maschile
Florence,0520EYIH38HYYLWU,Dowson,66,Sheilah,true,Vittima,Maschile
Palermo,Z150236570JDPN4T,Cescotti,75,Ursulina,false,Vittima,Maschile
Palermo,NNW0K10779LM6JGV,Daniells,65,Ashton,false,Criminale,Maschile
Verona,K9JQ2ZP32H4UP6C4,Gittens,26,Stanton,true,Vittima,Maschile
Verona,68797ND8GE9J5I9P,Yitzhakov,89,Samson,true,Criminale,Femminile
Bologna,73U5J884Y5SWCV5N,Inkpin,53,Marnia,true,Vittima,Maschile
Naples,5S83QYF79F3D1MH8,Ivashechkin,88,Tadeo,true,Criminale,Femminile
Verona,6Z510008KP0BBB57,Tubritt,73,Felix,false,Criminale,Maschile
Bologna,1774396XNKV8R355,Martusov,74,Hana,false,Vittima,Maschile
Rome,9A59S873VW3MN1J0,Blindermann,26,Kristoforo,true,Vittima,Maschile
Naples,6YC6D9WXJ193KWQ6,Judson,49,Mair,false,Vittima,Femminile
Milan,Y8SB132GZX4FBC7G,Crandon,29,Brok,true,Vittima,Femminile
Palermo,I5Z4P98162K5Q0IA,Shirley,68,Patton,true,Criminale,Maschile
Palermo,C74YA8V5HP9R069V,Kiefer,15,Rik,false,Vittima,Maschile
Turin,A5V911P437QV527E,Ruppele,38,Mort,false,Criminale,Maschile
Florence,799080T9U73X997I,Bainton,65,Raye,true,Vittima,Maschile
Palermo,G21F58RY8169UAOS,Aiston,34,Stearn,true,Criminale,Femminile
Naples,ID0YPE22B989W5LQ,Betun,66,Teresa,false,Criminale,Femminile
Milan,QB4W8PH9BJ0KZA95,Dubble,29,Lars,false,Vittima,Femminile
Milan,65822ACA8S915DG4,Cesco,23,Cleveland,false,Vittima,Femminile
Palermo,F8943Y484W043VN2,Dollen,81,Ronni,false,Criminale,Femminile
Rome,G21I6550Z9540B1Q,Tolotti,65,Karin,false,Vittima,Maschile
Verona,EG4RP708L05JG6C9,Clail,52,Flossie,true,Criminale,Maschile
Genoa,23UHPOSQJNSSY6G3,Chettle,65,Serge,true,Criminale,Femminile
Verona,5486B27I4RE304OP,Willerson,66,Luca,false,Criminale,Maschile
