citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Palermo,1PI2UTUC30Z1ZB9X,McCrudden,42,Jarrett,false,Criminale,Maschile
Palermo,87C552D1DYX7OIM0,Illiston,61,Colin,true,Vittima,Femminile
Milan,V6ZGUVEVQKTIA72K,Shoebridge,50,Bond,false,Vittima,Femminile
Naples,6S14N81WM48W4222,Procter,51,Johnny,false,Vittima,Maschile
Verona,20H04987G6W7327G,Giggs,67,Auroora,true,Vittima,Maschile
Venice,8EB709801P8T628Z,Spier,34,Jackson,false,Vittima,Maschile
Naples,BA8O7Z8UOU8H3T32,Twallin,88,Colas,false,Vittima,Maschile
Venice,B1XMRJC81XI52VJZ,Sennett,78,Ulrikaumeko,false,Vittima,Femminile
Rome,4W74LO8G9R6294CP,Hafford,49,Margit,false,Criminale,Maschile
Venice,D9L6U5P02M165G06,Atwater,88,Kandy,false,Criminale,Femminile
Turin,7YB3I84BF9W5WV3E,Sacase,23,Merissa,false,Vittima,Femminile
Palermo,182S2460K8LOR103,Bricham,62,Elyn,true,Criminale,Femminile
Turin,06W1DYFB6234AA74,MacCumeskey,14,Zenia,true,Vittima,Femminile
Venice,1403C2HA19GN9493,Kembley,82,Sherline,false,Vittima,Femminile
Venice,T9THGSG518X93QJ7,Negus,81,Annis,false,Vittima,Maschile
Rome,7845S1B7CC1D0L3L,Smales,72,Zarla,false,Criminale,Maschile
Naples,6HMTLO1NB2LZF989,Shrimplin,24,Bobbie,true,Vittima,Femminile
Turin,1GFP4PMXA95U5D3Z,Airdrie,72,Cy,false,Criminale,Femminile
Genoa,BE30S0TR1N80M211,Petegree,71,Lilian,true,Criminale,Maschile
Venice,3TEF752D0D6400DZ,Paradine,18,Erin,true,Criminale,Maschile
Genoa,VF19EAD7MSF0QUXK,Treslove,32,Roana,true,Criminale,Femminile
Turin,VIV42QU31913714N,Cawley,41,Verge,true,Vittima,Femminile
Verona,9DO920BE12U7N9EA,Stoffersen,44,Denny,true,Criminale,Maschile
Turin,9R104X7JR5R06GZO,Udie,56,Udale,false,Criminale,Maschile
Turin,9HIDOCDGK644D931,Culver,38,Forrester,true,Vittima,Femminile
Milan,Y007V93NX3249UPX,Postins,88,Wilma,true,Vittima,Femminile
Bologna,7PUT5123NCK1LOZ2,Wakerley,32,Garnet,true,Criminale,Femminile
Genoa,XMN64T651CDAT900,Elfitt,28,Germaine,false,Vittima,Maschile
Naples,TA99Z087BQSOOKCP,Moretto,86,Annaliese,true,Criminale,Femminile
Milan,26N2E1970KXKIU1N,Huzzay,19,Ramona,true,Criminale,Maschile
Turin,76L4W90148K0DSDY,Zavittieri,60,Sherye,true,Criminale,Maschile
Palermo,F180SUV3SN6B1W8A,MacLennan,74,Leupold,false,Criminale,Maschile
Venice,2Z16AIF71T320D88,Coyett,66,Emmet,false,Vittima,Maschile
Rome,38B6HHR5Y9096N37,Chasmar,55,Armstrong,true,Vittima,Femminile
Milan,9S62KBJ0NR7107I7,Sturzaker,54,Trent,false,Criminale,Femminile
Palermo,37TS8G2TKC5538R1,Monroe,38,Kellyann,false,Criminale,Femminile
Verona,QTD32LL2IO9CQ6SH,Boolsen,76,Annaliese,false,Criminale,Maschile
Milan,X122S42IYHB535DO,Blondell,23,Ebony,false,Criminale,Maschile
Naples,08DZ42E77G56S078,Sesser,67,Ardine,false,Criminale,Femminile
Rome,15801OT22O8RF7G5,Baynard,86,Manya,false,Criminale,Maschile
Genoa,EAL783RC945F9MCW,Sheehan,60,Daisi,true,Criminale,Maschile
Naples,8WOIZ06TAB8VPN91,Stores,58,Malachi,true,Criminale,Femminile
Rome,53Q646971VN51O99,Marages,79,Tana,true,Vittima,Femminile
Palermo,LO8KCYR8YAC140N5,Prator,53,Constantina,false,Criminale,Maschile
Bologna,6G7MBSF5T44V59E6,Beric,40,Anderson,true,Vittima,Maschile
Verona,TXL41TJ506Z6BL12,Aspden,47,Saxe,false,Criminale,Maschile
Venice,1R0Z81Y4B3YYA9YP,Southcott,57,Francesca,true,Vittima,Femminile
Turin,OVL786HEK8887066,Geering,73,Caryn,true,Vittima,Femminile
Naples,4OB6621Z5188CS64,Jerdan,31,Lovell,false,Criminale,Maschile
Naples,8D292H00HMTWI2H4,Pentony,51,Valentin,false,Vittima,Femminile
Rome,ASXL7K5F06RO074Z,Fabri,37,Elvyn,true,Criminale,Femminile
Venice,P9P95479LKY1040K,Aikin,49,Cassie,false,Vittima,Femminile
Turin,5E520FWQ20BO7Z89,Wanne,81,Ewan,true,Vittima,Maschile
Turin,96EQRMEJLTRAVYJ2,Loughrey,85,Bertha,false,Vittima,Femminile
Palermo,4K9HY5204C597B09,Dilgarno,65,Velma,true,Criminale,Femminile
Milan,CY24Z4EX49H5W51H,Kainz,28,Ram,true,Vittima,Maschile
Naples,2RA3L1O12469A000,Plott,48,Everett,true,Vittima,Maschile
Naples,7P2DRHERF0R2M55O,Jeanin,47,Robb,true,Criminale,Femminile
Rome,742M3661XRQP97DY,Goodison,27,Letty,false,Vittima,Femminile
Milan,93LH006G7KGKKTJ0,Currin,20,Penelope,true,Criminale,Femminile
Palermo,ATR1SA1V9VGAR906,Brandenburg,86,Colver,true,Criminale,Maschile
Venice,0184S5X56O1O5C09,Haslock,66,Keen,true,Vittima,Femminile
Verona,AKV74O87121X33D7,Stansall,76,Filippa,false,Criminale,Maschile
Venice,CA43R6AD49F14893,Oosthout de Vree,84,Hedvige,true,Criminale,Femminile
Bologna,9G092907FWZI8U76,Tuffield,79,Elijah,true,Vittima,Femminile
Naples,7NZ45QUCSGV8I952,Antham,70,Manon,false,Criminale,Femminile
Milan,7IG91N6Q1OG9TTTP,Ramsted,69,Amy,false,Criminale,Maschile
Bologna,HIPRS2W2WQP30P6L,Lowton,50,Nicola,true,Criminale,Maschile
Bologna,3D86U1MZ8DP9M812,Richard,62,Shay,false,Vittima,Femminile
Palermo,Z41PMI3QG32F2CI3,Scudders,25,Rees,true,Criminale,Maschile
Genoa,54D6TO8LJ5JI372U,Snoxall,59,Wendall,false,Vittima,Maschile
Rome,M5R1U115YCGOW8PR,Bailes,59,Lindsy,false,Vittima,Maschile
Venice,7BATCKDO2UX3X51L,Concklin,64,Cecelia,true,Criminale,Femminile
Florence,710738I90C3UEBD6,Hounsom,69,Wald,true,Vittima,Femminile
Rome,4PGQ083275988UXC,Mead,33,Faber,false,Criminale,Maschile
Palermo,U5U55OJZOTJDB9CP,Athey,40,Mirelle,true,Criminale,Femminile
Milan,2OI7V3AB0Y6K3U37,Kilbourne,57,Cathryn,true,Criminale,Femminile
Verona,3C05P420T98U1YYB,Tremontana,82,Wyatt,true,Criminale,Femminile
Rome,32A1D0XXY31OZ626,Coveny,54,Phineas,false,Criminale,Maschile
Turin,W2TR73OBYIBR83I7,Joseff,74,Suzanne,false,Criminale,Femminile
Palermo,3243H4DN409Z30L6,Brosch,61,Lisabeth,false,Criminale,Femminile
Palermo,6MIF4XHKFG28DS61,Barnson,55,Lilla,true,Vittima,Maschile
Palermo,Z6N0RV5O9U76YZGV,Izon,61,Zora,true,Vittima,Maschile
Palermo,05Y6J2C6KH36684B,Bates,62,Guglielmo,true,Vittima,Maschile
Naples,9U354W58SJO047GQ,MacMenamy,75,Tad,false,Criminale,Femminile
Genoa,5MA8859NMU3LB4FE,Coward,15,Zitella,true,Vittima,Maschile
Turin,0OT80565660UU40P,Spurdle,50,Perry,true,Vittima,Femminile
Palermo,IJ36Y6667B166R06,Forst,85,Erica,false,Criminale,Femminile
Milan,3NTSIP69U7DK0RPL,Castelin,46,Ulla,false,Vittima,Femminile
Florence,03MN8ZD3WY14CJU7,Zorn,29,Osmund,false,Criminale,Maschile
Naples,M766F31N5272V9D0,Monson,51,Winston,false,Criminale,Maschile
Naples,XY36DDXKR13JN4O4,Flecknoe,80,Maisie,false,Criminale,Maschile
Turin,E9DGHUMU9Q0FPI14,Trowbridge,65,Dot,true,Vittima,Maschile
Verona,4U14Y7X0TNLC4195,Parley,83,Roxanna,false,Vittima,Femminile
Rome,XC1O4N181UQJ61CA,Simakov,31,Dyanne,false,Vittima,Femminile
Rome,C2810AKVCOEX1293,Jay,82,Mattie,false,Criminale,Femminile
Venice,U81242UW0EVB0HOW,Gery,56,Elisha,true,Vittima,Maschile
Naples,A5W20V24H96N5MAT,Blazi,28,Randall,false,Vittima,Maschile
Florence,HFD01BU8H6FCMGK2,Gartan,30,Barbaraanne,false,Criminale,Maschile
Venice,W97YYEU820013F9E,Zoppo,54,Ainsley,false,Vittima,Femminile
Rome,MU806S805K0NA67Q,Slatford,24,Stacy,false,Criminale,Maschile
Verona,D9YN5UJ87F9S4074,Figin,22,Lillis,true,Criminale,Maschile
Venice,TQ7V1NUF93S0Z0Z4,Orneblow,34,Renaud,false,Vittima,Femminile
Rome,597F45G53P7A4I07,Kubala,88,Giana,true,Criminale,Femminile
Bologna,9T1Y9ML66003265G,Woolfoot,72,Elisha,false,Criminale,Femminile
Naples,C1F2P41575QE9YH4,Olander,58,Calida,true,Criminale,Maschile
Florence,9SF38RFAO1TEYN01,St. Leger,14,Shay,false,Criminale,Maschile
Rome,45R8MB5DJ7I843PI,Ramel,45,Chilton,true,Vittima,Maschile
Florence,Q452S72ZKY1047AD,Ide,69,Moritz,true,Criminale,Maschile
Verona,783YK3627072Y04C,Mickan,49,Chet,true,Criminale,Maschile
Verona,3RD648008MH9682U,Landes,56,Basilius,false,Vittima,Femminile
Venice,MBS0657P081L52ZD,Elphey,81,Sigismondo,true,Vittima,Maschile
Genoa,MIB60T890255A03R,Vannuccini,52,Georgie,true,Criminale,Femminile
Naples,XKF8LVE9020111ZI,Playfoot,56,Livvy,false,Criminale,Maschile
Naples,E9NGO0C86F3UCQ58,Edghinn,45,Elnore,true,Vittima,Femminile
Venice,T73O5M5R0ER3539F,Lympany,76,Jana,false,Vittima,Maschile
Genoa,P5HN603Z8MRD7E2N,Tomasz,47,Bari,true,Criminale,Maschile
Naples,8GC60AI2E7094KM4,Girke,55,Kim,false,Vittima,Maschile
Rome,T60XT72ZAUQ60WV6,Vardie,26,Emmit,true,Criminale,Maschile
Bologna,BLR552L2ZWKACX35,Dennerly,22,Rollins,true,Criminale,Femminile
Naples,PWQWSD5RBP43QTLC,Symper,61,Oren,false,Criminale,Femminile
Turin,7T9598O59D0AZJ4V,Dahmel,65,Tawsha,true,Criminale,Femminile
Venice,27XEV1Z538O5J8U5,Meaddowcroft,55,Juliana,true,Vittima,Femminile
Turin,4IT7TNLS9062T45I,Tustin,77,Ring,false,Criminale,Maschile
Turin,DX186A993352EHPF,Luto,20,Rosmunda,true,Criminale,Maschile
Rome,S6927GRP3Q1B4OA2,Berthot,70,Hermann,true,Criminale,Femminile
Turin,9RM9ZSZRMN8689X0,Gellibrand,53,Cos,true,Vittima,Maschile
Venice,7AIP20VZ5GJFEH7Z,Beeby,72,Leonelle,false,Criminale,Femminile
Bologna,D3F67G5W65O5B87O,Trudgeon,34,Lorita,true,Vittima,Femminile
Venice,FWV795HSJP01S8FQ,Cuffe,86,Sherie,false,Criminale,Maschile
Palermo,L508Q3LO7KV11RDI,Euesden,47,Teri,true,Vittima,Maschile
Bologna,8247A7B1X0R8M611,Simonson,28,Cara,true,Criminale,Maschile
Bologna,9090P7404T52NV0Z,Klugman,50,Daisie,true,Criminale,Femminile
Turin,O5P3HNVJ830O3WQ5,Burlay,72,Engelbert,false,Criminale,Femminile
Genoa,4ROF65DFRB7Z36A7,Albutt,47,Bryant,false,Criminale,Maschile
Verona,LMZX52PW247VF76V,Seiller,40,Evangelia,false,Criminale,Femminile
Genoa,NJC54V46266E22C5,Oldaker,14,Binnie,false,Vittima,Maschile
Bologna,46I717OC46LE0RJ1,Bartosik,60,Angeline,true,Vittima,Maschile
Venice,HGP3BY63Y24UV4TN,Pabst,21,Federico,false,Vittima,Maschile
Turin,B8Q5MP78R6USKQN8,Bonick,61,Aldrich,false,Criminale,Maschile
Bologna,55988G0076A2LJ9N,Vergine,69,Ashlan,true,Criminale,Maschile
Palermo,Z0TM53PQ55D55N53,Longhi,79,Bernardina,true,Criminale,Maschile
Verona,90N46GFK5GF52IB3,Scoines,89,Amalee,true,Vittima,Maschile
Genoa,UOU5I4KBBUTW19LH,Klousner,21,Nicholas,false,Criminale,Femminile
Florence,71O51KH0UCT6B0ET,Grigoire,88,Misti,false,Criminale,Maschile
Palermo,37LOJ03033JBVJ77,Krier,73,Karim,true,Criminale,Maschile
Verona,X7UZZ9BS4I7L9OS0,Goulston,44,Kyle,false,Vittima,Maschile
Rome,47RJ9LF08Y7967N7,Di Francecshi,87,Piotr,true,Criminale,Maschile
Naples,JG0LR70K1273P33G,Keighly,31,Jonah,true,Vittima,Femminile
Verona,EU31656N9WI23ZM6,McGavin,80,Kev,false,Criminale,Femminile
Turin,ETAE2Y7LP76A8GV8,Goldney,42,Nickey,false,Vittima,Maschile
Turin,D9VPF1J9W1N6R637,Thibodeaux,85,Steffi,false,Criminale,Femminile
Bologna,RO22C11242834O0W,Willgoss,81,Amos,true,Criminale,Maschile
Palermo,427IPW73E6JH01L8,Atwel,33,Carma,true,Criminale,Femminile
Genoa,VW79T01LQ80H1GRU,Corrie,20,Nicolette,false,Criminale,Maschile
Rome,SPUYJG35HR2YVT18,Plumptre,15,Lilyan,true,Criminale,Maschile
Verona,CKQ2XXT62W61HVT6,Sehorsch,58,Gui,false,Criminale,Femminile
Florence,RAGOVRG3EI31W6JA,Balden,67,Janelle,false,Criminale,Maschile
Palermo,0QC6ZH5D970U65ZG,Marjanovic,81,Friedrick,true,Vittima,Maschile
Palermo,33IG3S2HI68ZXAB5,Bushby,55,Abbey,false,Vittima,Femminile
Bologna,TN0G787R87M0400G,Crannell,60,Gare,false,Vittima,Maschile
Florence,7EALD80A769X6IW0,Rowney,85,Rafi,true,Criminale,Maschile
Bologna,6QK7X4MF7A9HRMM1,Hapke,54,Thorin,false,Criminale,Maschile
Florence,TZ2C2R1T4LX39624,Paudin,50,Benny,true,Criminale,Femminile
Bologna,NB4N885QA12EB2HU,McCerery,88,Hamil,true,Vittima,Femminile
Turin,89VX6QWEY7L6OG2J,Excell,57,Carolynn,false,Vittima,Femminile
Palermo,87TZD6MPCWA3V0IV,Shoutt,52,Marcella,true,Vittima,Femminile
Palermo,FAOV7CWWYMB9YB4L,Hadcroft,76,Agustin,true,Vittima,Maschile
Genoa,B2UG23624V39933U,McMeekan,55,Brana,true,Criminale,Maschile
Rome,322C881GUD7U5R28,Schrir,27,Hamish,false,Vittima,Maschile
Naples,MLXVVCFYO9Q89LUM,Milburn,26,Michael,false,Criminale,Femminile
Florence,IA72SI28V31MD9PK,Dowey,58,Ilaire,false,Criminale,Femminile
Venice,M6T931641QUH89G5,De Laspee,19,Paco,false,Vittima,Maschile
Verona,388NE7F9G75Q34XA,Toppin,55,Alia,false,Vittima,Maschile
Milan,63299RO604M10HMF,Utteridge,77,Marta,false,Criminale,Femminile
Turin,88U0J67HWQ834471,Herkess,49,Sharia,true,Vittima,Maschile
Rome,AN1ZFPCG2341VIJ7,Atherton,22,Cornie,true,Criminale,Femminile
Naples,E4UV5252KXNPU23F,Habercham,38,Sherlock,false,Vittima,Maschile
Rome,S3320Y9RHJ0M7JR3,Asals,77,Glynis,false,Vittima,Maschile
Florence,B3205SJ9ATP79920,Lomas,58,Margaretta,false,Criminale,Maschile
Milan,H18256A7MMOV6P48,Henighan,71,Valenka,false,Vittima,Femminile
Turin,U5M0ZMG0W6FZWV00,Tryme,73,Randie,true,Vittima,Maschile
Milan,2T8RKIPU3A424DV1,Gibb,42,Didi,true,Vittima,Femminile
Rome,H4RD1D8H2DK1075Y,McCombe,38,Shaylyn,true,Vittima,Maschile
Palermo,75797R2Y5GZ11HQW,Ghilardini,20,Tyson,true,Vittima,Femminile
Florence,S3409WHW22EDPR1R,Allcoat,52,Jaimie,true,Criminale,Femminile
Florence,7J656BN0BU3E360E,Kirkup,81,Essa,true,Vittima,Maschile
Genoa,099307IG711F81K1,Tilney,86,Darrel,true,Criminale,Femminile
Rome,A59BU358Z853MLJ0,Whittlesey,72,Cosmo,true,Criminale,Femminile
Florence,VJH17L9MQ8CG9P8Z,Matyatin,25,Kathye,false,Criminale,Femminile
Verona,8159BVL8VAT6Q9HZ,Rosenblath,85,Hillary,true,Criminale,Maschile
Turin,148LE16NH9SNZ8V2,Askell,82,Bernetta,true,Criminale,Maschile
Genoa,3IVF7YRKD22935AN,Yatman,68,Allyn,true,Vittima,Maschile
Palermo,705NZ53JL2WM5H75,Dafter,86,Ruthann,false,Vittima,Femminile
Palermo,TQ1CW531NXT6G75D,Diche,33,Natividad,false,Criminale,Femminile
Palermo,85SJR23Y569D1RF6,Mesnard,51,Alicia,false,Vittima,Maschile
Turin,43VKQ2ADT0R6F8VR,Scrowson,20,Averil,false,Vittima,Femminile
Turin,9B9G065C4K1PL5HM,Pender,16,Jakie,false,Criminale,Maschile
Verona,6Z915KH7A1KFJO22,Jewise,30,Philis,false,Vittima,Maschile
Venice,X7V0BLWJFTUD99XQ,Reame,58,Cilka,true,Vittima,Femminile
Palermo,Z6WWRYR7U5UPH7G1,Shearman,19,Brittan,true,Vittima,Femminile
Naples,9KGS7C24V74Z2514,Waple,16,Sileas,false,Vittima,Femminile
Genoa,K5P9BA8E3SG1FX27,Rohlfing,88,Daisey,true,Vittima,Femminile
Bologna,01114SL7E0E3CXC6,Purches,55,Bastien,false,Vittima,Femminile
Milan,LP72BR7R1923G7GS,Serchwell,70,Devin,true,Vittima,Femminile
Palermo,BP9H1L91RQPOZ35Z,Hizir,20,Katharine,true,Vittima,Femminile
Turin,9DS8530541407O7W,Luter,81,Dolli,false,Vittima,Femminile
Venice,2Q1R5V0LH4F1D34Z,Cheales,73,Gloriana,false,Vittima,Maschile
Venice,60AI55866N1A4C3K,Swanborrow,53,Micheil,true,Criminale,Femminile
Turin,9G614N773N7OB7JK,Benton,38,Fee,true,Vittima,Femminile
Venice,H857LAIH5HUN0C7I,Cosbey,84,Merrill,false,Vittima,Femminile
Verona,S14029273W7N7IV4,Schaumann,22,Emanuel,false,Vittima,Femminile
Palermo,9A953IH33V2010BL,Dawley,55,Nert,false,Vittima,Maschile
Rome,7478MSD27732G058,Dacres,30,Stanly,true,Criminale,Maschile
Milan,75C18E4N06EU07Y1,Tumayan,64,Arch,true,Vittima,Femminile
Turin,757O12QB6V1R3267,Godon,89,Martin,true,Criminale,Femminile
Verona,IS78N65ZFR95RAN2,O'Shavlan,63,Kirby,false,Vittima,Femminile
Venice,L39JYR0DW71FBM3F,Parker,14,Bernete,false,Vittima,Maschile
Venice,213AW837L468G4VR,Hards,43,Hatti,true,Vittima,Maschile
Bologna,SP04QMKZ5ENCC3ZR,Olenchenko,44,Caldwell,true,Criminale,Femminile
Milan,9Y73GM48P950A857,Gerbel,37,Devonne,true,Vittima,Femminile
Verona,T23S85YCS1K4P9MK,Adamsen,49,Nelia,false,Criminale,Femminile
Florence,V5S55P62L8D3887T,Grist,60,Fredi,true,Vittima,Femminile
Rome,E88RIOLR4O18O55L,Hendrich,65,Paulina,true,Criminale,Maschile
Turin,066Y21CO0A8HX3T6,Thurnham,50,Odey,true,Criminale,Femminile
Genoa,ZS855J18PEU5009C,Stickney,84,Berty,false,Vittima,Femminile
Verona,I0I3AI5G597X98X7,Hyde-Chambers,76,Basilio,true,Vittima,Maschile
Rome,084XKETZ4YQAU48O,Kirgan,17,Joel,false,Criminale,Femminile
Bologna,5N4G4P8H93DYP397,Brussell,70,Annetta,true,Vittima,Femminile
Rome,I1IWCYGNY0E919M9,Rizzardo,47,Jared,true,Criminale,Maschile
Bologna,MM1WGP97UOO4H95X,Langthorne,58,Nicola,true,Vittima,Femminile
Milan,93184983U3418M9Q,Southcombe,87,Ara,true,Criminale,Maschile
Rome,U685Z63X787PTPD6,Robins,63,Estella,true,Vittima,Femminile
Turin,044PNAR92QS4JHCH,Sibthorp,22,Vladamir,true,Criminale,Maschile
Palermo,6ENU56SA40582A00,Timny,87,Ronny,true,Vittima,Maschile
Genoa,R4LM7CD6SG5PQ1OM,Redmain,60,Pincus,true,Vittima,Femminile
Genoa,4AXO72090W1SAZNB,Molyneux,75,Kass,false,Vittima,Femminile
Palermo,QXUJMG97G49HJ2ZL,Jozefiak,86,Arnie,false,Criminale,Maschile
Verona,W1Y333G5TGR8QF67,Panons,25,Gaultiero,true,Criminale,Maschile
Turin,N11Y6JMQ33OQ70B0,Stallard,46,Kennith,false,Vittima,Femminile
Genoa,CH0YDJ8980XV7G29,Danilyuk,86,Jocelyne,false,Criminale,Maschile
Venice,4Y498N2OE56I3Z53,Bussons,26,Currie,false,Criminale,Maschile
Milan,9KQSQ70Q097H401Q,Breese,26,Adel,false,Criminale,Maschile
Verona,I38X0H0SVNQ1VV0T,Cleeve,56,Anna-maria,true,Vittima,Maschile
Bologna,LKDWE4B93C28WO6Y,Axe,67,Tim,true,Vittima,Femminile
Milan,3JNOE393L60T0ZN0,Erangy,87,Merell,false,Vittima,Femminile
Turin,E7NSRETN3NP483R6,Cockren,33,Torrance,false,Criminale,Femminile
Milan,PF9K16Q8V1F45U7Q,Teacy,75,Jermaine,false,Criminale,Maschile
Venice,8A4NMIQU499FITL1,Dumingo,83,Mill,true,Vittima,Femminile
Turin,R4G5U6K2V070915W,Duddan,51,Gustaf,false,Vittima,Maschile
Turin,3ZG70SC3135AW8I5,McGrail,20,Vilma,false,Vittima,Femminile
Naples,M41P21LN7YD4ETGX,Fulloway,27,Jereme,false,Criminale,Femminile
Naples,3N5JZ0HAZYB7A277,Engelmann,14,Welbie,true,Vittima,Femminile
Turin,0K85ET55B1PMV5KY,Gonin,53,Pyotr,true,Criminale,Femminile
Rome,1TI4V3H766XZNTHZ,Evans,18,Maryjo,false,Vittima,Maschile
Palermo,E64ET61545MSR081,Stallen,18,Brant,false,Vittima,Maschile
Venice,42H49L9BQ9HYLQU2,Coneron,55,Avigdor,true,Vittima,Femminile
Venice,363B122P63996JDD,Deverale,54,Kandy,false,Vittima,Femminile
Venice,30N7LPD0X8L6AL67,Truesdale,84,Larissa,true,Vittima,Femminile
Genoa,7ZIA287SWKEGSY3N,Kilmartin,55,Fran,true,Vittima,Maschile
Turin,7G1123R8OSZ2SLWG,Caroll,37,De witt,true,Vittima,Maschile
Naples,42UH0V48RN4X86WZ,Clayton,67,Shea,true,Criminale,Femminile
Rome,294AN48D2G2Z37TF,Thunders,42,Vin,false,Vittima,Maschile
Turin,34CL8755C0MX76E9,Skune,86,Stanly,true,Criminale,Maschile
Florence,J451019907FKW47Z,Knewstubb,74,Katey,false,Vittima,Femminile
Genoa,H828TCZSN6XF9USO,Burgwyn,19,Shannan,false,Vittima,Maschile
Naples,2O43I4LFH92ZY883,Abelovitz,45,Kellyann,true,Vittima,Maschile
Milan,33816ZB36L838OR5,Tartt,80,Laverne,true,Criminale,Femminile
Milan,2K9G59BH621DI6Y1,Macklam,73,Josefa,true,Vittima,Maschile
Genoa,2X3I6X9N551464TC,Dee,28,Humbert,false,Vittima,Femminile
Milan,DFROWA6ITZ7AQT0T,Reach,41,Keven,false,Criminale,Femminile
Venice,HDN7UPNP7ZP1J537,Vondrys,84,Kassey,true,Criminale,Maschile
Florence,GN7524QLI4I8KL34,Bolding,47,Benson,false,Vittima,Femminile
Verona,Y1149DV356333L0S,Gwillim,90,Delcine,false,Criminale,Maschile
Milan,52011UHZ4000CJL3,Dyers,35,Dallis,false,Criminale,Maschile
Venice,9M2RL487956XX00N,Kirsch,45,Sianna,true,Criminale,Femminile
Venice,M01XDVGRK0QZE7T4,Kops,28,Michaeline,true,Vittima,Femminile
Verona,M3HU40NZ377KA201,Guillerman,48,Chip,false,Criminale,Maschile
Genoa,FR015BK7NH8U9L81,Joerning,71,Carlin,false,Vittima,Femminile
Rome,PBQ31M4L5KBH24IS,Van der Kruijs,65,Ansley,true,Criminale,Maschile
Verona,5G5M075746381449,Lernihan,33,Salome,false,Vittima,Femminile
Venice,80038GU7ZMGYR39U,Collings,67,Rayner,true,Criminale,Femminile
Bologna,3Q9432B5O09ILNKC,Dun,19,Anne-marie,true,Vittima,Maschile
Venice,DY06BGRBH658102J,Penwarden,18,Lezley,true,Criminale,Maschile
Verona,H7444NKA6O9O1I1J,Caitlin,38,Talbot,false,Vittima,Femminile
Milan,GOF5MA46B2B02086,McCathy,17,Winny,true,Vittima,Femminile
Verona,270RNZ3S7HYHUFA9,Volk,15,Edithe,false,Vittima,Femminile
Palermo,KF5906XVJ96KW52C,Rottery,90,Rowney,true,Vittima,Maschile
Bologna,T4U9NN494H7259SW,Kohtler,52,Bay,true,Vittima,Femminile
Genoa,92AZV4872Z197TH7,Giovannetti,55,Loree,false,Criminale,Maschile
Turin,9CS9A52916B8V3Y3,Petch,60,Hortensia,false,Vittima,Femminile
Bologna,CP232N9VL9213308,Cofax,90,Gussy,false,Vittima,Maschile
Bologna,0CYR9013A87M867J,Pilkinton,41,Malory,false,Criminale,Maschile
Milan,W3K3T0FLI269Y49B,Deeprose,18,Kele,false,Vittima,Maschile
Florence,9BVXOZTRVZB6253Y,Klos,77,Vernen,false,Vittima,Maschile
Bologna,JJXN4GEKH9VH4694,Greeding,28,Velvet,false,Vittima,Femminile
Venice,16QUO6CX55JZ51L0,Duinbleton,67,Jamaal,true,Vittima,Maschile
Genoa,B171Y2N7I1VTSB5H,Durdle,29,Juditha,false,Criminale,Maschile
Naples,TY85HB7G8259JP85,McCreadie,65,Phip,false,Vittima,Maschile
Genoa,U55XW168379M5LQY,Cuseick,84,Mathe,true,Criminale,Maschile
Florence,CR0W0RK6HO68288O,Egerton,88,Devlen,false,Vittima,Femminile
Milan,0K3H0Z6XZR1486S2,Rowth,19,Fawne,true,Vittima,Maschile
Florence,RQW10D79RI6497UB,Yegorov,53,Town,true,Criminale,Femminile
Verona,69BE4Y9MN7W9O575,Breed,36,Allyn,false,Vittima,Maschile
Bologna,G3749S785PJY93DX,Pacey,79,Debee,false,Criminale,Maschile
Rome,440WOV9CP0TD4IM4,Portis,72,Andree,true,Vittima,Maschile
Naples,J74739K24YJP5TXQ,Gitsham,30,Cleo,true,Criminale,Femminile
Milan,MCW07011V21X3K73,Dillimore,62,Ferd,false,Criminale,Femminile
Naples,4Q538P2NXJ710T54,Pellew,28,Charmain,true,Vittima,Maschile
Bologna,WL5DMPUSC1N01N1V,Hourigan,25,Carlita,false,Vittima,Femminile
Venice,14P0ZM2ZJE919OUH,O'Lunny,90,Caz,false,Vittima,Maschile
Palermo,396CXX63W1B3802S,Stolz,37,Meryl,false,Vittima,Maschile
Turin,CQFXFZIP18FQ13EL,Giacoboni,71,Moses,true,Criminale,Femminile
Venice,5N18C01WR5Z19U49,Mathias,82,Elane,false,Vittima,Femminile
Milan,F18MGWD3W4VPNKC3,Pattingson,57,Rodger,false,Criminale,Maschile
Palermo,TBRP81I6304LLABN,Tailby,39,Ian,false,Vittima,Femminile
Naples,WL9AXOZBK346KS20,Hambrook,48,Blanch,true,Criminale,Femminile
Naples,QY1071914TL3BLWR,Varrow,80,Fayre,true,Criminale,Maschile
Florence,33D9306JJT3W75E8,Nacey,83,Jocelyn,false,Vittima,Femminile
Venice,D35RMR1G88NIG1DH,Senecaux,56,Sandor,false,Vittima,Maschile
Verona,5A7E1DEA316234SB,Murrhaupt,86,Armstrong,true,Criminale,Maschile
Florence,5JJ15DJ1934WC5SW,Fortnum,54,Ailee,false,Vittima,Maschile
Bologna,DP047RS667BXA01K,Ulyat,21,Addia,false,Criminale,Femminile
Venice,Z2929V36GRQE2S29,Scade,83,Lanie,true,Criminale,Maschile
Turin,8IIQQ90KAH4OJK3A,Stroud,55,Zebulon,true,Criminale,Femminile
