citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Genoa,O98Q9KI8457ZWRHP,Seeds,26,Noemi,false,Vittima,Maschile
Florence,8937ZPM7Z0T5LN8L,Knight,72,Tybi,true,Vittima,Maschile
Rome,T270I7EXG7TWPY39,Weddell,25,Davin,false,Vittima,Maschile
Bologna,67HWMF85X6N220E1,Franke,25,Blanch,false,Vittima,Maschile
Milan,38BR1R2N3268H4FH,Nourse,73,Enrico,false,Vittima,Maschile
Verona,G65W01QRPH5P7T7A,Caudell,77,Adrien,false,Criminale,Femminile
Palermo,29B90XY9MK9CMYF8,Balam,50,Findlay,false,Criminale,Maschile
Rome,508ZMH782VP62N4N,Pahl,62,Veronika,false,Vittima,Femminile
Florence,16847C2904MQBYGN,Frances,46,Tony,false,Criminale,Maschile
Verona,YKN6QNJZ032A763I,Halliberton,25,Maryanna,true,Vittima,Maschile
Bologna,103GJ022S1R2RBFF,Iacovielli,37,Merrily,false,Vittima,Femminile
Turin,3V255S5U416LX7U9,Keilloh,17,Donavon,true,Vittima,Maschile
Naples,VOTSL3D9W278TJ20,Bartle,35,Thomasa,false,Criminale,Femminile
Florence,0291527H621OR4G5,Devinn,46,Wallace,true,Vittima,Maschile
Palermo,U2234M5FX3WUMTYT,Arton,77,Blanca,true,Criminale,Femminile
Verona,6V42RO13JTH3R93C,Biggam,32,Maxy,false,Criminale,Femminile
Naples,NY9CGI0G6DU0RW93,Jorio,50,Roselle,false,Criminale,Maschile
Turin,84YW9GI61EF59ZCI,Plowman,64,Sybille,false,Criminale,Maschile
Florence,XCG99Y72X29W3W3Q,Loachhead,67,Claudie,true,Vittima,Maschile
Palermo,UE3PTLC8NPO85FKI,Costin,75,Filmer,true,Criminale,Maschile
Bologna,ZWM845YNWM090DDZ,Orrock,66,Xenia,false,Criminale,Maschile
Milan,92GM8TYH87OY1N00,Atmore,79,Dacia,false,Vittima,Femminile
Palermo,PUJ86SF78235B7FT,Rantoull,38,Alexine,true,Vittima,Femminile
Palermo,39087AZ53A94GPK0,Jobb,57,Henry,false,Criminale,Femminile
Genoa,3XUR67A3GF6892QA,Issit,55,Delmar,true,Vittima,Femminile
Palermo,HK4SVD30B5Z00285,Souster,86,Holmes,true,Criminale,Maschile
Verona,110IDDB380P1Z0IB,Pickavant,28,Archibaldo,true,Criminale,Maschile
Palermo,65039BP0203318KQ,Dressel,62,Libby,false,Criminale,Femminile
Genoa,4N5E508E7E0Y3C3N,Kuhndel,87,Carr,true,Criminale,Maschile
Bologna,520822VM6BG350B6,Checketts,36,Sayers,true,Vittima,Femminile
Palermo,BLN4IGVZP2S9814C,M'Chirrie,45,Joela,false,Vittima,Femminile
Milan,281EFCTMB6F84O10,Yarker,35,Barnaby,false,Criminale,Maschile
Venice,68PW632U639PP015,Boyne,78,Piotr,false,Criminale,Femminile
Florence,5W9FX65X9EKM113U,Wildes,60,Timothea,true,Criminale,Femminile
Palermo,GZ1Z92GB4AX79614,D'eathe,59,Willy,true,Criminale,Femminile
Naples,GW4OK505ZBD2HA4Z,Sarrell,89,Maddalena,true,Criminale,Maschile
Turin,G3ZTPR5F8VDC3115,O'Dempsey,82,Bette-ann,true,Criminale,Femminile
Turin,BFM53D20FKQ61QNB,Barnhart,57,Cristal,true,Criminale,Maschile
Venice,14XAHV05N1A544R3,Lempenny,71,Gretta,false,Criminale,Femminile
Bologna,0O45892P6ZU4X7H3,Orpwood,73,Melonie,false,Vittima,Femminile
Naples,66881PVZ7H95WC2C,Vowles,43,Fern,false,Criminale,Maschile
Turin,3YP171TZ16EBYV35,Holson,42,Daloris,true,Vittima,Maschile
Verona,93099L05U78N65TX,Dagger,34,Claudian,false,Criminale,Femminile
Venice,GFNW61167H06NDY4,Pallatina,86,Arlin,false,Vittima,Femminile
Turin,TV94S83HVY2E8H2G,Duplan,67,Sal,false,Vittima,Maschile
Rome,484OEC12G7501T84,Willgrass,62,Rosy,false,Criminale,Maschile
Turin,3P7MX90M1XW1PW40,Faas,29,Laural,true,Vittima,Maschile
Verona,7R3TA3N898UK9U34,Henaughan,67,Loretta,false,Criminale,Maschile
Genoa,KOCDUXQ9L7HU6PL4,Peregrine,38,Felice,true,Vittima,Maschile
Venice,6956DC22258QTYP1,Borgnet,60,Larissa,false,Vittima,Femminile
Naples,T30A525R8OA0HV6R,Barrat,65,Dexter,false,Vittima,Maschile
Venice,46UM0V4957DU70YV,Tigner,71,Tasha,false,Criminale,Maschile
Palermo,SK70M329PKRU3977,Lynagh,77,Red,true,Vittima,Femminile
Venice,365Q2O898A8N7412,Getty,70,Denna,false,Vittima,Femminile
Genoa,QBSCTF54GRF8ZN07,Cridlin,86,Richmond,true,Criminale,Femminile
Bologna,MW17PP3HQAM5636O,O'Carran,81,Hewe,true,Vittima,Maschile
Rome,M7J0X10ZML8O8S7A,Muress,69,Ganny,false,Criminale,Femminile
Milan,NV2XH2KH6L836FBU,Willman,87,Shaylah,true,Criminale,Femminile
Bologna,X8ZT21XPI250JQS5,Dresche,31,Denys,true,Vittima,Maschile
Naples,BQ302341783RUQIN,Hexam,58,Joshua,false,Criminale,Femminile
Naples,073190NO167B44AU,Upham,17,Lilyan,true,Criminale,Femminile
Genoa,I626JOG8PC5AFB58,Tripet,49,Jean,true,Vittima,Maschile
Palermo,6IX4KRVGB9U5CYAT,Duiged,34,Reggie,false,Criminale,Femminile
Florence,4G6136K7639HJY6K,Belone,61,Wolf,false,Criminale,Femminile
Bologna,741IW5G7TC60NH83,Rockhall,79,Shaine,false,Criminale,Maschile
Genoa,X516961LPLA45ODO,Glancy,77,Sheff,true,Vittima,Maschile
Venice,2B4QL6FG8Z165639,Packman,74,Sergeant,false,Criminale,Femminile
Rome,2NI91180VJ56Z61N,Pietzner,39,Carver,true,Vittima,Maschile
Rome,9YT06F69Q0NAAU0E,Spottswood,71,Herc,true,Vittima,Femminile
Bologna,3078M9A5NBP438J8,McBryde,88,Carmencita,false,Criminale,Maschile
Turin,0T6M3BWOGH9SNTK7,Handrick,32,Kimberli,false,Vittima,Femminile
Milan,JP78DV7S39P0Y28Y,Lalor,42,Gerty,true,Criminale,Maschile
Venice,75F94D2V1PS2S649,Davitti,81,Maxy,true,Criminale,Maschile
Verona,F9VM8RP13267JU38,Triner,33,Portie,false,Criminale,Maschile
Naples,45SCN63LZA27PY46,Phant,47,Ermina,true,Criminale,Maschile
Venice,DYQF5Z0ZDQ30P089,Girvin,32,Janean,true,Criminale,Maschile
Genoa,Z0QLR5NE48Y7Z983,Raoult,69,Grantham,false,Criminale,Femminile
Turin,U8KGZY2X9A7CWMJH,Ayllett,26,Dania,false,Criminale,Maschile
Genoa,J44N6QJL5OCVF24Q,Pauley,64,Clemmie,false,Vittima,Femminile
Florence,CXI4OE7HHQ92W5QV,Reagan,55,Cesya,false,Vittima,Femminile
Milan,R87928036D940SQT,Marquis,32,Olivia,false,Vittima,Maschile
Naples,BUU1I767P889Y2PW,Crosthwaite,71,Aland,false,Criminale,Maschile
Verona,HCI7LR7E90615614,Drummond,39,Findley,true,Vittima,Maschile
Verona,NKHQ756NRIP4I5DV,Thripp,79,Amie,true,Vittima,Maschile
Bologna,7BOIR6HGUD597S7D,Stuffins,73,Rees,true,Criminale,Maschile
Turin,A37ZUR0C63PWP5FQ,Whitehorne,16,Randy,true,Vittima,Femminile
Milan,FV086L705ER4SJ3U,Alyoshin,87,Kizzie,true,Criminale,Maschile
Genoa,M9PSN33Q931JVD31,Roaf,64,Con,false,Criminale,Femminile
Bologna,45244I6SGVI76462,Ambrosoli,83,Michaeline,true,Criminale,Femminile
Venice,R630C04TBBS9CYM7,Furney,83,Dosi,false,Vittima,Femminile
Genoa,SV2ZZ4XF3GBTI582,Vogt,63,Benji,true,Vittima,Maschile
Genoa,0K0G58C0340S51GT,Gillani,87,Lock,true,Vittima,Femminile
Milan,0STPILR4QX6107F2,Dowsing,41,Regen,true,Criminale,Femminile
Florence,4537WC8017153TD7,Arch,76,Jojo,false,Vittima,Femminile
Venice,Y762P19BYAAZ15M8,Redman,27,Koren,true,Vittima,Femminile
Palermo,KJP3J658592MBA51,Cellier,51,Guido,true,Criminale,Maschile
Genoa,L5EFG6BSR7R71ZV2,Officer,81,Sari,false,Vittima,Maschile
Palermo,FXW5W06Z95Q878DC,Stocker,63,Corabelle,false,Criminale,Maschile
Turin,8YOR5WXK230NTB0R,Conville,28,Melba,true,Criminale,Femminile
Naples,M10XS3096762007U,Betje,34,Kiri,true,Vittima,Maschile
Verona,77X9UI428P42MPW3,McQuilkin,76,Caitrin,true,Criminale,Maschile
Rome,X1C1566346NVO0VC,Andreopolos,56,Veriee,true,Criminale,Femminile
Turin,M7U3YS244L0O4655,Bennough,70,Bettine,false,Criminale,Maschile
Bologna,ZP3C6V74Z9X01OW4,Forson,49,Addie,false,Criminale,Femminile
Genoa,0HU5R1F29S3Z6F73,Bleakley,23,Caspar,false,Vittima,Maschile
Verona,9F94NX63W3CTUC10,Feige,61,Collen,true,Criminale,Femminile
Bologna,V2K5ZNO0TIT67FE1,Reddin,38,Drucie,true,Criminale,Maschile
Milan,5VIOCF69D881YR6X,Lackey,29,Mirilla,false,Vittima,Femminile
Milan,3X5235AMKJ911408,Fitzpatrick,41,Gar,true,Vittima,Femminile
Turin,W33F1NI6Z2Q0912K,Boydle,37,Gracia,false,Criminale,Femminile
Palermo,02128YC51X69A751,Brocks,68,Klarrisa,false,Criminale,Maschile
Florence,J9IL9PMUGMGRK49D,Wortley,50,Frankie,true,Vittima,Maschile
Florence,Q21KBI0DJ9A5TIUG,Surman-Wells,28,Elyse,true,Vittima,Maschile
Milan,5Y2OE1A21H67742W,Cullen,66,Mick,true,Criminale,Maschile
Rome,A8VHFSJ6J96SRN61,Worsley,28,Corbie,true,Vittima,Maschile
Rome,O39PW5DP5K7B0DQ9,Lubomirski,80,Pauly,false,Criminale,Maschile
Venice,H4B487J371PA9I4X,Gunton,41,Robby,false,Criminale,Maschile
Milan,X7I03HD5C1EACU6Q,Yukhnevich,84,Briant,true,Criminale,Maschile
Florence,50ND800FM941QZ1Z,Romera,58,Natty,true,Criminale,Maschile
Genoa,67UG2B4F681BKCT6,McKinnon,48,Shannan,false,Vittima,Maschile
Verona,9BEJHE6EPNZE558J,Glusby,34,Josepha,false,Criminale,Maschile
Milan,W06U5WW69N8W0KSY,Stert,37,Audra,false,Criminale,Maschile
Florence,K8Q1GJ86VP38N5T2,Behnecken,42,Marion,false,Criminale,Femminile
Palermo,CN0P8E4U4E4Z3358,Fraschetti,89,Barth,true,Vittima,Maschile
Palermo,52QOAI401M97814J,Gozzett,25,Jerrylee,false,Criminale,Femminile
Bologna,9H449HS94Y7A3XU3,Lafay,25,Caroljean,true,Vittima,Maschile
Florence,HX9A4FC1PQVTW4F9,Corten,14,Nancy,false,Criminale,Maschile
Rome,7W3Z05X3DS568B7P,Karran,78,Dennet,true,Vittima,Femminile
Florence,1PK620FI3DMY7A6C,Spinola,79,Carl,false,Criminale,Maschile
Rome,IIY7PFT7FLNWUKZ9,Mucklo,52,Gavra,true,Criminale,Femminile
Venice,448T2M9Q46GIM5Q6,O'Crotty,54,Jordanna,true,Criminale,Femminile
Turin,901517GI3N1R41X7,Doggart,36,Pammy,false,Criminale,Maschile
Naples,ZGM59OLBUA8MZATP,Sutherby,88,Charmane,false,Criminale,Femminile
Verona,6877YKOS73996L38,Asson,67,Stacy,true,Vittima,Maschile
Verona,712VO0Q456EBZ5Y3,Piercey,17,Malinda,true,Vittima,Femminile
Palermo,MI9OO42K9N7QCD07,Bulgen,84,Taryn,true,Vittima,Femminile
Turin,2H5120Y0B3QG1AUR,Picopp,58,Micki,true,Criminale,Maschile
Bologna,1SGZ37421MJ6T7MT,Shimoni,72,Dilly,false,Criminale,Femminile
Turin,UR0X7C05JF505215,Briddock,32,Thomasa,true,Criminale,Maschile
Bologna,5T3X2Q81J625FDFU,Meredyth,45,Antonin,true,Vittima,Maschile
Turin,QR6SJT26M6A1L9PH,Coster,56,Lester,false,Criminale,Maschile
Milan,S3NAT947IIJ65FRJ,Lidgertwood,77,Ferdinanda,false,Criminale,Femminile
Naples,19N84320RQOU1A77,Pawelski,22,Avis,true,Criminale,Maschile
Venice,8295683B1NGS2E57,Heinsius,58,Cammi,true,Vittima,Maschile
Turin,8C3FDGM9CB1PEIE9,Deignan,58,Livia,true,Criminale,Maschile
Verona,37H8PYS6IMR1P1MF,Feveryear,37,Catriona,true,Vittima,Femminile
Venice,K417HMMGQ3Q6TWCT,Elesander,51,Harlin,false,Criminale,Femminile
Florence,T2S40181655US46O,Barks,55,Niles,false,Vittima,Maschile
Florence,R8CY65750R4WJ77F,Scintsbury,25,Whitman,true,Criminale,Femminile
Naples,U8CVGA9286X21XN5,Carter,38,Valencia,false,Criminale,Femminile
Verona,3MW0G8AJ147I70EH,McGaffey,28,Chandler,true,Criminale,Femminile
Florence,VSQN94Z5HHC566CG,Lahive,21,Terese,false,Criminale,Femminile
Bologna,8A9T8Y71152E0Z85,Sissland,51,Leroy,true,Criminale,Femminile
Genoa,3BO1B1P9H5186U9X,Rossetti,26,Ashleigh,false,Criminale,Maschile
Florence,TIC4MQ5Y5M7S16QI,Cote,34,Lusa,true,Criminale,Femminile
Florence,5FZD675GU3Q0440B,Curtois,78,Terri-jo,true,Vittima,Maschile
Bologna,TP5Y45DDV17CT1GK,Hubbock,31,Grete,false,Vittima,Maschile
Milan,FOXU4GU2L17GYT4L,Timson,90,Sanson,true,Vittima,Maschile
Naples,0P9131DD2U9PDOAX,Bourget,85,Fraser,true,Criminale,Femminile
Verona,SHX43BVCVJI86722,Brion,53,Kelly,false,Criminale,Femminile
Naples,6PEC236U03M92GM6,Leber,33,Sela,true,Criminale,Femminile
Genoa,17J5UI5AFLVT59K4,Bourthouloume,74,Juanita,false,Vittima,Femminile
Milan,HH37E8Q214S6W8BT,Severy,45,Ward,false,Vittima,Maschile
Verona,793T1JA9NB9C294E,Van Velde,29,Blair,false,Vittima,Maschile
Naples,H1F96V27RW7JI486,Denmead,36,Constancia,true,Vittima,Maschile
Florence,5A7ZAUCWTH86HB6C,Demcik,68,Corrie,false,Criminale,Femminile
Verona,3S0NO572C6FL6632,Balchin,66,Laryssa,false,Vittima,Femminile
Naples,JM7GJ48M0312M4GK,Janas,86,Aleen,true,Criminale,Femminile
Verona,ZUCIOY0V5H9ME2OW,Sedgemond,22,Agnella,true,Criminale,Femminile
Turin,HLWEXIDJO5AAW255,Wolverson,77,Othilia,true,Vittima,Femminile
Turin,11W0P6LGA38KD219,Dallon,34,Vyky,true,Vittima,Maschile
Venice,3F9IR6NVJ5E81ZCM,Leppard,69,Daryn,false,Criminale,Femminile
Milan,M1PNW2I0DA6MLNM0,Gashion,45,Ulrich,true,Vittima,Maschile
Genoa,OU4MQ9O8IUW9PD1I,Gobel,65,Ethelind,true,Criminale,Maschile
Rome,5ZDE8Q5NCV3C10AZ,Tander,62,Thaddus,false,Vittima,Maschile
Verona,TTVWPUPQ055RJ2ZU,Pennings,51,Brittan,true,Vittima,Femminile
Bologna,43NK3H4PLO873Q9Z,Tinkham,66,Chip,true,Criminale,Femminile
Genoa,D90954S2OM7E5BGM,Cohrs,38,Carmelle,false,Vittima,Femminile
Palermo,ZG2P5SS7K4X6RG99,Fandrey,14,Spense,true,Vittima,Femminile
Bologna,6J6228URPTG176F3,McRorie,28,Kelsi,true,Vittima,Maschile
Genoa,S2D8LO122P6ACE7U,Castelletto,73,Murvyn,true,Vittima,Femminile
Verona,090O4HAA1F6C9JZ9,Loffhead,33,Freddie,true,Vittima,Maschile
Florence,YNH5NZ7JCPA8M49E,Braidford,16,Tammie,false,Criminale,Maschile
Bologna,8A48S01BL4RJEHR0,Alleyne,46,Lynn,false,Vittima,Femminile
Genoa,249I17H96B701F1L,Durman,50,Verina,false,Criminale,Maschile
Verona,823434ZB6Y5JXA8N,de Merida,50,Kassandra,true,Criminale,Femminile
Bologna,934KQ6KNI21P21UQ,Flaunier,86,Lena,true,Criminale,Maschile
Naples,O1OBEGE6JA5SP4MA,Barwack,53,Finn,false,Criminale,Femminile
Turin,9909QS6OMCHQU49Y,Deniset,30,Marti,true,Criminale,Maschile
Palermo,IO0TS586923K788O,Chamberlin,54,Robinetta,false,Vittima,Maschile
Turin,J85ZMR31LDK1287L,Kuhnel,52,Kenon,false,Vittima,Femminile
Verona,HVDD0RU41K592S56,Gath,23,Wilow,false,Criminale,Femminile
Verona,BBJ7G7UITMVUA5DK,Underdown,44,August,true,Vittima,Maschile
Naples,F42J3B4189Z247C1,Fleischer,78,Olin,true,Vittima,Maschile
Verona,2F31FA7WW360K8N2,Bromell,49,Yolanthe,false,Criminale,Femminile
Verona,1AHB8M27KJ80ATZI,Speller,37,Geoff,false,Vittima,Femminile
Florence,7I4948L1KK96VJ3B,MacGall,43,Filmer,true,Vittima,Femminile
Milan,K4F24X3YYC5CZ459,Ingliss,25,Ephraim,true,Vittima,Femminile
Genoa,1RM1D2ZSWZUF426Q,Sands-Allan,51,Stacia,true,Vittima,Maschile
Bologna,0H1136ERPIV2LY19,Downing,82,Eberto,true,Vittima,Maschile
Milan,4X396334LC3Z743M,Arstall,75,Jackquelin,false,Vittima,Femminile
Venice,21U8G74003J9SE9D,Piotrkowski,66,Cello,true,Vittima,Maschile
Rome,2TK843VRY1827556,Castanyer,85,Beckie,false,Vittima,Maschile
Palermo,M2O1L6T2K5W2FZ9L,Wooldridge,31,Margalit,false,Vittima,Femminile
Bologna,L1IY8GG676JFQ4P2,Attac,20,Blaine,true,Vittima,Femminile
Palermo,530N734A7EVRA64B,Sinnatt,17,Arlee,false,Criminale,Femminile
Florence,Y0C7075C13PKI08T,Marvel,25,Martie,false,Vittima,Maschile
Florence,ZR963048B3BQ4TP7,Thow,73,Spencer,false,Vittima,Femminile
Palermo,M742Y180K0TKEAK5,Worley,55,Amabel,true,Vittima,Maschile
Milan,P706LF7N35FJDXJW,Nunn,45,Seka,false,Vittima,Femminile
Genoa,W77R8L2NVA92KO22,Haggus,38,Ive,true,Criminale,Maschile
Florence,58T7818B16000QAS,Payze,86,Pryce,true,Vittima,Maschile
Bologna,YAA443F9LARR9908,Camous,29,Christoforo,false,Criminale,Femminile
Venice,920OU2I171S97CIA,Castleton,14,Mylo,false,Vittima,Femminile
Rome,XQ779H4T23OD9JVU,Manford,48,Walt,true,Vittima,Maschile
Venice,8CG845EA61DS47A2,Selman,24,Yardley,false,Vittima,Maschile
Bologna,6N0IH28XNA5C720K,Kaufman,61,Kennedy,true,Criminale,Maschile
Venice,307950XB5S0P167M,Tetsall,32,Gavan,false,Vittima,Maschile
Verona,4J9122D2X15T45D0,Danielski,73,Emylee,false,Criminale,Femminile
Naples,Q1P8085T9V6A7VB0,Kalker,72,Bondon,false,Vittima,Maschile
Palermo,TA50465XP94W1F77,Hornung,17,Witty,false,Criminale,Maschile
Bologna,O0S80931EB0P5Z46,Royal,54,Kerri,true,Criminale,Maschile
Naples,B1CB1K5R4UARC684,Shitliff,30,Blondy,true,Vittima,Femminile
Bologna,JQBM3G4V9B819ZE4,Hoodless,69,Odette,false,Vittima,Femminile
Rome,3I6P0Z8CX4CG47GD,Anglim,67,Shurwood,true,Criminale,Femminile
Florence,PLE8J1KJ4K15EQWF,Dufton,34,Koo,false,Vittima,Maschile
Milan,I48D5K42Z62107V9,Whimper,86,Agace,true,Criminale,Maschile
Naples,ATCUW2C2S100BEZK,Penquet,87,Lon,true,Vittima,Maschile
Venice,MLMOXP66SY2FY177,Pipkin,66,Giorgi,true,Criminale,Femminile
Palermo,T65A0X6J48A3L77Z,Hardiker,48,Pammie,true,Vittima,Maschile
Naples,73205L103RP38BND,Tenney,41,Emilee,false,Criminale,Femminile
Milan,98Q1F6L7Z7X40Y2P,Caverhill,31,Lura,false,Vittima,Maschile
Rome,1JX1HROI4E92A3U3,Bazoche,30,Keen,false,Vittima,Maschile
Genoa,X69II696UL80X267,Matthieson,60,Carlina,true,Vittima,Femminile
Palermo,5TS4Z6S97J1UC908,Quinnelly,73,Kevon,false,Criminale,Femminile
Bologna,H510JKU29S644VU4,Larner,41,Kort,true,Criminale,Femminile
Verona,1I8VZ81FA9I3Z75Q,Kemmish,20,Layne,true,Vittima,Maschile
Palermo,9M03X6CH871E45IP,Gallyon,56,Dacie,true,Criminale,Maschile
Milan,5CAK43N2470U99BB,Pendre,45,Colby,true,Criminale,Maschile
Venice,9SEG7LH5PRGEUKC0,Gravatt,44,Maurise,true,Criminale,Maschile
Turin,P2Q1T5NRMW6WA102,Airds,81,Caz,true,Vittima,Maschile
Turin,3A92EQY64BXQHUAK,Gladtbach,83,Margit,false,Vittima,Femminile
Verona,XJBN9L576X4080R5,Kobpac,64,Norean,false,Vittima,Maschile
Florence,1HDK032N9V6K68IQ,Gotter,83,Leeann,false,Criminale,Maschile
Naples,792N8RWGNP50572F,Bryce,17,Derwin,false,Criminale,Maschile
Milan,LWG25368BO48894Z,Barehead,62,Vaughan,false,Vittima,Femminile
Genoa,2C70G7T8066QLH2B,Arnao,36,Orton,true,Vittima,Femminile
Verona,O85B88X950P5ZWB9,Stronack,20,Skipton,false,Vittima,Maschile
Verona,6L70U35U958FS35Y,Ping,41,Maurice,false,Criminale,Maschile
Verona,EZL90D262KWHS4J7,Machon,63,Annabell,true,Vittima,Femminile
Bologna,YXOBIQFG833CR88N,Beddard,18,Flossy,false,Criminale,Maschile
Genoa,8YXLUX8723HF39EY,MacCallester,41,Lelah,true,Vittima,Maschile
Bologna,90VZW88T55P6Z8DB,Menelaws,68,Bria,true,Vittima,Femminile
Rome,39PONIJ16W3I5420,Meikle,36,Anna-diane,true,Vittima,Maschile
Milan,P2A4H09T90WX0494,Groome,75,Joelly,true,Vittima,Femminile
Florence,MH7YE3U2V05F0B98,Bareford,73,Lani,false,Vittima,Femminile
Venice,3AUZPLCMC93P90M4,Flicker,17,Levon,true,Vittima,Femminile
Palermo,260Z09Z1Z5793A1R,Tinwell,63,Allistir,false,Vittima,Maschile
Florence,N4T19K38V125HGYH,Sporton,38,Gearard,true,Criminale,Femminile
Turin,PXNPX30301I1XCFQ,Allatt,53,Gay,true,Vittima,Femminile
Turin,T54FNN0850T5VUO0,Philipeaux,35,Erik,false,Criminale,Maschile
Florence,J5FP7267WSDN436E,Emlen,53,Eal,false,Vittima,Femminile
Naples,E93619DGCLP42S6C,Rouff,24,Burtie,true,Vittima,Maschile
Genoa,XGY807945507X3IE,Fandrich,59,Cathrin,false,Vittima,Maschile
Genoa,HS4R8BH6S7I98ECX,Campa,52,Jessa,true,Criminale,Femminile
Milan,YNVHTRTEL53UFW43,Pawelec,36,Cornela,false,Vittima,Femminile
Verona,1B53S3PQGQW6IJ4C,Billiard,84,Shelby,true,Vittima,Maschile
Naples,5E018439847A7I6C,Girkin,54,Blanche,false,Criminale,Femminile
Genoa,62Y50GI5163F662C,Renton,30,Marvin,true,Criminale,Femminile
Venice,P34A25A99388JXD0,Godilington,67,Willi,false,Vittima,Femminile
Palermo,2R5UB5IXAGX4I5Z4,Escalera,63,Humfried,true,Criminale,Maschile
Verona,0BDT00IVY35O7XC3,Demogeot,24,Garvy,false,Criminale,Maschile
Florence,500DYYM5C0KQ78EB,Stitt,86,Bernardina,true,Criminale,Femminile
Turin,UOQJ98L36M5K9GN0,Haresnaip,17,Lucila,true,Vittima,Maschile
Venice,OL335BD099C2VX5W,Rubertelli,42,Jessika,true,Criminale,Femminile
Florence,05QGCLMB4FE14MUF,Manford,65,Roxine,false,Vittima,Maschile
Palermo,JOO814I09M8599D4,Guirardin,79,Noemi,false,Criminale,Maschile
Rome,62J6JIT056I7EFGE,McLenaghan,33,Brandy,true,Vittima,Femminile
Bologna,23I3E63S32OOK4Z1,Dyde,51,Jud,true,Criminale,Maschile
Bologna,97546988HDUNO90D,Stoll,75,Arlie,false,Vittima,Maschile
Venice,2B09105G19NY8DYU,Dilliway,45,Benedict,true,Criminale,Maschile
Bologna,QAI12V6664569588,Pietesch,68,Maryjo,true,Vittima,Maschile
Turin,LLPO00H62MM951K9,Ygoe,57,Guendolen,true,Vittima,Femminile
Palermo,97G3QY096242PDAW,Garfield,60,Nessa,false,Vittima,Femminile
Naples,LPBZJ8N0S74J4SSC,Ardron,89,Rafael,true,Vittima,Maschile
Genoa,4EHU4IKX197NV4X3,Poulton,25,Den,true,Vittima,Femminile
Milan,6U4Q097QA4IL0OL5,Pieche,42,Celisse,false,Criminale,Femminile
Turin,BR9B72J0E6LDN0T1,Ballefant,58,Luelle,true,Vittima,Maschile
Venice,57180NCB4MH2FVI4,Rodolico,70,Maribelle,false,Vittima,Maschile
Florence,RP72S6307TO4ZHTB,Trimmell,66,Layla,false,Criminale,Femminile
Milan,TNL8P6231H909U80,Di Giorgio,16,Chryste,true,Vittima,Maschile
Milan,UH6904LP0Q3LG15T,Hourihan,37,Juieta,false,Vittima,Femminile
Verona,FO09X46RH553FH94,Siberry,64,Hube,false,Vittima,Femminile
Rome,8NVULF0AN242W5JZ,Tegeller,34,Iago,false,Vittima,Maschile
Verona,95641NM0ZNB1C006,Gregine,64,Tomas,false,Criminale,Femminile
Florence,0TDR6EQ1X2255747,Probbings,86,Zitella,false,Vittima,Maschile
Florence,J4X140LM8C7K4B27,Gapper,85,Shep,true,Criminale,Femminile
Genoa,ZPEC036J630P0H41,Le Teve,81,Pierre,false,Vittima,Femminile
Venice,K1I2ZFY753439Y6N,Ericssen,71,Debor,false,Vittima,Maschile
Venice,B390ZA465KU7515V,Hulke,85,Sandy,false,Criminale,Maschile
Turin,FLO9T66B1P1F9531,Pember,54,Obie,true,Vittima,Femminile
Rome,39B9N01MYNS8NAPX,Gutch,18,Goldy,false,Criminale,Femminile
Milan,KR2Y065R2TTJK2GA,Pimlott,35,Morrie,false,Vittima,Maschile
Palermo,H7HT6XTIES7011YU,Beller,79,Meade,true,Criminale,Maschile
Verona,O4DRTR68P8XINTGQ,Danet,33,Cloe,false,Criminale,Maschile
Milan,2KZ2PF7906K0R871,Perigoe,67,Baryram,false,Vittima,Maschile
Venice,BKU3REL736NPHHRY,Beadles,59,Gladys,true,Vittima,Maschile
Turin,9N9Q19L8A5BFQ7O8,Tribe,41,Grayce,false,Vittima,Femminile
Palermo,X2CRDSOQN7E05XTJ,Goldring,72,Sammy,false,Vittima,Maschile
Genoa,KQ85JU68WCNN12PG,Shackelton,17,Corbin,true,Criminale,Femminile
Milan,QGI3304G980K37OF,Starking,81,Tammy,false,Vittima,Maschile
Milan,6BDVAJ986FNV043Y,Elphinstone,66,Benedetto,false,Criminale,Maschile
Verona,Q8ZJOR1BKNLL5V0C,Smout,76,Clio,false,Vittima,Maschile
Florence,75502HHZ3NK64V1A,Sartin,87,Elna,true,Criminale,Maschile
Naples,0BUF6814984A477W,Keitley,73,Bronny,true,Criminale,Femminile
Florence,JL093WR6AZF08V62,McNellis,17,Kent,false,Vittima,Femminile
Naples,90C1HJ457NUT150G,Pigdon,47,Rockey,false,Vittima,Maschile
Naples,M8QO7637IORF8L38,Corroyer,70,Paloma,true,Criminale,Maschile
Genoa,46Z3K62VAQHC59U1,Ivushkin,23,Arvin,true,Vittima,Maschile
Bologna,0O58029A0SXHDLY9,Hadley,71,Corrinne,false,Criminale,Maschile
Turin,139RU6QSL56ZH192,Henker,48,Rustin,false,Criminale,Maschile
Florence,46W89Q6M1292I7EF,Brobak,69,Ryon,true,Criminale,Maschile
Palermo,85QF6X6ECIXBZE2B,Southerden,81,Sylas,false,Vittima,Maschile
Verona,DS6KMJX16A3ZQ0WP,Elvey,81,Eamon,true,Criminale,Femminile
Venice,1Z3ZD62Q0386IJU3,Nodin,45,Jewelle,false,Vittima,Femminile
