citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Bologna,S23O273787M45ZB2,Schenfisch,71,Jaquelyn,true,Criminale,Femminile
Rome,IA84KM5AB3FJ80R6,Shardlow,72,Twila,true,Vittima,Femminile
Verona,N9BM18UFTZ8WZ187,Elvidge,65,Delphinia,false,Vittima,Femminile
Naples,7M7KK4G4KD9M19C5,De Domenico,72,Nap,true,Vittima,Femminile
Venice,9P47DUT265CN2QA6,Raffin,60,Aloin,true,Vittima,Maschile
Genoa,76HQ8RB1O5SUHRFL,Velez,50,Ronnie,false,Vittima,Femminile
Bologna,73K4RDADF8HV3SI5,Keets,83,Darrel,true,Vittima,Femminile
Verona,N526751V0X3R832Z,Tollerton,72,Matilde,false,Vittima,Maschile
Florence,45I4S7JOY2EXD11K,Chasney,61,Gregor,true,Criminale,Femminile
Palermo,BD138JFN7DA4H8X1,Hurkett,45,Bram,false,Criminale,Femminile
Palermo,9J32Q2188G9AZIK6,Barck,29,Delilah,false,Vittima,Femminile
Florence,V5LEB6YFGXGPSE7C,Jindrich,59,Huntington,false,Criminale,Maschile
Milan,19K44E8US41825EZ,Rainy,65,Virginie,false,Vittima,Femminile
Milan,1O426F46YU65JHO2,Culleton,58,Clem,true,Vittima,Maschile
Rome,KE1OCTQAYM18Q99H,Eland,47,Christy,false,Vittima,Femminile
Genoa,VULIG4IO925H4NOO,Kix,18,Marcelline,true,Criminale,Maschile
Naples,PDE618SMK89H24DJ,Ireson,63,Haze,true,Vittima,Maschile
Florence,1061H6V700HY7PVI,Vashchenko,55,Forrester,false,Criminale,Maschile
Palermo,06IZX638H128B6MF,Dyster,50,Kamillah,true,Criminale,Femminile
Palermo,YV0170882GG1V9UI,Gadie,57,Bren,true,Criminale,Maschile
Naples,9N3N9N41O5G89JN0,Geddis,60,Hagen,false,Criminale,Femminile
Bologna,B450ZGDM71QC4IY3,Haresnaip,27,Daloris,false,Vittima,Maschile
Venice,C5O3F9P5AKE59R30,Braycotton,84,Iona,true,Criminale,Femminile
Naples,X92YU3F26CCORNYK,Annetts,62,Vikky,false,Criminale,Femminile
Turin,XQA9Q411N9H1XWU9,Fyfield,57,Mellisent,true,Vittima,Maschile
Bologna,AYG9VI6A96YH5AWT,Ivakhin,18,Pavia,true,Vittima,Femminile
Palermo,9W112P964CW5A25M,Hassen,65,Ramsey,true,Criminale,Maschile
Florence,T1YTB3I62LLJ41Z3,Moreing,39,Aubert,false,Vittima,Femminile
Bologna,8GQO183894782E69,Roberti,66,Booth,false,Criminale,Femminile
Venice,7Z134491P04W9E14,Wooddisse,53,Russell,false,Criminale,Maschile
Verona,C68X0M953NX3VA3P,Eltun,20,Jillayne,true,Criminale,Maschile
Milan,F436D9TIZB9ZJVJB,Caddan,35,Rebe,false,Criminale,Femminile
Genoa,E1Y6749CCE6EF2I5,Postins,61,Gail,true,Vittima,Maschile
Bologna,XXKEU56506HN0I8A,Jacke,82,Kassey,false,Vittima,Femminile
Florence,1D5A1899OL558852,Malthus,65,Larina,false,Criminale,Maschile
Bologna,J9G5S167WOK39108,Flint,85,Becki,false,Criminale,Femminile
Genoa,Y0KRYE20QR2IZ3YI,Hadeke,72,Molly,true,Criminale,Femminile
Florence,3UQ3DY518X19R109,Bacchus,25,Page,false,Criminale,Femminile
Bologna,OCEB6II566NUPYRG,Samme,35,Dolorita,true,Criminale,Femminile
Genoa,290Q352K4YQ83G4R,Groome,77,Carol-jean,true,Criminale,Femminile
Palermo,7Y25731C560A7BXK,Tasch,48,Theressa,false,Criminale,Maschile
Venice,J3H51J1KZO1U0T30,Pebworth,76,Ariana,false,Criminale,Maschile
Milan,B6WPQ532F54BRXC3,Cureton,79,Fawn,true,Vittima,Femminile
Naples,169E1E4J04L2AR4X,Breacher,59,Phineas,true,Criminale,Femminile
Turin,N93EUKX2466V7B72,Cassy,74,Verina,false,Vittima,Femminile
Florence,I868QA7SJ1W87452,Barkshire,53,Deina,true,Criminale,Femminile
Naples,18PAGBLG2H647XRJ,Beastall,38,Shae,false,Vittima,Maschile
Genoa,9K6YPC3CVACJAFO7,Dickins,42,Tresa,false,Vittima,Femminile
Genoa,H8OTXXM9RP1W6GAL,Cadman,84,Vassili,false,Criminale,Maschile
Florence,R3J3SPV97PC0IN9C,Mabley,82,Orv,false,Vittima,Femminile
Florence,80O2102C6L43D88Y,Kopfen,39,Cherlyn,true,Criminale,Maschile
Florence,EJ35KPF6ZP7Z8Q79,Cockrem,34,Xaviera,true,Vittima,Maschile
Verona,8HJI91TOL6ZZ3YR0,Mabbitt,75,Dolli,true,Vittima,Maschile
Venice,AABV20LS4IMTX830,Tuckley,37,Vannie,true,Vittima,Maschile
Bologna,Q1BLG73U6NEOD7PU,Allibone,29,Coleman,true,Criminale,Femminile
Genoa,MIGW4R2H39YY8OQM,Palmar,26,Fianna,false,Vittima,Maschile
Venice,T40C3OQ4278Q5IU5,Cracknall,35,Trudie,false,Vittima,Maschile
Turin,E635710NJ4Z1296G,Di Meo,19,Gill,true,Criminale,Maschile
Rome,EH7NGE25K96C094Z,Lanchester,21,Wilfrid,true,Vittima,Femminile
Palermo,6PF6GLCT606Q50M6,Deniseau,29,Hilde,true,Criminale,Maschile
Bologna,I3661FTS2K6ZD1L8,Mayor,62,Gusta,true,Criminale,Maschile
Milan,S98P4R4FD2549G3O,Trussler,50,Trip,false,Vittima,Femminile
Florence,MNFV4J4NNDBBYRX0,Derell,63,Malissa,true,Criminale,Femminile
Naples,EZUNMI6K5L0ARY1U,Form,41,Freddy,false,Criminale,Femminile
Milan,XT5LR3F4ZKLNG87P,Sutherington,26,Cori,false,Vittima,Maschile
Verona,53WN5T6B1582499B,Philcox,45,Dorris,true,Criminale,Femminile
Venice,Z883KLCTX0MU6G18,Orriss,71,Merrill,true,Criminale,Femminile
Rome,60RI3GWJ6G0XMS4J,Tierny,71,Trumaine,false,Criminale,Maschile
Verona,1HPBR778OP4FZDJ9,Goulder,68,Esther,false,Vittima,Maschile
Palermo,2I4Z871N83929024,Durie,74,Weider,false,Criminale,Femminile
Naples,4Z09832SUC126Z5Q,Dugmore,32,Alvinia,false,Vittima,Femminile
Naples,A0H4Q5ZB91FNSE9Y,McKmurrie,37,Gustave,false,Vittima,Maschile
Florence,FP2RDAT88R1VE2L9,Sprowson,54,Adrian,false,Criminale,Femminile
Venice,0D62M19DL5N45QDD,Alabaster,54,Joleen,true,Vittima,Maschile
Venice,S1C299Z19UG5WA9B,Mungan,57,Care,false,Criminale,Maschile
Turin,GQ2TVMGU6CZH8HNE,Dahlman,72,Zea,false,Criminale,Maschile
Genoa,2E5UDR696N5ISF46,Basezzi,38,Loretta,false,Criminale,Maschile
Bologna,D21K34N8396OZOKT,MacNeilly,53,Rana,false,Criminale,Maschile
Bologna,0TGQMJ9E18YV344T,Rawsthorn,76,Camella,false,Criminale,Maschile
Genoa,G66NV3R5Y02X66W6,Andrzej,79,Gray,false,Criminale,Maschile
Genoa,C6X0PD2DTSF141YS,Jedras,44,Binnie,true,Criminale,Maschile
Bologna,65AKM26109955MY0,Purches,78,Billie,false,Vittima,Femminile
Florence,TW8V630325327Z1W,Sheirlaw,57,Frasco,false,Vittima,Maschile
Palermo,92HFZ54B3ZJCDL26,Kuban,87,Mersey,false,Vittima,Femminile
Genoa,69MS452758CGX71I,Wickey,48,Nixie,false,Criminale,Maschile
Palermo,329P61TFT87Z365E,Jendrusch,29,Coreen,true,Vittima,Femminile
Milan,H8EEGRQ0KL3FII68,Badsey,31,Massimo,false,Vittima,Femminile
Palermo,1263DV0DHTJJE7G4,Hewins,37,Meghann,true,Criminale,Maschile
Genoa,5RO0Q5423AQT135M,Roggers,27,Owen,true,Vittima,Femminile
Turin,TQAF552KF12A1333,MacCartan,26,Stella,false,Criminale,Maschile
Verona,34FS0L9213QWP732,Tidy,54,Glenda,true,Criminale,Maschile
Florence,0CL8A5528I0O7MR4,Dunstall,20,Haywood,true,Criminale,Maschile
Verona,CQNQ2S371857RZ3A,Folbigg,86,Cecil,true,Vittima,Maschile
Venice,3GTYZ2ZCDA6P2K8Z,Coolson,87,Clair,true,Vittima,Femminile
Naples,YQ9W3WR922756088,Simonsen,14,Vera,false,Vittima,Femminile
Palermo,265U7416AOF4T731,Mattheus,83,Kassi,true,Criminale,Femminile
Turin,KFOM3150J30TKL00,Jamison,14,Geoffrey,true,Vittima,Femminile
Genoa,G1I51Q4QHV20B0JT,Wildgoose,34,Gisele,false,Vittima,Maschile
Milan,OQH185J4016RR120,Peebles,73,Garald,false,Criminale,Maschile
Palermo,YCO8438RIFFK894O,Garthland,43,Dale,true,Vittima,Maschile
Venice,5O3EX41TF3K4PRJ2,Ivshin,52,Stephie,true,Criminale,Maschile
Genoa,634W888P19XX96P7,Blundan,31,Sallee,true,Criminale,Maschile
Florence,J178I47US149K892,Hadaway,45,Burnard,true,Vittima,Maschile
Palermo,05TFJUF63A21T336,Bazoche,26,Vivyan,false,Criminale,Maschile
Venice,UD0A2B95MXLD4843,Balma,30,Sonny,false,Criminale,Femminile
Venice,Y26YXWJ528RU4051,Mayzes,29,Jane,true,Criminale,Maschile
Florence,DIN1243G928CNI46,MacAlester,49,Bogart,false,Criminale,Maschile
Genoa,I7QAWZS05216EVZZ,Snelson,33,Forester,true,Vittima,Maschile
Rome,LF2TA9DH0J146292,Canny,64,Valeda,true,Criminale,Maschile
Naples,0BDVX06VK885829R,Scardifeild,64,Darleen,false,Criminale,Femminile
Venice,KQWD6IPL1TU6NWLS,Martina,46,Corenda,true,Vittima,Femminile
Bologna,91WB4J2N84G1OLXA,Forsyde,30,Derril,true,Vittima,Maschile
Naples,89S7K0AO13P47FL2,Willgoss,65,Hanna,true,Criminale,Maschile
Florence,447036MYOFY97API,Rhydderch,28,Lyssa,true,Criminale,Femminile
Turin,749I0UM2D1D27WW4,Surgenor,44,Elene,false,Vittima,Maschile
Naples,12714JD9L73K85W4,Dysart,64,Sanders,false,Vittima,Femminile
Milan,9D6L28FU49016336,Gerty,35,Lucienne,true,Criminale,Femminile
Rome,SJDXF390616A52GC,Eastlake,66,Neall,true,Vittima,Maschile
Genoa,4KZ0Y79SBWY04A31,Barenskie,80,Octavia,true,Criminale,Femminile
Naples,005ODERTN22632B6,Holywell,51,Brittni,true,Criminale,Femminile
Milan,KAGHC4190760INLX,Cordner,33,Janos,false,Criminale,Femminile
Palermo,E8E0P7D730J04C2O,Campaigne,36,Mano,false,Criminale,Femminile
Venice,C7R4U48O7AIF1R9Y,Frary,30,Emelyne,false,Vittima,Femminile
Genoa,9R207P83153H5GE3,Argrave,78,Philly,true,Criminale,Maschile
Milan,JVR87517Y1D8173O,Readmire,87,Theda,false,Criminale,Femminile
Genoa,R0OOATGMKBV353H3,Bellenger,38,Eddie,true,Criminale,Femminile
Rome,837T7TO6X7K7HIPI,McAviy,16,Jade,true,Vittima,Femminile
Venice,2XU1E0B2I3K92XXI,Maddaford,55,Lew,true,Criminale,Maschile
Turin,7C5F88937E5BG023,Boice,54,Sheila-kathryn,true,Vittima,Femminile
Venice,WT1AB78823V88RN5,Clatworthy,18,Binni,true,Criminale,Maschile
Venice,GL6SNEY753EUOSV6,Keepin,57,Alix,false,Vittima,Femminile
Naples,LE28636GW7EV147N,Siley,56,Lowe,true,Criminale,Femminile
Venice,VBV7J1NT9V2YS04C,Kochel,84,Hazel,false,Criminale,Femminile
Genoa,9MD898SEY0M7LH29,Golder,49,Darnell,false,Criminale,Femminile
Florence,4PO087ES7M1C0R43,Chrispin,71,Ange,true,Criminale,Femminile
Bologna,6IIT73C6137736OS,Underwood,46,Adrian,true,Criminale,Femminile
Verona,E097SWB2GQQIP46Y,MacCoughen,19,Twyla,false,Vittima,Femminile
Naples,6WV2227O3TPAAX3E,Soppett,17,Grier,true,Vittima,Femminile
Bologna,84XSOS4E2191C9O6,Brine,64,Dannie,false,Vittima,Maschile
Florence,3839FG2LVPA8899K,Frantzeni,80,Ryon,true,Criminale,Femminile
Palermo,6I9AX31V6VPB4GY1,Peek,14,Kenneth,false,Criminale,Maschile
Palermo,OO5448L570D467YH,Lenchenko,81,Wilbert,true,Criminale,Maschile
Bologna,W24ATH16459NZ61A,Ludy,35,Leann,false,Vittima,Maschile
Genoa,WTBF4Y875995VI1K,Holywell,72,Chrysa,true,Criminale,Maschile
Genoa,D5C36J29000C8AS8,Schuricke,25,Olivero,true,Criminale,Femminile
Florence,393SCX6ZTZY509DM,Berkery,33,Felicia,true,Criminale,Femminile
Naples,HDE8AVH229QE6N5O,Prandy,51,Faustina,true,Vittima,Maschile
Genoa,98SPV955L56S3IBI,Spaule,88,Jorie,true,Criminale,Maschile
Florence,I56S99EMIFUQL906,Hilldrop,26,Corine,true,Vittima,Femminile
Milan,U6631GK6J9373314,Denisevich,36,Ronni,true,Criminale,Maschile
Florence,RS75A1VL0VIY41W7,Baroc,33,Sari,true,Vittima,Maschile
Verona,9P5QM31403TP385I,Di Iorio,23,Maryjane,true,Criminale,Femminile
Verona,JP9GP4BO7M45WSE5,Goodhand,44,Buckie,true,Criminale,Maschile
Bologna,N77YRU0M69S5SD17,Pascho,19,Myrle,false,Criminale,Maschile
Florence,T7GN34XT814HRU72,Quest,22,Brunhilda,true,Criminale,Femminile
Florence,E7C29Y7X073M4FOD,Riteley,52,Athene,true,Criminale,Femminile
Florence,BXZHR74G465XE1M1,Deboo,26,Cordi,true,Criminale,Maschile
Naples,U0JHUC4F79H32PZ1,Gouldbourn,35,Editha,true,Criminale,Maschile
Venice,24Z2O5O2W9D9R5QS,Pearcey,74,Lars,true,Vittima,Maschile
Bologna,44W0DRIS4782XNL3,Giannazzo,28,Hynda,false,Vittima,Maschile
Verona,3Z8445PN573A5SF1,Bains,46,Wileen,false,Vittima,Femminile
Palermo,QSBZI81R15SEOCW1,Pothecary,45,Phedra,false,Criminale,Femminile
Bologna,7891176Y3E7W9Y17,Sherbrook,50,Mason,false,Criminale,Maschile
Milan,V659HPQIMQX2UW94,MacParland,14,Blair,false,Criminale,Femminile
Turin,OSVF67UC24U3JJ5A,Mansel,21,Meara,true,Vittima,Femminile
Rome,47MOX5Q1VCNRSB3L,Amar,66,Bambi,false,Vittima,Femminile
Bologna,264E870310K9VM4J,Bedells,41,Caren,true,Vittima,Femminile
Genoa,60M5D31EZCTC031V,MacKissack,72,Jehu,false,Vittima,Femminile
Palermo,5U1K39P1S4Z1KM0P,De Hooch,15,Clem,true,Criminale,Femminile
Genoa,0K60X9NOS941ID99,Davies,34,Ranique,false,Vittima,Femminile
Milan,3J07P22I88ON6IC0,Segge,79,Valerye,false,Criminale,Femminile
Rome,ZGT57Z0K8KL3ST61,Polgreen,20,Felic,true,Criminale,Maschile
Milan,H3QV1829J39B38R1,Grave,19,Jeffie,true,Vittima,Femminile
Turin,K7N571YI9LRH2T46,Gilhooly,55,Marjory,true,Vittima,Femminile
Naples,F8QTM233W32FMO81,Cockings,37,Belinda,false,Criminale,Maschile
Venice,17L9N0J6178XLH4F,Pinar,54,Breanne,true,Vittima,Femminile
Bologna,U47U20PCP60CES90,Vink,53,Tessa,false,Criminale,Femminile
Naples,QMDA24H8JKL03119,Dodworth,44,Jaime,true,Vittima,Femminile
Naples,13E7L480F0Y6M102,Kernan,83,Vikki,true,Vittima,Femminile
Milan,UH2JFIK860X949J8,Jakubovits,44,Tuckie,false,Criminale,Femminile
Genoa,46EO59KQW829S5VX,Algore,35,Inga,true,Vittima,Femminile
Bologna,6T9951R8RH0DCD6V,Birdis,50,Emlynn,true,Vittima,Maschile
Turin,P915146744Z2B76K,Byres,90,Beaufort,false,Vittima,Maschile
Turin,J13BS3ECW73746Z2,Extil,43,Flossie,true,Vittima,Femminile
Venice,TJZ2KLYL4S078864,Digweed,63,Ellene,false,Vittima,Femminile
Turin,O91H7I16DDO8VW20,Pilgrim,61,Basia,false,Criminale,Maschile
Naples,046RR8U3529273J6,Bride,74,Franky,true,Vittima,Maschile
Genoa,XIW7W1T7567I68NW,Kubal,45,Val,false,Criminale,Maschile
Venice,Z3BFQ7U49WO55P4I,Phalip,17,Deonne,false,Criminale,Femminile
Bologna,B73IMJP8P60LSQ8J,Baudino,86,Blondie,false,Criminale,Femminile
Milan,J70K5A43J7H94819,Bretherton,84,Jeni,true,Criminale,Maschile
Milan,SUVFNI528X4S3Y08,Tourry,70,Gabbie,true,Criminale,Maschile
Bologna,20FL36V41J2T4866,Akid,15,Ertha,false,Vittima,Maschile
Turin,EE5UUG75IQ2O2GCA,Minihan,69,Avigdor,false,Vittima,Femminile
Genoa,HL87A1I5J6782W3D,Penburton,83,Pedro,false,Criminale,Femminile
Bologna,XH8U88K80472IY0V,Semered,41,Siusan,true,Vittima,Maschile
Bologna,D19868I7SUBZ932M,Hullah,27,Gaylene,true,Vittima,Maschile
Bologna,09L0988LTAS64464,Trazzi,83,Kiri,false,Criminale,Maschile
Naples,9G90I25X705UFT03,Ccomini,66,Shay,false,Vittima,Femminile
Rome,M3D6FR1P26OKB7X1,Sollam,52,Sydney,true,Vittima,Maschile
Naples,G909M7B319186KS5,Scone,81,Blisse,false,Vittima,Femminile
Bologna,V8FE27XI8Y10Q8J9,O'Giany,52,Karita,false,Vittima,Maschile
Rome,051RJ6D57IB455C7,Wellsman,81,Gerrilee,true,Vittima,Maschile
Florence,D44L09981951I3QN,Braniff,45,Dayle,true,Vittima,Maschile
Milan,ABI97DY36R57NA03,Gregg,90,Wendell,false,Vittima,Maschile
Naples,R942UZ9DFH6HHQ34,Phinn,87,Clea,true,Vittima,Maschile
Naples,R9AHSKJ59FME5Z26,Lamond,41,Bette,true,Vittima,Femminile
Venice,CSV92AJ76097Q9GP,Zanioletti,39,Alley,true,Vittima,Maschile
Palermo,973JM9CO8780S6IJ,Ventris,76,Ambrosio,true,Criminale,Maschile
Genoa,VOJ2S1CCY48O69AV,Iacofo,56,Allie,false,Vittima,Femminile
Naples,TB3U9GQ6NARCG25Z,Bartozzi,35,Hanson,true,Vittima,Femminile
Palermo,4T2C42016I6E4U98,Knipe,73,Katuscha,true,Vittima,Femminile
Genoa,E95A4HJ1286AFXSM,Yakushkev,64,Torrey,true,Vittima,Maschile
Florence,30H9WJFL3B75F78S,Fairebrother,90,Irvin,false,Criminale,Femminile
Florence,11I4OW3ZY085PFL5,Scurrer,28,Stewart,true,Vittima,Maschile
Milan,22O4277CF55YG4U2,Lippitt,79,Gabbie,true,Criminale,Femminile
Genoa,H7F7994TL1O5165T,Ellsworthe,52,Arlene,false,Vittima,Maschile
Naples,6V170Q528WB7210H,Dalrymple,42,Christyna,true,Vittima,Maschile
Bologna,8M71MUP61PG9CJ58,Reddecliffe,26,Taber,true,Vittima,Maschile
Verona,3C998TZH1P4X8LTX,Delgado,17,Marjie,false,Criminale,Maschile
Rome,2PE60X5H15K8LT36,Bernardotte,36,Mariquilla,false,Vittima,Femminile
Rome,419G61I11527RN5F,Pilley,74,Pasquale,false,Criminale,Femminile
Florence,59V47MCYZ59T1V6Q,Heald,23,Cordey,true,Vittima,Maschile
Rome,T45TJZ5PL04N9730,Shute,32,Jonah,true,Criminale,Femminile
Turin,QZ49YA5TP9718UP4,Netti,79,Lyda,false,Criminale,Femminile
Verona,09Q8D4023QR7E6L1,Sikorsky,24,Merralee,false,Vittima,Femminile
Milan,E6MV7IW69WC236G6,Lean,57,Alena,true,Vittima,Femminile
Venice,TIJ87E19Z8U68QI6,Advani,74,Filia,false,Criminale,Femminile
Rome,GN7KAO94EAB5484C,Iacomini,83,Michell,false,Vittima,Maschile
Milan,QG8C75PD754Z101T,Posnette,79,Ermanno,false,Criminale,Maschile
Bologna,9NAEKT0NX9WPXLS7,Blythe,60,Zulema,false,Vittima,Maschile
Turin,8X3N38B98068QTI2,Morffew,56,Tabb,false,Criminale,Maschile
Milan,41FFZDC9V6E5LQ64,Tschursch,54,Hinze,true,Vittima,Maschile
Rome,8W7EQ8Z32DX3PTHJ,Innocenti,52,Daloris,true,Criminale,Maschile
Florence,H7FE5IQE56I2J7K5,Hodjetts,53,Christabella,false,Vittima,Maschile
Genoa,IEB5232WM0S4CKF6,Oakenfull,27,Kendra,false,Vittima,Femminile
Rome,LS62RZ7XSO2NB901,Tremollet,50,Danny,true,Vittima,Femminile
Milan,26I2Z8288MD71N2S,Gleder,79,Dannie,true,Criminale,Maschile
Florence,698YIS2Y9UIYC2G2,Dolbey,41,Bat,false,Criminale,Femminile
Palermo,4S35623W92R8750I,Dimond,48,Jazmin,false,Vittima,Femminile
Turin,TP4O3M4FQL97Q3ZQ,Bromhead,64,Cortney,false,Criminale,Maschile
Verona,99JT3J29MK945KV4,Niese,85,Alison,false,Criminale,Femminile
Naples,8Z29C8MS97M56992,Burk,71,Suzi,false,Criminale,Femminile
Venice,1Z9KZEFKITC7KGI8,Rist,71,Gus,false,Vittima,Femminile
Venice,POG01ZWR832E2DQ7,Rathbourne,74,Lewiss,true,Vittima,Maschile
Naples,AHU29SISK84YK90G,Humbles,89,Cleavland,false,Vittima,Maschile
Florence,M7PC80O1T4RQ7WW3,Heathwood,65,Lind,true,Criminale,Femminile
Milan,CVYF6492O93317D2,Wadeson,78,Tammi,true,Criminale,Maschile
Genoa,F84OAL336YY8N541,Radmer,77,Bunnie,false,Vittima,Maschile
Venice,1S49NY919QU39M5O,McAvinchey,57,Sylvia,false,Vittima,Maschile
Verona,35CK7UZDVKY327S5,Rainer,27,Moss,false,Vittima,Maschile
Bologna,3W5MTK698P46ULX5,Carnson,15,Ray,false,Criminale,Femminile
Turin,ZY8E71UDM344UR1H,Tolliday,81,Leda,false,Vittima,Maschile
Turin,9487B4J1L2YC9TF2,Filkin,63,Rosina,true,Criminale,Femminile
Rome,7F772V7160QI881K,Hartles,73,Merv,true,Vittima,Femminile
Turin,QC0A0U099J81R0MM,Crighton,34,Tully,false,Vittima,Femminile
Naples,M95U1TKN1361320I,Gorman,70,Julianna,true,Vittima,Maschile
Rome,SHN43MJI4V5442Z6,Macauley,42,Eileen,true,Vittima,Femminile
Naples,0JBP64OH5U4XU3J3,Andrieu,14,Sybil,true,Vittima,Femminile
Milan,YBS2ZHF9L51RN3QF,Got,19,Veronika,false,Vittima,Maschile
Verona,1IC55P4Z0Q1DCHNZ,Soans,48,Adara,true,Vittima,Femminile
Verona,YSD5N93394W9OOST,Guirardin,20,Dolli,false,Criminale,Femminile
Palermo,940FVCDT5ZR7W0TT,Takkos,40,Dalli,true,Vittima,Maschile
Turin,A351ODR6B94YQ111,Padberry,69,Heinrick,false,Criminale,Femminile
Florence,MSCV9D1PX7O7W965,Hofton,39,Fayette,true,Vittima,Femminile
Naples,KGF6M538C2362OG0,Paunton,55,Agnesse,true,Vittima,Maschile
Florence,XK1ZGZ43048310R0,Prue,48,Perceval,false,Vittima,Femminile
Naples,EJ8A7P405EQ3750W,Ogdahl,19,Goober,true,Criminale,Femminile
Bologna,LEC4LRD5W2TG7NE1,Lanchester,34,Ertha,true,Vittima,Femminile
Rome,54P9KTRDBAP882RD,Royan,26,Rikki,true,Vittima,Maschile
Venice,114Z7J909UDRZ20T,Lasty,81,Lizzy,true,Criminale,Femminile
Bologna,N6D0ONNNTBN723OD,Kob,89,Kelsey,false,Criminale,Femminile
Turin,N0KF7ZDY00T2I2T8,Barrett,15,Flinn,false,Vittima,Femminile
Palermo,W2NY0T94N6T61XVV,Ladell,58,Ardyce,false,Criminale,Maschile
Palermo,2S5EC16XNB51SY4P,Boughton,82,Ofella,true,Criminale,Femminile
Genoa,74YSV453288W0LEI,Crosio,83,Herbie,false,Criminale,Femminile
Milan,2CUZOUW4CS92N841,Breens,26,Gaspard,false,Vittima,Femminile
Venice,E9BH5833GYG0G0C2,Blamire,47,Selby,true,Criminale,Maschile
Bologna,6T2BQ92BG16A4SC9,Dradey,75,Bondy,false,Vittima,Femminile
Naples,XE9XN7OHZN2H0JW8,Eric,64,Edvard,true,Criminale,Femminile
Florence,2XG4121HY388LHZO,Allanby,73,Marina,true,Vittima,Femminile
Bologna,KN1L3L859U675A30,Faldo,67,Serene,true,Criminale,Femminile
Palermo,30DGD9855E15LZEL,Renfree,68,Ira,false,Vittima,Maschile
Florence,9MSTTK9A6N93S940,Brame,57,Stephanus,false,Criminale,Maschile
Florence,45F7H0E3AM401489,Ducastel,56,Ware,false,Vittima,Maschile
Florence,I8T7625RS07MPVDG,Deboo,42,Clint,false,Vittima,Maschile
Bologna,O5WSI7OG5P998852,Sudron,65,Olympie,false,Vittima,Femminile
Turin,W4F6HZ2054TQQOZF,Becke,27,Vail,false,Vittima,Maschile
Milan,YIICS1N48S0I8GG7,Trumble,51,Selina,false,Vittima,Femminile
Venice,DT3Q53GZJV2M5330,Patzelt,68,Lottie,true,Criminale,Maschile
Verona,ANA897Y48DPHI0U7,Glassup,77,Lyndell,true,Vittima,Femminile
Venice,BL5IC80558BGY720,Kalberer,36,Daven,false,Vittima,Femminile
Naples,697LHUM6H6U77351,Reignould,64,Calla,false,Criminale,Femminile
Venice,IY06OYM5LO0G4QV5,Jakeway,58,Yevette,true,Vittima,Femminile
Venice,M3CGRM65TP85UVF5,Sidnell,58,Bartlet,true,Vittima,Maschile
Rome,G3B22G3D7W21815K,Sherrock,73,Bernardina,true,Vittima,Maschile
Rome,225R88W69270LMFT,Kynton,86,Shawn,false,Vittima,Femminile
Rome,JV03G1QT5DIN45R3,Schutte,38,Jerry,true,Criminale,Maschile
Florence,3F9I643595Z20TNP,Quinnelly,84,Marketa,false,Vittima,Femminile
Venice,R7X5070J5OGD5781,Huddles,76,Alejandro,false,Criminale,Maschile
Verona,4BBA82W11U25H280,Bearns,90,Dino,false,Vittima,Femminile
Venice,9LX14L9G86IEIIP0,Darko,19,Gustie,true,Vittima,Maschile
Verona,2LN88ABK03U8BDH0,Morcombe,51,Maryl,true,Criminale,Maschile
Palermo,CH9585MD106N4R37,Coton,36,Millard,false,Vittima,Maschile
Palermo,2BJ3X2G2DEMK89J9,Giddens,66,Averell,false,Criminale,Femminile
Florence,68G6N6FTF040W90Z,Pepperell,57,Weider,false,Vittima,Maschile
Bologna,9HZMN884KFJ4V9GM,Molson,51,Rowe,true,Criminale,Maschile
Bologna,CYYFBANLX2CES27O,Severwright,70,Banky,true,Criminale,Maschile
Florence,37OICNA49HR259W0,Kenney,85,Christoforo,true,Vittima,Maschile
Venice,27DJ818Z3N225738,Turfin,78,Kipp,false,Vittima,Femminile
Naples,7NIBSU42YI41P3QX,Filshin,53,Shena,false,Vittima,Maschile
Genoa,21QP1666P18363J2,Luc,39,Gabbey,true,Vittima,Maschile
Turin,2PR08O7T81Z65921,Tweed,44,Stefano,true,Criminale,Femminile
Bologna,GZ0T4J92T564547T,Beale,51,Addia,true,Vittima,Maschile
Bologna,A89460N5K2B98W72,Purselow,44,Kiel,true,Criminale,Maschile
Palermo,FJRVJAOG32724U9E,Waumsley,82,Wang,true,Vittima,Maschile
Milan,T07J9NVB6TVR3Z0N,Foreman,90,Wittie,false,Criminale,Maschile
Genoa,03JQ8K1561ZX3HFA,Scallan,57,Rozele,true,Criminale,Maschile
Verona,14M6P376SNZI8HET,Ewens,72,Jonis,false,Vittima,Femminile
Genoa,GHG8622F411AK5UQ,Beaford,63,Erena,false,Vittima,Maschile
Venice,I7LF44S5U1QYCZY2,Muck,83,Annamarie,true,Criminale,Maschile
Florence,VX7L7FGXTK3525P7,Fishlee,14,Annette,true,Vittima,Femminile
Genoa,34H6JS9178S2O2A3,Aspinal,59,Annette,true,Criminale,Maschile
Palermo,70CFA6NR402TSE4A,Ashcroft,48,Xylia,true,Criminale,Maschile
Rome,6KIMWSX202LQ57A8,Huban,52,Quinn,true,Criminale,Femminile
Milan,7MH99E0ZBCEPIBHC,Pelz,85,Antonius,false,Vittima,Maschile
