citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Genoa,BVEWRXY1VV675L5B,Hinkins,14,Oralla,false,Criminale,Maschile
Venice,VD5GEYKM06FSPBLT,Cush,55,Nye,true,Criminale,Femminile
Rome,5Q0148594C73RTWT,Willshere,23,Natale,false,Vittima,Femminile
Genoa,4159MM629GZ5P683,Kubala,60,Koenraad,true,Vittima,Maschile
Verona,N946DE2LTX1WSB85,Trenam,21,Antoine,true,Vittima,Maschile
Milan,4Z90OVNAW325QBA4,Digan,81,Nick,true,Vittima,Maschile
Rome,99UTI0QIOA162976,Hatzar,44,Connie,true,Vittima,Maschile
Verona,1K4O7O2M631J7J48,Kirkness,34,Brita,false,Vittima,Femminile
Verona,528J4RP21PIF8H08,Bygrove,40,Claus,true,Vittima,Femminile
Rome,U64FTL506Y9YR2GM,Linscott,86,Maurise,false,Criminale,Femminile
Genoa,529S726W05TZF933,Blaisdell,55,Marita,true,Criminale,Femminile
Verona,15Y88TCZCRQ1ELWU,Grummitt,29,Tyler,false,Vittima,Femminile
Bologna,I0Q63YZ49D84W932,Averill,15,Saba,true,Criminale,Maschile
Bologna,7I2JQUIU5EN44442,Domleo,86,Sibelle,true,Vittima,Maschile
Genoa,PN1JEQJVJAZECX98,Twinborne,46,Adelaida,false,Vittima,Maschile
Florence,8BH8DFM93I1A6826,Stellin,69,Rosalia,true,Vittima,Femminile
Florence,4R57RA92ZR496494,Arkin,27,Leanor,true,Criminale,Maschile
Bologna,8E642OLDXV439G4Q,Collard,28,Nelli,false,Vittima,Maschile
Palermo,3U7X5Z97F653R32T,Yude,31,Lory,false,Criminale,Maschile
Venice,VZ2RDU0S9M3G3J8L,Cayle,77,Chiarra,true,Criminale,Maschile
Venice,C08864331CJGI368,Hyder,63,Guenevere,true,Criminale,Femminile
Florence,2805F1VLMS8XG2U2,O'Currine,59,Bryan,false,Criminale,Maschile
Naples,57X8QEU238H34300,Gibling,26,Penny,false,Vittima,Femminile
Palermo,4ZP294AES079T4JP,Tapenden,33,Florian,true,Criminale,Femminile
Turin,V55E59PAJ79D655Z,Oliver,85,Cristobal,true,Criminale,Maschile
Palermo,DBT267M497069ULK,Pahler,76,Gladys,false,Vittima,Femminile
Turin,LRM8D6H0W927A2QQ,Mackison,84,Dorice,false,Vittima,Femminile
Bologna,9OWWT8K7M1N1785I,Rops,64,Ileana,true,Criminale,Maschile
Florence,2695K1ZWWN0YSH98,Epelett,77,Gardy,true,Vittima,Femminile
Naples,E543Q51070UIVWKX,Pymm,46,Ronnie,false,Criminale,Maschile
Florence,29D6657321617877,Pero,87,Ely,true,Criminale,Femminile
Milan,0JC9T40L9T2NIOA4,Enden,68,August,false,Criminale,Femminile
Verona,694MGG9IA592W766,Dishmon,48,Violet,false,Criminale,Maschile
Naples,5MI9HU90167284B5,Boggs,88,Goldi,true,Vittima,Maschile
Venice,EY39A5T51AGZCR4A,Van Halle,74,Melany,false,Vittima,Maschile
Genoa,V3KYMF173GB665CW,Reeson,52,Kerwinn,false,Criminale,Femminile
Bologna,72778U1FAWS2134K,Djokovic,58,Johnathon,false,Criminale,Femminile
Palermo,11983S041KKBJ1B3,Gallardo,68,Rik,false,Criminale,Femminile
Palermo,PHC7M0VIZDSPK865,Mogford,39,Ginnifer,false,Criminale,Femminile
Florence,C5D3891IK5917RPL,Halewood,48,Winston,true,Criminale,Femminile
Genoa,SMKG11X0FD1EQ623,Goodrum,18,Heda,true,Criminale,Maschile
Verona,6025N89975YB1TJ7,M'Quharge,78,Dayle,true,Criminale,Maschile
Bologna,WC7G04VPOD3483Q8,Dudderidge,87,Rebbecca,true,Criminale,Femminile
Venice,88Y972AT29395485,Airlie,66,Lisa,false,Vittima,Maschile
Palermo,KDPBXO2O1D5622O9,Rosel,27,Mariel,false,Criminale,Maschile
Bologna,D9I1L0E922UD3KEY,Corness,64,Wilma,true,Vittima,Maschile
Naples,VPV05J033Z4B8POD,Chippin,88,Brit,false,Criminale,Maschile
Rome,84342C83GT2FY5Q4,Bartholomaus,85,Matthew,false,Vittima,Maschile
Milan,JNO8SJFBW80F6IGL,Tuminini,38,Carmelle,true,Vittima,Femminile
Turin,WR62A4OU2ZDF6J04,Ladbury,62,Michaella,true,Criminale,Femminile
Naples,NHH7ZU630EI35W81,Rubartelli,42,Iggie,true,Vittima,Maschile
Milan,3E4N21DZNR5J32CD,Retallick,89,Nancey,false,Criminale,Maschile
Naples,5238M13I8350E0XK,Langrish,44,Cammy,true,Vittima,Maschile
Rome,186B123RD1XRBZ97,Cristofaro,32,Niles,true,Vittima,Maschile
Rome,99AE1IM5696LLR09,Deners,19,Lotty,true,Vittima,Maschile
Turin,6220W3294ML01526,Dikes,67,Dasya,false,Criminale,Maschile
Palermo,SPD3X1K5494IX7FC,Emson,25,Anthia,false,Vittima,Femminile
Naples,J79T42FM9WN3P2IG,Samways,26,Josi,false,Vittima,Maschile
Bologna,Q3X332MTR5DQQ09X,Dreger,83,Sergei,false,Criminale,Maschile
Rome,Y4F7EGR74MIZ8K60,Richmont,72,Jemimah,true,Vittima,Femminile
Florence,Q34LLA317475I136,Staries,82,Tonia,true,Criminale,Femminile
Milan,X49X6HK1D3NY88T7,Davley,85,Lydie,false,Criminale,Maschile
Verona,32C13A7C9A8K0OMS,Godard,55,Catie,false,Vittima,Femminile
Florence,1T8AV25S9LDW18GF,Roderigo,16,Brittaney,false,Criminale,Maschile
Milan,117SUSL49FPL32WL,Verzey,22,Cristionna,true,Criminale,Femminile
Florence,X2NK2U6F4LJE4Y57,Fiske,60,Luce,false,Vittima,Maschile
Genoa,E34AD50XFV2PZ5S7,Jarrell,26,Job,true,Criminale,Femminile
Milan,L88SC94FW0X759S4,Towers,57,Joshia,true,Criminale,Maschile
Palermo,3A7AAQZ486E77OHR,Crosi,20,Robbert,true,Criminale,Femminile
Genoa,2E2C06LHD94SZNV9,O' Donohue,87,Ches,false,Vittima,Femminile
Rome,28Q4R1SBHR9LHZC9,Gosenell,24,Neville,true,Criminale,Maschile
Milan,9R0285O6556H2V1B,Halbord,19,Bail,true,Vittima,Femminile
Verona,ACADIIHQ20A8U232,Gallager,89,Gretal,true,Vittima,Maschile
Palermo,JV98OHW4Y7HK9870,Barnicott,47,Delilah,true,Criminale,Maschile
Rome,Q0A20JJMJZY4S27Z,Rainbow,74,Monro,true,Vittima,Femminile
Venice,P5EHR7I63L01L0S9,Mungane,33,Loella,false,Criminale,Femminile
Rome,87A4F7I7LN920ZPC,Rawles,24,Florencia,true,Criminale,Femminile
Genoa,6XR9MIZR9GZCB4XP,Simmens,59,Addi,true,Criminale,Maschile
Bologna,WM8TRR8497348O9B,MacPherson,53,Gabriel,true,Criminale,Femminile
Naples,P94FUNQ9T16V8JSL,Katte,17,Muire,false,Criminale,Maschile
Palermo,V97TS8U30OI1IY28,Rubinowitch,53,Winnie,true,Criminale,Femminile
Rome,AAX4NTV14A6AU3T9,Gerant,61,Arda,false,Criminale,Maschile
Naples,52S490O29Q215NRX,Calveley,75,Linn,false,Vittima,Maschile
Rome,E0O4IV35WX67SKW3,Allcoat,82,Edy,false,Vittima,Femminile
Florence,ZP9KHDOS297Y50HF,O'Brogane,32,Bamby,false,Vittima,Maschile
Turin,17B8ABLH34DEN2LZ,Gobeau,36,Shane,false,Criminale,Maschile
Rome,VR9R1AAA023D41JY,Landon,73,Neille,false,Vittima,Femminile
Bologna,W6GI98XH61OJ2E92,Parrot,41,Von,true,Vittima,Femminile
Milan,1V007PT5863MOH14,Root,72,Sophia,true,Criminale,Maschile
Palermo,9391961959N19FHC,Boddie,35,Lanae,false,Vittima,Femminile
Palermo,48E0SI75L9ELJB69,Danilenko,33,Nikkie,true,Criminale,Femminile
Genoa,T0R4LHAB27UT39IN,Haycock,68,Syman,true,Criminale,Maschile
Naples,V5G3V1I8HE6NZ43U,Hannam,54,Lola,false,Criminale,Maschile
Bologna,I48UM0KI0B5K88N9,Vonderdell,44,Boycie,true,Vittima,Femminile
Rome,S17Q05QU391BVCNM,Deppe,64,Kaye,true,Vittima,Maschile
Bologna,SA74M01V7TVI1R9U,Metzke,81,Imogene,false,Vittima,Femminile
Palermo,106TANY7I6J82167,Sweetenham,23,Karrah,false,Criminale,Femminile
Florence,7VZJ1VG0A2Y0R7X8,Letterick,22,Kinny,true,Vittima,Femminile
Verona,9945631COBAQXUU2,Angier,70,Fernande,false,Vittima,Femminile
Naples,7F7A75A4WR7MTX89,Yesenin,62,Ariadne,false,Criminale,Maschile
Verona,2P13H5L803HDC8PC,Barttrum,44,Berni,true,Vittima,Femminile
Verona,62692T5UK3K1ZB5H,Howsin,17,Sibilla,false,Criminale,Femminile
Milan,9125K9UP4712LTU1,Breadmore,73,Aurilia,true,Criminale,Maschile
Naples,3K1MUS9KJI6580KD,Gerty,18,Karolina,false,Vittima,Maschile
Naples,NT86536SW9DA8IQ1,O'Hone,28,Ermanno,true,Criminale,Maschile
Bologna,QCHFE1D75O6PZ6BB,Stych,32,Kiley,false,Criminale,Maschile
Bologna,66N0LZ114YZDGC24,Garcia,84,Elysee,true,Criminale,Maschile
Naples,51V98CT03QWU2480,Woolward,17,Bogey,false,Criminale,Femminile
Palermo,W3EUX1N7O40PHZYJ,Tingcomb,53,Domini,false,Vittima,Maschile
Rome,B921TRN0D43347WF,Pretsell,58,Rafael,false,Criminale,Femminile
Palermo,0VGC3RPIFAKQQ030,Leinweber,67,Roana,true,Criminale,Femminile
Naples,955GD602BKY34NU5,Shadfourth,83,Gifford,true,Vittima,Maschile
Verona,2919K6IKEU1M7NNP,Mum,78,Zacharias,false,Vittima,Maschile
Genoa,98S2703BO8519T55,Gavriel,48,Alverta,true,Criminale,Maschile
Milan,1YNQ1L3FZ67Z2UHL,Spridgen,53,Nappy,false,Criminale,Femminile
Palermo,1A8MF4CS8G47K4NC,Rediers,21,Herman,false,Vittima,Femminile
Florence,56N6A4H35N05JKGC,Cobson,84,Anthony,false,Vittima,Maschile
Milan,A0NI2X0FS695760E,Pierri,20,Liane,true,Criminale,Femminile
Rome,D0009ZS22BVWILWE,Carabine,20,Tadeas,false,Vittima,Maschile
Venice,KN9EC6G2G9246I60,Bellee,14,Tersina,true,Criminale,Femminile
Venice,54C9GUPN00YZMT78,Champley,76,Eachelle,false,Criminale,Femminile
Palermo,9265PCJ0V33K73MQ,Moorey,77,Rayna,true,Criminale,Maschile
Rome,623MNZ5E4WDI6254,Slott,29,Libbie,false,Criminale,Maschile
Florence,3HZ5468UT684L6A5,Bullard,89,Crosby,true,Vittima,Femminile
Turin,C4719D79349E35V1,Sheardown,69,Cobb,false,Criminale,Femminile
Turin,6OM8ZZN8Z8GW4FX9,Gibbeson,52,Neila,true,Criminale,Femminile
Bologna,3014O4Q4P3N813IS,Heinig,45,Giana,false,Criminale,Femminile
Rome,R5HV3C3GDIX34CDY,Bonicelli,54,Eba,false,Vittima,Maschile
Palermo,7BX1CI8P0ZFY0I96,Trobridge,42,Joseph,true,Criminale,Femminile
Genoa,H79V4783E9YM9C30,Cuell,65,Benyamin,false,Vittima,Femminile
Bologna,872C9S02D966F6MO,McNamee,61,Yolanda,false,Criminale,Femminile
Genoa,G8IV5R1944659I03,Channing,37,Michale,false,Vittima,Maschile
Verona,GFT7916XIB7XT4SJ,Maher,68,Hasty,false,Criminale,Femminile
Turin,Q02J6S898853424C,Pont,78,Cyb,false,Criminale,Femminile
Venice,033I7003OK25O7AU,Mallabar,14,Dell,true,Criminale,Maschile
Turin,W1YYES66H451F67G,Peel,57,Jermain,false,Criminale,Maschile
Venice,078R6I5A5EZVC041,Dionisetto,82,Ilyse,false,Criminale,Maschile
Palermo,203950JF4E29581Z,Malatalant,81,Didi,true,Vittima,Maschile
Venice,4P4N8H4I28F711QS,Wigzell,67,Nonnah,false,Vittima,Maschile
Florence,SR49SWN4910FTICE,Swapp,71,Cassandry,true,Vittima,Maschile
Florence,9G0Z8U6566FJAL8A,Quinane,30,Fern,true,Criminale,Femminile
Bologna,04D9Y5NW618C4Z43,Camilli,22,Nerta,true,Criminale,Maschile
Naples,46I2O81V38E42JJM,Francesch,74,Archambault,true,Criminale,Maschile
Venice,5VI9LB11BYOK11FQ,Kid,56,Avie,false,Vittima,Femminile
Venice,2WHYWZ2HRR333K0M,Mewett,72,Faythe,false,Criminale,Maschile
Palermo,9O00X0105PEW4BNM,Mathias,88,Gladi,false,Criminale,Femminile
Naples,BJSCICUGJ2177G4V,Atwill,76,Jordanna,true,Criminale,Femminile
Palermo,D852XJIC90K4XT6C,Craigie,84,Kirsti,false,Vittima,Femminile
Verona,S0OWH449F32BO9EQ,Ebbetts,57,Sebastiano,true,Criminale,Femminile
Naples,Z22K35QXD3KD7Y1C,Eles,76,Heida,false,Vittima,Femminile
Genoa,854DCH2H54C32NFA,Agus,59,Worden,false,Criminale,Maschile
Turin,J04262V5I75501KE,Ginner,60,Antonio,true,Vittima,Femminile
Genoa,3O94M2TFVJ6FU828,Tripe,38,Aleksandr,false,Criminale,Maschile
Rome,HSS427DAS9DVV01H,Dallimare,16,Merissa,true,Criminale,Femminile
Milan,N0OPJAY1VG7K2I6G,Sides,19,Alverta,false,Criminale,Femminile
Florence,L31O524I415A4H9V,Rosenqvist,27,Malcolm,true,Criminale,Maschile
Milan,514ESW1WZ7I0G1WD,Alenshev,50,Vin,false,Criminale,Femminile
Turin,105580QN3V3H58SN,Pundy,34,Kerianne,false,Criminale,Maschile
Verona,S3YX2142242EX350,Kubal,41,Eilis,true,Criminale,Femminile
Venice,2P76B24I99M2P483,Merring,60,Halsy,true,Vittima,Maschile
Verona,C55719Y72CP5AT3I,Booth,41,Rhodie,true,Vittima,Femminile
Naples,UI2LDJPZBCPW34NK,Culp,62,Goddart,false,Vittima,Maschile
Genoa,478JF8M44E73N7L7,Amberg,61,Erika,false,Criminale,Maschile
Florence,84D6E1Q56917W5T7,Hawse,20,Vincenz,true,Criminale,Maschile
Bologna,750H9J25WP81ZX12,Gocke,58,Vallie,true,Criminale,Maschile
Milan,S5T5OS72G5995T85,Callery,16,Ibbie,false,Vittima,Femminile
Florence,K72M88X15N5DOG6U,Kleinber,30,Caddric,true,Vittima,Femminile
Verona,2I113BC93PIRAYFI,Boughton,44,Sonny,true,Vittima,Femminile
Genoa,YPG7YO22NX3L6J69,Sivorn,45,Corena,false,Vittima,Femminile
Verona,5R74D6K6UH587AO2,Stanyforth,36,Cybill,false,Criminale,Maschile
Florence,A3V916V9B5UCD5U0,Tomaszek,29,Sande,true,Vittima,Maschile
Genoa,6XW9PYZ4DIZ57JYN,Leyland,68,Zorine,false,Criminale,Femminile
Verona,DV572ZVTEONN0075,Skains,46,Gilemette,true,Criminale,Maschile
Turin,L1QUW8334XA5B3K4,Dabney,66,Stephen,true,Vittima,Maschile
Bologna,5G195EJB7L0004KT,Cosh,69,Betta,true,Vittima,Maschile
Florence,R24E4Q1V8HDJ1J55,Eivers,59,Rowan,false,Criminale,Femminile
Naples,3P45557CY12BDRMU,McIlvenna,41,Jaime,false,Vittima,Maschile
Verona,09YRQ4S22J667WZ5,Peegrem,42,Leicester,false,Criminale,Femminile
Venice,2W4Y68KXF4KU6T27,Kinset,19,Hamish,false,Vittima,Femminile
Palermo,DSIGYZMRSU44TFJB,Mertin,28,Sybyl,false,Vittima,Femminile
Palermo,DPMKCSG3TI64ID5J,Simonich,47,Aindrea,true,Criminale,Maschile
Venice,G01MP23RFV0AQT5B,Lazare,35,Barry,false,Vittima,Maschile
Milan,25741C570XXGD1Q9,Langrick,21,Davey,false,Vittima,Femminile
Milan,05G07RI6IKB1H23L,Shoard,53,Courtney,true,Vittima,Femminile
Rome,09CX3O920I426EBF,Viel,28,Cristian,false,Vittima,Femminile
Verona,H91W5Q0A85111656,Rathborne,78,Jesus,false,Vittima,Femminile
Venice,0WY5D958E8N21ZXP,Odd,60,Corrine,true,Criminale,Maschile
Rome,9L147V553R59UJFL,Lugsdin,14,Maggie,true,Vittima,Maschile
Palermo,T243Q2J32TV8D28Y,Rau,81,Amye,false,Criminale,Maschile
Bologna,7LQV601NXT6DYB48,Groucutt,72,Theobald,false,Criminale,Maschile
Verona,0JV6SZ3AM9111Z7H,Pumfrett,62,Reggy,false,Criminale,Maschile
Florence,LQK717X788VW84P0,Delgua,44,Libbey,true,Criminale,Femminile
Verona,5820583NE73ZAZH6,Rochell,40,Fredra,true,Criminale,Femminile
Verona,W95EB7RGM8ER19DK,Blow,44,Chastity,false,Vittima,Femminile
Milan,8CJ234MB80CBJ88N,Hakking,41,Abby,false,Vittima,Maschile
Florence,0U52W2DO2RD1MU67,Antonelli,58,Arte,true,Criminale,Maschile
Venice,M14DRPG7RUTOC3KR,Storrier,37,Katherine,true,Vittima,Maschile
Venice,3L1VFQ92ZTO52HF7,Kos,22,Faina,false,Vittima,Maschile
Rome,4I90Q47N8YE1WNOF,Pancast,49,Costanza,false,Criminale,Maschile
Turin,HS2B514WQ82UADXP,Kieff,84,Anderson,false,Vittima,Femminile
Florence,7FG376Y1J9NULRS2,Madill,72,Kassandra,true,Vittima,Maschile
Bologna,Z0R1O13087M4XN6U,Pearcy,47,Olivia,false,Vittima,Maschile
Genoa,5B85IL9NG2OZDRH0,McComb,54,Aubree,true,Vittima,Maschile
Genoa,5P45JMM4T4OD64P1,Keeting,33,Tymon,false,Vittima,Maschile
Turin,1D14ZUDSNZV198UD,Goff,71,Stanleigh,false,Vittima,Femminile
Rome,0JSTP3IP35952P8I,Haxell,26,Minny,false,Vittima,Femminile
Milan,95IWL3D55W836Z5G,Tempest,65,Cesaro,true,Vittima,Femminile
Verona,XWR1596P7G4Q93NW,Casoni,90,Isadora,false,Vittima,Femminile
Turin,4VOY5SU9O166AK4Z,Exeter,76,Cynthy,false,Vittima,Femminile
Verona,J02NK27605234PHD,Kasher,82,Jefferson,true,Criminale,Femminile
Milan,F59O2X71V9Z2UYH9,Nagle,82,Jeanne,false,Vittima,Femminile
Florence,MSF18033M66FO09L,Mushett,90,Tracey,false,Vittima,Maschile
Verona,QN6IC3OK6H690IL8,Wedlock,30,Octavius,false,Vittima,Maschile
Naples,E1A630MC66022WDN,Bridge,19,Latashia,false,Vittima,Femminile
Rome,64VM4PD48W25F6D0,Durran,20,Crysta,true,Criminale,Maschile
Naples,37553276B2V0L236,Durham,85,Eryn,false,Vittima,Maschile
Genoa,DMG6648211FX9CM8,Monks,17,Cora,true,Criminale,Maschile
Florence,82J545FW1G557M05,Twine,83,Benetta,false,Vittima,Femminile
Bologna,81R6K144IUX30606,Van Merwe,74,Kitty,true,Vittima,Maschile
Florence,857I310K395X5MFT,Needham,54,Arlene,false,Vittima,Maschile
Venice,17E05Z19U42VGFAV,Shaw,90,Darren,true,Criminale,Maschile
Venice,4FZWTLJ92CELI216,McKelvey,15,Pearle,true,Vittima,Femminile
Florence,GD51C70N80LW0O94,Kleint,40,Matthus,false,Criminale,Femminile
Venice,666K6DA702O9T4GX,Larner,52,Giovanna,false,Vittima,Maschile
Bologna,88A228SVI40G705F,Bilbie,15,Benetta,true,Criminale,Femminile
Florence,778241SX33U0XY04,Binne,31,Jacques,false,Criminale,Maschile
Turin,LN4JCO70Z511RS0N,Haily,88,Iolanthe,true,Vittima,Femminile
Verona,0YIKOA6Y1BV90828,Seear,27,Dixie,true,Vittima,Maschile
Palermo,80308Y03GZ797ER9,Cherry,38,Nat,true,Criminale,Maschile
Bologna,FLX598J08PGMB220,McLugaish,75,Cristy,false,Vittima,Femminile
Bologna,6957EUS2P331AQ7B,Waryk,74,Rube,true,Criminale,Maschile
Genoa,9IC4PW7RW64BZR18,MacKonochie,62,Odell,true,Vittima,Femminile
Verona,D880K0AJI08G8I34,McCurry,69,Abbi,true,Criminale,Maschile
Florence,89020S901WS74UH0,Paulsson,53,Rutter,true,Vittima,Femminile
Turin,6OXT47Z5CQLTS085,Asprey,16,Corny,false,Criminale,Maschile
Turin,5JT38W09PGMTACU5,Sanz,24,Adrianna,true,Vittima,Femminile
Naples,0P59L3E6V6RQ950F,Loreit,41,Ingaberg,false,Vittima,Maschile
Genoa,LSD0WC0Y69D4SZ67,Geeraert,39,Norah,true,Vittima,Femminile
Turin,JGE129PO74I9X3IO,Gobell,59,Ofella,false,Criminale,Femminile
Bologna,KJ084839G5453Z51,Kneeshaw,15,Wilt,true,Criminale,Maschile
Verona,2UCNUNE0CZ310274,Rosenkrantz,29,Natalie,false,Vittima,Maschile
Rome,14V4I5970D2C0H11,Guitton,74,Noelyn,false,Criminale,Maschile
Verona,C7ZX0BLL7EOVOH5I,McGirl,51,Jobie,true,Criminale,Femminile
Bologna,7E4YYYW6PO9Q1712,Cleatherow,29,Bettina,true,Criminale,Maschile
Rome,47SV8O4T7XY4B322,Lowings,62,Griffin,false,Vittima,Maschile
Rome,D2W8S6679RLC72GF,Sacase,17,Shirl,false,Vittima,Maschile
Palermo,S217666419B7S947,Jacob,50,Georgeanna,false,Vittima,Femminile
Milan,93JNXQW51X047H0L,Dunaway,39,Adi,false,Criminale,Maschile
Turin,MA08PQV5W18OC27F,Bonifant,61,Milicent,true,Criminale,Maschile
Turin,25E50UUCC135132K,Umpleby,87,Lannie,false,Vittima,Maschile
Palermo,V49BT2894W01RRAY,Loudon,24,Audy,true,Vittima,Femminile
Genoa,9E4ANN0P5G85P56O,Rosiello,79,Gorden,true,Vittima,Maschile
Palermo,2TZ1605BS8C21OEH,Gravy,83,Ephrayim,true,Criminale,Maschile
Verona,MXSKQ6Q0140098KB,Petche,63,Meagan,true,Vittima,Femminile
Palermo,97HOK15705LNASDH,Wharrier,71,Vincenz,true,Criminale,Maschile
Verona,4GOU8108IJO9X14M,Whawell,37,Aube,false,Vittima,Femminile
Genoa,5AWT1568Y0671GEM,Larchiere,78,Dalis,false,Vittima,Maschile
Naples,8988Z2670AC6RW49,Sellman,88,Annis,false,Vittima,Maschile
Genoa,E210R888WQ9RPQ5Z,McCloch,21,Helenelizabeth,false,Vittima,Femminile
Naples,BV837X61989A620O,Andrini,19,Granger,false,Vittima,Femminile
Naples,EZUI9Z0A0X9X40II,Derl,82,Sara,false,Vittima,Femminile
Turin,3GWJCXJD04957MIC,Guillerman,50,Demetra,false,Vittima,Femminile
Turin,8T7O408I227REW40,Bernadot,68,Marina,true,Criminale,Femminile
Genoa,L32U67I69T6F992N,Lakes,67,Jerome,true,Vittima,Femminile
Rome,1573S4BE9686C755,Stichel,87,Ange,false,Criminale,Femminile
Naples,KQRJF8FLGT8E1966,Gredden,43,Dotty,true,Vittima,Maschile
Rome,T60SWC6ZEU45Y2WZ,Dietmar,15,Kriste,true,Vittima,Femminile
Venice,A02JBE1X2EHND060,Polland,14,Raleigh,false,Vittima,Femminile
Verona,63740N73OYN47BI8,Duckett,30,Kiri,true,Criminale,Maschile
Palermo,5NQ0W5U0WB7VN1CB,Siddens,20,Alix,true,Vittima,Femminile
Milan,HSQ23QK647L2055S,Killigrew,50,Theodora,false,Vittima,Maschile
Genoa,3AG32ZR53Y3XFK79,Pavolini,64,Alexandro,false,Criminale,Maschile
Palermo,7KFV1186JUL8DF71,Starling,24,Reade,true,Criminale,Femminile
Verona,3M53H530204K82S4,Jordan,77,Alasdair,true,Vittima,Maschile
Genoa,HXMTTQMP6OD8JK94,Awton,79,Bernetta,false,Criminale,Maschile
Turin,9S97389I37V3V180,Dearlove,47,Reese,false,Criminale,Femminile
Genoa,Y969JQAWVO7IDS7L,Castana,68,Lindsy,false,Criminale,Femminile
Venice,87D9GKOB397E3U9K,Follos,60,Andie,true,Vittima,Femminile
Turin,064R662056DUK4W7,Elsmore,81,Amery,false,Criminale,Femminile
Turin,PYO625LX401ENV1J,Seignior,84,Star,false,Vittima,Femminile
Rome,MG4K17DRLASIBY2O,Towner,89,Wynn,true,Criminale,Maschile
Rome,V4YT3DLME2YX352A,Rewcassell,61,August,false,Vittima,Femminile
Turin,5W6C655N95QZEFS3,Mulkerrins,28,Vin,false,Criminale,Femminile
Verona,SD23KEMC8T5G1Y19,Booth,21,Aeriell,false,Vittima,Maschile
Turin,U54377756A7LU981,Legge,50,Thorsten,true,Criminale,Maschile
Venice,HIFWR4BZ89E03HNH,Gerish,17,Joby,false,Vittima,Maschile
Florence,5I1S4Y64X4813RXU,Romagosa,82,Ceciley,true,Vittima,Maschile
Rome,LZEUU38FR3O86HMF,Tennewell,51,Rodolphe,true,Vittima,Femminile
Palermo,G6IC51AD21Z7347A,Ainsbury,56,Francoise,false,Vittima,Femminile
Genoa,O6SBJ7J9AQRN5K81,Emburey,15,Kristina,false,Vittima,Femminile
Rome,8E703SIS5SAZ910M,Cunradi,66,Aeriel,true,Criminale,Maschile
Milan,TC843ZAQN8Z8UPP0,Mourton,76,Rey,true,Vittima,Femminile
Milan,I949F235VMDQ33RV,Lux,53,Marlie,false,Vittima,Femminile
Rome,0YL065BE89JCT1GA,Craigg,88,Oliy,true,Criminale,Maschile
Bologna,ITXZ394W154797DP,Gorrissen,84,Gerry,true,Vittima,Femminile
Venice,44C75822JU4O24C4,Davidde,29,Mord,false,Vittima,Femminile
Turin,QTZK6393SY499232,Luck,61,Siobhan,false,Vittima,Maschile
Turin,410857272243O822,Catanheira,83,Vina,false,Vittima,Maschile
Verona,3EE9L05F753ZY6KO,McSaul,42,Noelani,false,Criminale,Maschile
Rome,S72ZM24Z3EMV0X8X,McLucky,79,Maxine,true,Vittima,Maschile
Genoa,80KF46A2FEGNI2K2,Grieg,18,Caterina,true,Criminale,Maschile
Florence,G83XYIAU8555W238,Sango,25,Glynnis,false,Vittima,Maschile
Genoa,I90O997V1X8UB065,Merrigan,75,Lilian,true,Vittima,Femminile
Florence,32D1Z214B36M7800,Baggarley,19,Renee,false,Criminale,Femminile
Venice,Q24H2577GUO94470,Haggata,83,Lura,false,Vittima,Maschile
Rome,P4S70B9P40O37TB1,Scarlett,47,Dallon,false,Criminale,Maschile
Milan,I74475FLCAG1B7P1,Shooter,18,Emmott,true,Vittima,Maschile
Verona,R7N654VFN9KIL4Q3,Burgott,75,Lorinda,true,Criminale,Femminile
Venice,9LI09Q24P5H8JPQZ,Rollitt,69,Humfrid,true,Criminale,Maschile
Florence,1SIOUEJ045VP157V,Scolts,73,Horacio,true,Vittima,Maschile
Rome,9Z76XQG92U2DOX83,MacAnespie,82,Jordon,true,Vittima,Femminile
Rome,812QKP8J12EYYBZG,Kernell,78,Drud,true,Vittima,Femminile
Palermo,ZO6A6XWG9XM29JMS,Chasney,43,Adham,false,Vittima,Maschile
Bologna,SY6X9OYUS86578C9,Dugue,75,Constantia,false,Criminale,Maschile
Genoa,3YU773K3L7G92535,Dine-Hart,18,Cesya,false,Vittima,Maschile
Rome,0JG0941RN1YFV27M,Woodington,24,Inna,true,Criminale,Femminile
Verona,7PB9QBGV4DTC5V5J,Korlat,24,Duffie,false,Vittima,Maschile
Turin,44V35ASJ6PDVNR08,Duetsche,71,Jeffrey,true,Criminale,Maschile
Palermo,70OO0I0BBB30EU23,Youll,74,Luci,true,Criminale,Femminile
Turin,8S1XU60W019LTJUK,Ride,38,Elvina,true,Vittima,Maschile
Genoa,OP001UIK54527Z91,Jenoure,24,Darwin,true,Vittima,Femminile
Bologna,8P19FNL28N593756,Barlass,82,Toiboid,true,Criminale,Maschile
Venice,S3114MTQ80ZQPVID,Isard,49,Catherin,false,Vittima,Femminile
Rome,1MS1R0168O02C2GT,Brunner,81,Rosemary,true,Criminale,Femminile
Florence,84Y354GYQLG0T4V9,Clixby,52,Loria,false,Criminale,Maschile
Milan,3QY5C8UIZMNS2QJS,Minithorpe,24,Nancey,true,Criminale,Femminile
Milan,1E9OV142W04121N8,Falkus,57,Mohammed,false,Vittima,Maschile
Verona,19A4RF76QHJ23236,Greenless,19,Imelda,false,Criminale,Maschile
