citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Milan,OO851FYH4KH8G2W1,Zettoi,81,Torin,true,Vittima,Femminile
Rome,T374286U0504V90P,Clemerson,15,Stanislaus,true,Vittima,Maschile
Naples,O9CXXZ688IDBM3X8,Bewlay,58,Kasper,false,Vittima,Femminile
Rome,LM42AED655QLPP32,Ruprecht,23,Jena,true,Vittima,Maschile
Palermo,IGMGI4ATUO9W2TZ7,Andino,42,Rina,true,Vittima,Femminile
Genoa,22FV5QVHY0IOBNW7,Goldfinch,49,Lannie,true,Vittima,Maschile
Palermo,JCQI26MF0Y8N7TY3,Shuker,30,Lib,false,Criminale,Maschile
Rome,6O4IIYGT3FXPXIB1,Shovlin,44,Odette,false,Criminale,Femminile
Turin,D4T0J9X7ROBL4LQ5,Cluitt,52,Atalanta,true,Vittima,Maschile
Palermo,959LV3Q90WR1SI71,Walkley,45,Amelita,true,Criminale,Maschile
Rome,XI2765JVMH2N0301,Peckett,55,Mace,true,Vittima,Maschile
Turin,VV2EO24KL98095TJ,Spellard,61,Gwenneth,true,Vittima,Maschile
Venice,A711RBX2OTD0O08D,Hamley,56,Lenore,false,Vittima,Maschile
Palermo,0BFVL397B441ZEO7,Tocqueville,61,Roseanna,true,Criminale,Femminile
Rome,E51VDS0U43G3440D,Crummey,90,Udall,false,Vittima,Femminile
Rome,GVQ482U5411Z815K,Casterou,55,Kalvin,true,Criminale,Maschile
Bologna,83FBPHRW250M535C,Gorgen,33,Daveen,true,Criminale,Maschile
Naples,9562F991C9082OYH,Urian,22,Max,true,Criminale,Maschile
Naples,WN7N4MCOTC306218,Holyland,19,Jemimah,true,Criminale,Femminile
Bologna,Y6MTM5951J710WG3,Wase,34,Broderick,true,Vittima,Maschile
Milan,72O91ZC2Y3JSN6LJ,Gwalter,23,Beck,false,Criminale,Femminile
Rome,65ST5866OD0A4QXS,Francis,72,Sollie,false,Criminale,Femminile
Milan,13K12F324R915DM9,Stears,46,Chadd,false,Vittima,Femminile
Florence,09CCL5M4E6UMEM2E,Slaight,64,Tadeas,false,Vittima,Maschile
Rome,1397MRGYC2816Z18,Gorton,45,Marj,false,Criminale,Femminile
Genoa,0W6KC804864V2Y9E,Floweth,90,Monika,false,Vittima,Femminile
Palermo,3G6QG470G40858OW,Gheorghescu,67,Alfons,false,Criminale,Femminile
Bologna,J5708282F9K72WG6,Sands,28,Cassie,true,Criminale,Maschile
Turin,9Y5P9GY0495S77N3,Merrigan,86,Luz,false,Criminale,Maschile
Milan,5R21QFYV05BR4238,McCritchie,30,Gabriel,false,Criminale,Maschile
Venice,YZ4YBWS5H1C2MR28,D'Emanuele,42,Harman,true,Vittima,Femminile
Turin,V6HWMF40I58123UY,Tewelson,30,Zacharia,true,Vittima,Femminile
Milan,D7N0LLS8SXWH6H3Z,Rosthorn,32,Alf,false,Criminale,Femminile
Palermo,G364U6O3NFT7QN4F,Gueny,79,Eddy,true,Criminale,Femminile
Palermo,0WKSIYKKPUZ6A09E,Verny,39,Brose,false,Criminale,Femminile
Palermo,PWY8D2TSA847BQL4,Bridell,75,Ryann,true,Criminale,Femminile
Milan,3C8SP8Y610GT8CYX,Branchflower,45,Woodman,false,Criminale,Femminile
Naples,C7M9SF6TBP5I87Z0,Toll,83,Edik,true,Criminale,Femminile
Rome,Z4404UA1UOW95144,Setford,44,Jaclyn,false,Criminale,Femminile
Genoa,Y6A1VZY0R6YGLZ31,Tonner,90,Katherina,true,Criminale,Maschile
Florence,HWLDS279PRA6VP59,Bushill,73,Robinson,false,Vittima,Femminile
Venice,9QD5830O14OK06NE,Wyard,42,Darice,false,Criminale,Femminile
Rome,I234KGK7G3YT77P1,Trevena,57,Redford,false,Vittima,Femminile
Venice,HC1ULF8EN462J127,Klamman,82,Abie,true,Criminale,Femminile
Venice,96EHX58JT8185IZ6,Hambridge,68,Dyanne,true,Vittima,Maschile
Genoa,K6626JJ7VA583QNJ,Ledrun,43,Carmencita,true,Vittima,Femminile
Turin,5S2AED8Y7148PJUC,Bartocci,50,Smith,false,Criminale,Maschile
Genoa,0WTZF1MWOD0OT8Q6,Mertgen,40,Bernadina,true,Vittima,Femminile
Florence,R5H9X31153KG1C10,Fudge,63,Tristam,true,Criminale,Femminile
Bologna,E83R89DE7N168P10,Bosanko,72,Melonie,false,Vittima,Femminile
Turin,BBKD470W2V51B9HY,Garmston,30,Berkeley,true,Vittima,Maschile
Rome,49CO9KH8C0U57370,Writer,73,Breanne,true,Vittima,Femminile
Naples,2I778Z20MR3L4MND,Bergstram,79,Shae,true,Criminale,Maschile
Rome,XWEAH71129V5F755,Gurr,17,Bevon,true,Vittima,Maschile
Florence,55H689C4N57YH219,Stanfield,32,Marlena,false,Vittima,Maschile
Palermo,L8V2D04A594E0JOL,Cowndley,52,Lyndel,false,Criminale,Maschile
Florence,V702328JPN3ZUD6Q,Espinheira,89,Cart,false,Vittima,Maschile
Venice,WP483DP0995W6A28,Meric,74,Beale,false,Criminale,Femminile
Turin,3CR3Z4AT7Z8D2BJ4,Titterrell,68,Annice,true,Criminale,Femminile
Palermo,U284ON1RL5WTI3SD,Pargeter,26,Odelia,true,Vittima,Femminile
Milan,8TTU2RZR7H769389,Deaconson,33,Aprilette,false,Criminale,Maschile
Genoa,OKI80T85IPUX790M,Pulbrook,44,Bone,false,Criminale,Maschile
Naples,69VOGMO9F9702I69,Maides,16,Hi,true,Vittima,Femminile
Florence,L5852C89PV81VL54,Cowhig,51,Lelah,true,Criminale,Femminile
Milan,TL8M8O1ZW88WO4K2,Obispo,40,Shayna,false,Criminale,Maschile
Florence,3216IMV8Y75LI62H,Dinnage,32,Marlo,true,Criminale,Maschile
Milan,6F1VA8NUWUW57C52,Gillford,82,Ernesta,false,Vittima,Maschile
Venice,3EJ86DPS68LQ9M05,Leads,48,Dewey,true,Criminale,Maschile
Verona,ID46G4N519350440,Pursglove,68,Dell,false,Vittima,Maschile
Verona,5926Z1M871J51O65,Clibbery,47,Mordy,false,Vittima,Maschile
Genoa,7ORS1P50D724B71U,Heam,70,Darcie,true,Criminale,Femminile
Palermo,97LRJRZ27IR2V7I5,Sibthorpe,64,Anselm,false,Vittima,Femminile
Venice,H9N416L9VE9OY832,Baldwin,86,Philippe,false,Criminale,Maschile
Naples,I849ZF0IR2K7Q26T,Baversor,78,Rosabelle,false,Criminale,Maschile
Naples,4WJD7B19D2HAA22K,Longworthy,41,Denny,true,Criminale,Maschile
Rome,2O8WPR43M9RPSCH3,Sarfatti,78,Edin,true,Criminale,Femminile
Palermo,9F78IBE94YO4X3MK,Cutts,29,Ruperta,false,Criminale,Femminile
Milan,T9EB57K26M0I215O,Hulland,39,Kathryne,true,Criminale,Femminile
Rome,9W7612QWW3296JMX,Dearing,73,Rosabelle,true,Criminale,Maschile
Florence,Z304BMVT664CLY8V,Mountney,54,Thibaud,true,Vittima,Femminile
Genoa,W446J89RIPIES5G4,Rooson,54,Gunilla,true,Vittima,Femminile
Rome,I91V1J69B7SJTE9M,Maydway,80,Nanete,false,Vittima,Maschile
Genoa,1M1Q26S1IYRS1HXO,Andreia,17,Tammara,true,Criminale,Maschile
Milan,79OU35YR33S21RH6,Losseljong,88,Balduin,false,Vittima,Maschile
Palermo,6O02MW2AM48X9O39,Hastilow,69,James,false,Vittima,Maschile
Florence,9WBH2HG222LTB1O5,Van Der Vlies,32,Jayme,true,Criminale,Femminile
Florence,B1290Q65RC824603,Utton,82,Garrik,false,Vittima,Femminile
Venice,AUT4T78S5O1Q28HG,Symms,85,Corey,true,Criminale,Maschile
Florence,5034DE485ERG29G0,Boscott,86,Alberik,false,Criminale,Maschile
Rome,5NQ790G1ZA580E9J,Heinreich,38,Kelwin,true,Criminale,Femminile
Milan,V82BIV8380I19KH3,Possek,18,Emelina,true,Vittima,Maschile
Palermo,Y4EM76EKXYP88QD1,Matczak,27,Avivah,false,Vittima,Femminile
Naples,EKR8PD8C71D6MM87,Swinden,64,Vachel,true,Vittima,Femminile
Venice,915HNE2CD6NFNP66,Aizlewood,31,Nedi,true,Criminale,Femminile
Turin,O1BR0TW8L28Y94FA,Dilger,29,Alair,false,Vittima,Maschile
Naples,1U3I97F962M9I1YK,Knoller,89,Aura,false,Vittima,Maschile
Rome,2236CTG5C094624U,Toman,77,Teresa,false,Criminale,Maschile
Genoa,X27167Q2W625PF2I,Boice,90,Albertine,false,Vittima,Maschile
Venice,6KVUF38ZZ796WI6P,Barrabeale,47,Clarine,false,Criminale,Maschile
Palermo,FT65629OXR682DYT,Ticksall,56,Collin,false,Criminale,Maschile
Florence,T9J8JFGOQHXD11QO,Parker,38,Daloris,false,Vittima,Femminile
Verona,CBTW944C3HD806Z6,Flemming,80,Jeane,true,Criminale,Maschile
Florence,5A3S1B0RXT38EK60,Walls,35,Corry,true,Criminale,Femminile
Naples,PAK24C35563QJ9DL,Garment,61,Dedie,true,Criminale,Maschile
Bologna,L1567PFC0GM05D8W,Iredell,45,Hector,true,Criminale,Femminile
Milan,RE578LD9HW8D1967,Elijah,80,Linnea,true,Vittima,Maschile
Rome,0TS29538V128JVQ1,Caudell,39,Audy,true,Criminale,Femminile
Palermo,LZHCK62KO44S887L,Fanning,52,Thorvald,false,Criminale,Maschile
Venice,173HZ1Q85XT3Z46B,Yeowell,20,Rafaelia,false,Vittima,Femminile
Genoa,67TU6M5R62Y74NP4,Sanbroke,72,Tommi,false,Vittima,Femminile
Turin,3SNAX05Y84XJSFR6,Burtwistle,27,Fleur,true,Criminale,Femminile
Naples,SYFH59HQQ776L01Z,Jagels,27,Eugine,false,Criminale,Maschile
Naples,H3RM9H3S5014PHV7,Huccaby,79,Allissa,false,Vittima,Maschile
Verona,8K2TTA3824DVB9YO,Brouncker,19,Allis,false,Vittima,Femminile
Palermo,4OLCO7K44VPAQ57E,MacCawley,43,Neron,true,Criminale,Maschile
Florence,7WB1JN2YFD124U4X,Bickersteth,60,Carey,true,Vittima,Femminile
Naples,S9HRZ7424R4MG917,Braune,42,Bettina,true,Criminale,Femminile
Turin,EID9S4BA539FS7N1,Grzesiak,20,Richard,false,Criminale,Femminile
Venice,61350W430QTV1169,Wright,46,Ozzie,true,Criminale,Femminile
Turin,8XW66P2RS9W1H9A0,Sebrens,40,Cristal,false,Criminale,Femminile
Verona,5F115W8F769997E4,Shine,43,Gladys,true,Vittima,Maschile
Verona,N4I03YQRFPZJHWLL,Challener,43,Edgard,false,Criminale,Femminile
Rome,80G0BE5C1W5IV863,Perroni,65,Antonino,true,Criminale,Maschile
Venice,TW38HYH5JC35022Q,Bingham,44,Lemuel,true,Criminale,Femminile
Naples,7D6O403602RNTL7K,Bunker,68,Cory,false,Vittima,Femminile
Rome,NIY387RXK048PIA7,Shand,29,Thorstein,false,Criminale,Maschile
Venice,514EP0Y435ZCAIIO,Legrave,86,Terry,false,Vittima,Maschile
Venice,AY3GP5QG6P2E0MIZ,Smout,55,Brandais,true,Criminale,Maschile
Bologna,5JDVD624S80KW1P8,Payfoot,90,Aurelia,true,Vittima,Maschile
Rome,9E845Z6I14RSFTD7,Grieger,52,Zola,true,Criminale,Femminile
Naples,82JLO1CA8177211W,Lackington,26,Milli,false,Criminale,Maschile
Verona,Z4Y88245P6VJ3D2P,Gorvette,70,Brittan,true,Criminale,Maschile
Milan,WBR6O50I1C651IA6,Bickardike,38,Cassy,true,Criminale,Femminile
Verona,PMBVH6AE2E51OF04,Zorzini,83,Coleen,true,Criminale,Maschile
Venice,4N6X1X562667PV3Q,Spillard,46,Sib,false,Vittima,Femminile
Florence,3820K7826W58017S,Adney,68,Lauree,false,Vittima,Maschile
Palermo,R567U6OQ8QI769D6,Sans,69,Vyky,false,Vittima,Maschile
Verona,DVVML4G9ZI36TTXH,Lugg,88,Jule,false,Criminale,Maschile
Venice,BPVK13YEY448C91R,Giraudy,53,Alessandra,true,Criminale,Maschile
Naples,B056T83PO8B3D6BE,Smaile,46,Jeanette,true,Criminale,Maschile
Rome,3OMYFLVDOVV6WHL1,Van der Daal,83,Alphonso,false,Vittima,Maschile
Venice,961YRLJ379DFZH0T,McOrkill,58,Porty,false,Criminale,Maschile
Milan,R0Z7X0R1EON8L6TY,Lensch,79,Rachel,true,Criminale,Femminile
Milan,71Z5I5WQZ8A73092,Ibarra,46,Thaddus,false,Criminale,Femminile
Florence,565842Y8L026TCX5,Crothers,70,Lizzy,false,Vittima,Femminile
Turin,DG39TN8N26R0XHMN,Spatarul,17,Kathye,true,Criminale,Femminile
Genoa,0MZJ78903F64NK00,Whitely,55,Gloria,true,Vittima,Femminile
Turin,IVDZ7N1VXJ0XX5HT,Felstead,72,Valentijn,false,Criminale,Maschile
Rome,J7KC62G68O5YV7C7,Pisco,83,Cherrita,false,Vittima,Maschile
Bologna,29663GCJLNV883W2,Hackly,45,Abbott,false,Criminale,Femminile
Turin,97KJ9PV61O731995,Lade,28,Korella,false,Criminale,Maschile
Verona,Q522VIJFZ8O3JA48,McCaffery,57,Pansie,false,Criminale,Maschile
Milan,44CHXT983371N8IB,Georgot,46,Whitney,true,Criminale,Femminile
Palermo,HL32Z3SG5RN5275B,Leiden,66,Egbert,true,Criminale,Femminile
Bologna,PX63A596D26P288X,Postill,67,Alameda,false,Criminale,Femminile
Turin,K9DA809TT0K211E7,Malby,31,Farand,true,Criminale,Maschile
Verona,5YUA0TPDZFBPZY7P,Whitwell,64,Annie,false,Vittima,Maschile
Turin,9W8Y7Y26QOK91W4B,Karys,59,Heidie,false,Vittima,Maschile
Palermo,D85EF4LC3MN34Q5I,Valler,62,Daniela,true,Vittima,Femminile
Genoa,H8VD65HYY4730J1D,Auton,23,Merline,false,Criminale,Femminile
Turin,B17KIG96DV2I4663,Gosdin,87,Pattie,false,Criminale,Maschile
Genoa,2NSVQT2YAKEE222E,Shuter,28,Levey,true,Criminale,Femminile
Milan,N6HG3DY0L01RBYI2,Habben,37,Darla,false,Vittima,Femminile
Turin,132WI73YQORVAF23,Costa,90,Christen,true,Vittima,Femminile
Rome,507WHL44R82N7Y7T,McAne,90,Kaleena,false,Vittima,Femminile
Venice,5035G2PCSA9T63S7,Yorkston,45,Wesley,false,Vittima,Femminile
Milan,A6ZD1P77561E49CB,Gartland,43,Jethro,true,Criminale,Femminile
Verona,56TGNEEOATB0IF30,Malster,30,Adaline,true,Vittima,Maschile
Venice,38694WJOB7KZ8I2I,Bottomer,85,Lurlene,true,Criminale,Femminile
Venice,7H9253G1N9E3AC34,L'Hommeau,14,Francyne,false,Criminale,Maschile
Naples,CIFN08IPI8O3S3M2,McCowan,83,Devin,false,Vittima,Femminile
Palermo,IG0L2757KEJOU71N,Vescovini,81,Odetta,false,Vittima,Femminile
Milan,0T88DV216027EEP0,Harden,64,Maddy,false,Criminale,Femminile
Palermo,1MAM6V9PO888H46D,Cundey,64,Susannah,true,Vittima,Femminile
Milan,XE4Z37BL419994BF,Thunnercliff,40,Rancell,false,Criminale,Maschile
Milan,FC4KX5SXV4CW73R7,Beccera,73,Ardra,false,Vittima,Femminile
Milan,TN6KID3JB10W695D,Kelloway,62,Bobina,false,Vittima,Femminile
Venice,4WMWO25N1T15VTOW,Tranter,58,Norene,true,Criminale,Femminile
Venice,9EAV434ZAX3WCU85,Licari,67,Linette,true,Vittima,Femminile
Rome,63AK82NU99Q4YCF6,Ottee,90,Bendick,false,Vittima,Femminile
Rome,1888O2ERXRZG6AK2,Stainer,44,Drusilla,false,Vittima,Maschile
Verona,A55BK8SANE2A3NU3,Varrow,18,Eliza,true,Vittima,Maschile
Bologna,490Q60RC62V0BW2U,Wasbey,55,Bent,true,Vittima,Maschile
Milan,8RNV90ZDE56731QR,Byram,46,Leonidas,true,Criminale,Maschile
Verona,4KI8M9A864QRS0QR,Gange,81,Arin,false,Vittima,Maschile
Naples,GSM72OQBQ9AV27T2,Rumney,52,Wilma,false,Criminale,Maschile
Naples,EJ197757AJ2W3J14,Collick,63,Arni,false,Criminale,Maschile
Rome,O512MVZ08OBE103W,Verheijden,48,Quent,false,Criminale,Femminile
Florence,KZ033Y3Y8U5RL87G,Jonas,87,Rosalind,true,Criminale,Femminile
Milan,O2J4E7P962N05C71,Reace,75,Wye,true,Criminale,Femminile
Rome,SQ41Z5LN44V9FQ17,Azemar,88,Hanson,true,Vittima,Maschile
Turin,79LP2P24E9P0D4ZY,Eisikovitsh,34,Cherri,false,Vittima,Femminile
Milan,B3812YF7R14Y3VS3,Gregore,48,Eula,false,Criminale,Femminile
Venice,1SJ518ES16UE1HWI,Tierny,84,Seka,false,Vittima,Femminile
Turin,0L9Y84AJH7P802JV,MacCarrane,25,Harriet,true,Vittima,Femminile
Turin,R5184K7TJY0WE86B,Sive,29,Werner,true,Criminale,Maschile
Venice,30R9J03678Y0H9FW,Uppett,16,Lawrence,false,Vittima,Femminile
Naples,K22501XM6C764B28,Gedling,36,Quintilla,true,Vittima,Maschile
Genoa,6F7NBK1M4U7601X4,Mitton,68,Hobie,false,Vittima,Maschile
Bologna,9V1BOLA0G0ZKB3L1,Joyce,16,Dolf,true,Vittima,Femminile
Turin,KKI8E45Y97H308P0,Ambrogi,65,Kassie,true,Vittima,Femminile
Venice,LW17T8UIC9E06C66,McGarrahan,35,Estella,false,Vittima,Femminile
Naples,90U23IT7B43W1ZNM,Halversen,23,Ronald,false,Vittima,Maschile
Milan,B8BX18RI761Z556L,Tarbath,87,Nickolai,false,Vittima,Femminile
Venice,LWTS76ELJ9SWEGCN,Adao,81,Thorin,false,Vittima,Femminile
Florence,419DU3426KW803N5,Crew,16,Zed,false,Vittima,Maschile
Venice,271V04O9JYY93359,MacLucais,40,Marcellina,true,Criminale,Femminile
Palermo,2SZBV10A0429Y670,Durbridge,43,Sutton,true,Vittima,Maschile
Bologna,XTY01N0BH0B0OC4J,Gyngell,60,Odelia,true,Vittima,Maschile
Naples,05485788DX1R4FPY,Duffan,74,Marquita,false,Vittima,Femminile
Genoa,18C5WPPX802C33OL,Clee,73,Glennis,true,Vittima,Maschile
Florence,D17JVW7XE1V633TG,Pogosian,85,Carole,true,Criminale,Femminile
Genoa,HEV730163N889P90,Winpenny,17,Janella,false,Vittima,Femminile
Verona,LJ98U3SC139X8GFY,Caghy,61,Crawford,true,Criminale,Maschile
Palermo,GEYW1O1EII9845N6,Olligan,71,Moria,false,Vittima,Femminile
Bologna,K3EB1442LJ73S555,Priter,70,Breanne,true,Vittima,Femminile
Milan,6O7E01M394V9GFX2,Gomersal,41,Jayson,false,Vittima,Maschile
Florence,D7ODV52YEU81MDX9,Kiendl,24,Shem,true,Criminale,Maschile
Milan,B8GMY2N3B89JUSV0,Laidlow,67,Daphna,false,Vittima,Maschile
Florence,3JJ6Y9B8B9S7AR52,Konertz,22,Micky,false,Criminale,Femminile
Milan,WN74EI1OGHL517DF,Limbert,67,Francklin,true,Vittima,Femminile
Palermo,W1ICY4N5Y7A8904Y,Gilberthorpe,45,Reinaldo,false,Criminale,Femminile
Genoa,5U8PVWM9JTZKLD48,Noblet,61,Floyd,false,Criminale,Maschile
Milan,C8QR67F8P00K34TJ,Braizier,38,Lilllie,false,Vittima,Maschile
Bologna,H21693L754I8YK0U,MacHostie,26,Diane-marie,true,Vittima,Maschile
Florence,SID59KBTG5SOS3D7,Drowsfield,85,Granthem,true,Criminale,Femminile
Naples,V8J412P9E196WF7G,Harbar,69,Salmon,false,Vittima,Maschile
Venice,71PRH15U8P0Y341L,Tunnicliffe,31,Marilee,true,Criminale,Maschile
Verona,FU61E38RS1Z1CBG1,Roblett,24,Jakie,false,Vittima,Maschile
Bologna,OD336QUC8DMXZY5V,Tuffield,30,Benny,true,Criminale,Maschile
Verona,B6V47V12K9H3QN7J,Corriea,55,Mina,true,Vittima,Femminile
Milan,W4869139XNN4O070,Fairfoul,46,Mal,true,Criminale,Femminile
Naples,X21S4QHMUTMZB0B2,Le Brun,76,Marian,true,Vittima,Femminile
Bologna,34PJ6092UD73C1G3,Cham,68,Hallie,true,Vittima,Femminile
Bologna,YG19WQ0420433983,Wooffinden,83,Karole,true,Vittima,Maschile
Palermo,JNF9E0336AW94W71,Gawith,74,Algernon,false,Criminale,Maschile
Verona,2Y60ZJCRKK1PC2G0,Slocombe,30,Inigo,false,Criminale,Femminile
Milan,8N5U8VU10X2202B3,Mugridge,67,Electra,true,Vittima,Maschile
Milan,ZHUZ3D58K50D6C42,Vineall,25,Cindelyn,false,Criminale,Maschile
Florence,DKDB49JYT8JGEF6B,Leyton,79,Skye,false,Criminale,Femminile
Naples,B4I1U0J1GRPVM543,Gorthy,69,Kaspar,false,Criminale,Femminile
Naples,U8T772D54YEJKXN3,Sheringham,62,Bettina,true,Vittima,Femminile
Milan,7X3758OGD2D21856,Stallan,76,Sheridan,false,Vittima,Femminile
Turin,24OPBAMO562I5D0K,Kermott,59,Lynde,false,Vittima,Maschile
Genoa,0X5458501W11G5S6,Shall,66,Lawrence,false,Criminale,Femminile
Rome,6A7GT1N9N862E4J5,Kinnerk,56,Lolly,true,Criminale,Maschile
Milan,2IR7YQ30XNW3IP6K,Velez,67,Vin,false,Vittima,Maschile
Genoa,65P0BY62M3XYQ9G3,Dabes,58,Dawn,true,Vittima,Maschile
Venice,F179A4EDHF1UV0JC,Smoth,78,Parry,true,Vittima,Femminile
Bologna,I6Q3ZR3J11606XR2,Burgher,29,Tuck,true,Criminale,Femminile
Genoa,FZJFGAK1767BQH8V,Eaton,42,Kip,true,Vittima,Femminile
Naples,14FJ09Y1MP52ZV8C,Filkov,57,Dallon,true,Criminale,Maschile
Florence,U6XTE543RGO04T7H,Littlekit,70,Ag,true,Vittima,Maschile
Turin,0694QOW0SDG0CEC2,Rounsefull,34,Christoph,false,Vittima,Maschile
Bologna,SO952V6SV4843Y86,Ziemke,52,Sonya,false,Vittima,Maschile
Florence,31F25IUC84YODA6W,Labbett,59,Shina,false,Vittima,Femminile
Bologna,6FW37L7DQS3XZX72,Besnardeau,75,George,true,Vittima,Maschile
Milan,T510J9D6MW7P93PU,Benko,78,Nadia,false,Vittima,Maschile
Bologna,0UNB107V8ERMPDTH,Ellin,16,Marmaduke,true,Vittima,Maschile
Turin,0X02RCR9VW243WU7,McGrirl,40,Hesther,true,Criminale,Maschile
Genoa,0YJ0TM2Q0H27G63B,McKirdy,72,Reeva,false,Vittima,Femminile
Bologna,I83565XAU154KPHI,Pudsey,57,Corny,false,Criminale,Femminile
Rome,78X96DBIT5B0DR8M,Reddihough,58,Eben,true,Vittima,Femminile
Bologna,X5R8X550092Y0XJL,Nicolls,33,Simona,true,Vittima,Maschile
Verona,OX48IVYQ3P3087NJ,Drummer,31,Jock,false,Vittima,Femminile
Rome,PTW8S0X1M2C450OA,Lockyear,38,Sukey,true,Criminale,Maschile
Verona,6O7BT57QPVY0LK82,Askaw,65,Remington,true,Vittima,Maschile
Bologna,9U74R8P0145L2G81,Batecok,17,Roshelle,true,Vittima,Femminile
Turin,2U15FO7897RZ791D,Boyford,87,Kinna,true,Criminale,Maschile
Florence,1TE48VS3DNDA8P61,Ferro,57,Vidovik,false,Criminale,Femminile
Bologna,1RQ4WZTRP4DYOHO2,Bicheno,52,Harriett,false,Vittima,Maschile
Palermo,RO106T8P99HIIZD0,Eloi,30,Izabel,true,Criminale,Maschile
Turin,CPZ3BMVMCEI91U7K,McGinley,43,Washington,false,Criminale,Femminile
Turin,6P3C9373003H7KWN,McGavigan,72,Wes,false,Criminale,Femminile
Venice,2ZK878R7XHB8LMDL,Jeness,84,Gearalt,false,Vittima,Maschile
Milan,644JM02F5TCPQ931,Polack,17,Wendye,false,Criminale,Femminile
Naples,245NNQR8CKHVV8EX,Ties,47,Wylma,false,Vittima,Maschile
Bologna,0SKN44TV2352L4IZ,Giacobbo,68,Tannie,false,Criminale,Femminile
Florence,287LS2JI3C53IFXN,Yurchishin,38,Benson,true,Vittima,Femminile
Florence,NB6J0LZ8SJ7J06Y6,Key,54,Winslow,true,Criminale,Maschile
Rome,032BJ975381MBH48,Halvorsen,39,Viviyan,false,Vittima,Femminile
Naples,JNPX8F6GXZ501WJ4,Parlett,18,Vinni,true,Criminale,Femminile
Verona,71DDMPN4BUOO3B1H,Cottem,75,Bren,true,Vittima,Maschile
Bologna,Z3DK8HF2E218DA0X,MacRinn,46,Ruby,true,Vittima,Maschile
Palermo,2GP39PGLQR9D6D0B,Frigot,34,Lorette,false,Vittima,Maschile
Palermo,1WA60YLWTT116K45,Jocelyn,36,Tommie,true,Vittima,Femminile
Venice,8Y95N9500ZZ2N6K0,Ludford,82,Eduino,false,Vittima,Femminile
Milan,EN2E9P238POX7CDI,Boner,37,Guenevere,true,Criminale,Maschile
Genoa,WC302UR57U9Q6DSF,Vice,73,Marcus,true,Vittima,Femminile
Genoa,CQ78TPQQ6N4Z196Y,Coltart,27,Dita,true,Vittima,Femminile
Rome,8207GDV5EQL33BU0,Lippett,63,Sorcha,true,Criminale,Femminile
Florence,27D4B7D11DP320V0,Brew,71,Jillana,false,Vittima,Femminile
Verona,X3C221O2WE35S64H,Gilpillan,37,Jodi,true,Vittima,Maschile
Genoa,8EDDJ2A0ACT099KL,Fifield,21,Suzi,true,Vittima,Femminile
Rome,G9FNA9S494J8A24O,Merrett,75,Gabi,true,Vittima,Femminile
Florence,1E1BH1K3L6ZK297Q,Mumberson,68,Sib,false,Criminale,Maschile
Palermo,KKF8Z5QHXLRR2911,Balsellie,42,Wrennie,true,Vittima,Femminile
Florence,F27217FNB257U58Q,Spratley,15,Alfons,true,Criminale,Femminile
Venice,10I0184R495G3ONI,De Gregorio,82,Rosana,true,Vittima,Maschile
Bologna,5AHHPS5DT33JA90U,Behnecken,41,Carey,true,Vittima,Femminile
Florence,907025A2K3JW7W44,Dingley,87,Saraann,true,Criminale,Femminile
Milan,36DXQ44YEY7FMT1U,Matuszkiewicz,62,Arlyne,false,Vittima,Maschile
Verona,8G11PO01PKC8R007,Mileham,79,Augustus,false,Criminale,Femminile
Milan,1L3YA0L5IY08Q2AK,Dunstan,60,Krispin,true,Vittima,Femminile
Milan,QQ64TOMT80E84Q09,Clinning,38,Elsey,false,Criminale,Maschile
Palermo,5O14U8M86PU8TR8D,Glisenan,43,Cullen,true,Criminale,Femminile
Naples,EU20N8P9X3IO1872,Dobrowlski,30,Nickie,false,Vittima,Femminile
Naples,VGWGQKBO99U1XO52,Jakeway,82,Rafe,false,Vittima,Femminile
Naples,Q5VYEB5T7950X8L6,Chezier,87,Kerri,true,Vittima,Femminile
Genoa,YA0S6R3U71I75T00,Zohrer,84,Andra,true,Vittima,Femminile
Verona,C5195F0QQ00E7604,Bartolomeo,48,Noelani,false,Criminale,Femminile
Florence,6MFA3GP5M86O3OQ2,Ekell,42,Elmo,false,Vittima,Femminile
Naples,48LWQX04IU4GJ23S,Sutehall,66,Wynny,true,Criminale,Femminile
Palermo,8EQ319VEA407W3S7,Broadway,51,Delmor,false,Vittima,Maschile
Turin,N2E5Z929666B9965,Golds,21,Kermit,false,Criminale,Femminile
Naples,L713I13121LL827G,Squelch,14,Terrel,true,Criminale,Maschile
Turin,UDP9BDEX8I0069Q4,McMonnies,19,Eldredge,false,Vittima,Maschile
Palermo,X1T1808W137S1S85,Ioannou,34,Gilly,false,Vittima,Maschile
Turin,2SP475P7L115T730,Yven,43,Vin,true,Criminale,Maschile
Rome,YK3ITJ402787057A,Cratere,28,Forbes,false,Vittima,Maschile
Palermo,J06439M7HM67WF4Y,Astie,79,Hercules,false,Criminale,Maschile
Venice,R08ZB0U7BO8FE6ED,Revie,31,Dorelia,false,Criminale,Femminile
Rome,408GT2CAH4OC5Y79,Joberne,18,Valdemar,true,Criminale,Femminile
Verona,3719C2G646FCYNWH,Haestier,66,Geri,true,Vittima,Maschile
Naples,R99WLC9UPCOTI3T9,Kinavan,16,Reese,true,Criminale,Femminile
