citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Naples,MAY82662BP0QF287,Engledow,38,Blinni,true,Criminale,Femminile
Genoa,0B36ZH7N48E1UV46,Craven,56,Dallis,false,Vittima,Maschile
Palermo,I8NROEOQ1Y5540MQ,Salkild,70,Lance,false,Vittima,Maschile
Venice,831XQ69R76FZA0M4,Peake,68,Forbes,true,Vittima,Maschile
Florence,Y49U6593OEZM035I,Bohills,18,Sherri,true,Vittima,Maschile
Palermo,UR54Z5TA37QP87YP,Pentycross,61,Genni,false,Vittima,Femminile
Verona,50S8U87HK6Q7SNY4,Fellgett,26,Ninette,true,Vittima,Maschile
Verona,56H5ZC9S2H0M135Q,Dulany,69,Hershel,false,Vittima,Femminile
Florence,HK0R82E0L9862QB2,Collet,45,Ellynn,false,Criminale,Maschile
Palermo,UWL9H69SXM8Q2V9C,Roff,78,Delora,false,Criminale,Femminile
Palermo,V31YC1HPCT8937E1,Acom,51,Kennan,false,Vittima,Femminile
Milan,L2J40G561J50UVX8,Aaronsohn,33,Faun,false,Criminale,Femminile
Venice,7RH5H07W3X576YU3,Latek,46,Valery,false,Vittima,Maschile
Naples,RC66U38QPLP74XK3,Ahrendsen,88,Dore,true,Vittima,Femminile
Turin,1XYLW539HU29NB6Y,Grinnov,42,Eugenio,true,Vittima,Maschile
Venice,PQ7836YUMM4T7OE1,Franklen,39,Leicester,true,Criminale,Maschile
Florence,9RM70B12V39W9YWD,Farens,44,Cyndi,true,Vittima,Femminile
Milan,8P825I407QQLB4B2,O'Sharry,80,Viva,false,Criminale,Femminile
Milan,TY9W545VI02I5047,Beebee,75,Krishnah,true,Criminale,Maschile
Naples,7X0VUIA89EK8Y85E,MacKeller,43,Dania,true,Criminale,Femminile
Venice,9T4EQQG91K8F1M03,Howsden,67,Giorgia,false,Criminale,Femminile
Bologna,Z20UWPEWY4845R3E,Ponsford,83,Tedman,false,Vittima,Maschile
Venice,258Z4G69V015R9MV,Fremantle,61,Kettie,true,Criminale,Femminile
Palermo,RQO6U6V8PNU2CG8Q,Provost,46,Keslie,true,Criminale,Femminile
Turin,11GFFS7G5YJZJMNH,Avramow,14,Barbey,true,Vittima,Maschile
Verona,NT1V5350869COBU2,Dallon,74,Aimee,true,Vittima,Maschile
Florence,XJ650NAA8FRW14ZJ,Alcoran,80,Trenton,true,Criminale,Femminile
Florence,D7GU27P62VY8QA9M,Gylle,25,Kiel,true,Vittima,Femminile
Rome,77L0E5CJ3QXTL7ID,Meo,90,Clemence,true,Criminale,Femminile
Verona,D5WBIJTWW4O76696,Reihm,30,Emmalyn,true,Criminale,Femminile
Turin,883H3N1RHCJFH0KV,Peddowe,77,Tobe,false,Criminale,Femminile
Turin,X1L4NP69Z33VH74U,Orteu,25,Alessandro,true,Criminale,Maschile
Verona,8T17U0A3N0RHT167,Senter,88,Hillie,false,Vittima,Maschile
Genoa,84MY8N90Q7X0J90D,Farrimond,41,Standford,true,Vittima,Maschile
Florence,4ZC3851H6J109Y82,Bedder,88,Sonya,false,Criminale,Femminile
Naples,838GJ3BN3X4S0100,Maxted,79,Gwyn,false,Criminale,Femminile
Palermo,E26OK6J67952PX7D,Sherwill,35,Flossi,false,Criminale,Femminile
Genoa,6F4DD9USZ98R46ZE,Menary,74,Walt,false,Criminale,Maschile
Palermo,0HS1UN665ZK89MV4,Leinweber,49,Antoine,true,Criminale,Maschile
Genoa,XS26UH5007O2WK2W,Gapp,84,Delly,true,Criminale,Maschile
Bologna,539V8776BCWYWL1L,Bullin,66,Carrol,false,Criminale,Maschile
Bologna,2TX6905P910R8JW4,Beebee,22,Flo,false,Criminale,Maschile
Verona,8TL71SQXA2908QK9,Budgeon,45,Hildegaard,false,Vittima,Maschile
Palermo,O3E8F6731O98224Z,Biggam,62,Dulcy,false,Criminale,Femminile
Bologna,V6PEN6SPK42R4RES,Himpson,29,Shana,false,Vittima,Maschile
Naples,C70M3DB1860T93MX,Shark,50,Griz,false,Criminale,Femminile
Genoa,9M4FRK6TLKGN0O59,Salle,16,Karia,false,Vittima,Maschile
Bologna,9Y9FM1LY35155AB6,Banbury,90,Yoko,false,Vittima,Femminile
Bologna,PNNSTWB97U528ZFG,Stivers,47,Dennie,true,Criminale,Maschile
Palermo,Q9034BT54S9UAGG6,Anan,15,Shellie,true,Vittima,Femminile
Bologna,RSDYNDO83460RK53,Sargerson,83,Dottie,true,Criminale,Maschile
Naples,3JY62B2JTVGIXZ58,Ronca,46,Theressa,false,Vittima,Maschile
Palermo,7C9QD9E1R2WAH317,McCullock,90,Saree,false,Vittima,Maschile
Naples,54DQ4254T4OPM848,Speller,31,Booth,false,Vittima,Femminile
Venice,O5J2WF14K6CE4MVW,Winterburn,61,Veronica,true,Criminale,Maschile
Rome,E7UZ8H4357N3A008,Curgenven,41,Jobie,true,Vittima,Femminile
Milan,VIT9XM7367355F3O,Grolmann,55,Ethyl,false,Vittima,Femminile
Venice,Z29G0YTZ4MPQL12C,Drache,48,Consolata,false,Criminale,Femminile
Milan,5EEB76MR0Q8XCV98,McLleese,24,Rodger,true,Vittima,Femminile
Naples,6VVK5GX69LTN52K1,Edds,59,Janek,false,Criminale,Maschile
Genoa,2XZF2081L57JND84,Klimashevich,23,Fanechka,true,Criminale,Maschile
Venice,3Y97989XNX4UPA4X,Wanklyn,27,Rudd,false,Vittima,Femminile
Turin,MT56GL3WF0ZA589L,Spurman,43,Dyan,false,Criminale,Maschile
Palermo,A2RZYJ3S1P9DK82L,Killshaw,37,Melodee,true,Criminale,Femminile
Venice,SSWT1238C1DD2O1D,Prichard,88,Eirena,true,Vittima,Femminile
Bologna,FJC7E650G1VU5AON,Sturdey,77,Kingsley,false,Criminale,Femminile
Palermo,UL2607T8EHU267LO,Vinnick,53,Hank,true,Criminale,Femminile
Milan,N22O8H851X859Z40,Lawrie,45,Dell,true,Criminale,Maschile
Bologna,0JA223534C6N3G0E,Dansken,87,Vale,false,Vittima,Maschile
Rome,FUL5EEB2T1K60O43,Dyer,70,Jeanna,true,Criminale,Femminile
Bologna,JR88NZDA36F5OQ29,Boolsen,58,Valene,true,Vittima,Maschile
Turin,BT0F6VZ121D215OA,McClay,34,Sylvester,false,Vittima,Maschile
Bologna,M40VS3T3RKGNY030,Meagh,21,Ives,false,Criminale,Femminile
Milan,F26GRGT562RFNLD4,Wayper,77,Ulysses,true,Vittima,Femminile
Venice,SNYM2YCHX5KHG7X1,Coke,75,Norton,true,Criminale,Femminile
Bologna,24O2I6BLT5T1A9GF,Ferrara,30,Demetra,true,Criminale,Maschile
Palermo,K8J91RZ98P6493NH,Orteu,76,Reynolds,false,Criminale,Femminile
Palermo,R01N9DMEKH261755,Petchey,24,Melany,true,Criminale,Femminile
Florence,R06HS2T3EA21N16A,Crang,61,Dill,true,Criminale,Maschile
Genoa,0AT332X3FCT5HSF9,Strelitzki,63,Manolo,false,Criminale,Femminile
Florence,J3DK234CA8LPG2F1,Bengle,70,Mariellen,false,Criminale,Maschile
Genoa,5QVO13K8U93J7W2Q,Sawforde,71,Shelbi,true,Vittima,Femminile
Genoa,X3TT5C38O8MKTULN,Kitchenham,41,Aleece,true,Vittima,Femminile
Venice,J0QSK3357N7I5IEQ,McLaverty,35,Bunni,true,Vittima,Maschile
Palermo,21S1YPZOXG964220,Southern,18,Amberly,true,Criminale,Maschile
Milan,YK63T14U3M601W10,Keme,71,Leicester,false,Vittima,Maschile
Naples,555HS1XDV9T8U359,Papachristophorou,14,Gwennie,false,Vittima,Femminile
Palermo,S7M86UOOF4T00K7R,Furnell,40,Paolina,true,Criminale,Maschile
Naples,X2T76DMI5Q1OJ2Z9,Spensly,28,Noll,true,Vittima,Maschile
Genoa,O825AN773GO96FZK,Fenn,44,Harris,false,Criminale,Femminile
Turin,M76553N7TW0413U1,Deekes,28,Fran,false,Criminale,Maschile
Naples,F83N1UZMN5AJ3LPA,Hammant,84,Cassandre,true,Criminale,Femminile
Milan,EARIW56SJ02934RQ,Biskupiak,31,Bili,true,Vittima,Femminile
Milan,15L81N890QG0PVAT,Sutor,69,Fair,false,Vittima,Maschile
Venice,QN5TXCAH3H4EMCPH,Glavin,79,Gilli,true,Vittima,Maschile
Venice,57980Y63610E443M,Ekell,69,Cherey,false,Criminale,Maschile
Florence,071646VXDC2K556D,Pepperell,59,Francesca,true,Vittima,Femminile
Rome,X3007N0O48QFKH20,Clifford,29,Orin,false,Vittima,Femminile
Milan,5NN553J09R6H8O3Z,Udden,85,Joana,true,Criminale,Maschile
Verona,5T8ZP786MM09SB4D,Van der Velden,73,Steffi,true,Vittima,Maschile
Turin,G198O1K610N4AD7I,Nowell,56,Eada,false,Criminale,Maschile
Venice,O2ZEO8OP69B4K0NA,Mangeon,52,Hobard,true,Criminale,Femminile
Turin,XL76L2W2HKPO1OM5,Decent,32,Stearn,false,Vittima,Maschile
Turin,NQM188S4H2Z14105,Roelofsen,84,Doro,false,Criminale,Femminile
Turin,361VY3KY3965UL01,Leyzell,31,Aldon,true,Criminale,Femminile
Milan,7IT07Y3G8J4C38YA,Abramovici,31,Marris,true,Criminale,Femminile
Genoa,Q60ZA15A9T36K1O4,Sarton,33,Jules,false,Criminale,Maschile
Genoa,70RY3FAYK38NSZOZ,Maylard,29,Tessa,false,Vittima,Femminile
Florence,3K640C09IH0W30AN,Wagstaffe,74,Elora,true,Criminale,Femminile
Verona,U8V9VU77YGI7XD19,Falloon,55,Nadiya,false,Criminale,Maschile
Bologna,3Q38H3UE9P6H5KSN,Antonucci,59,Weber,false,Vittima,Femminile
Turin,78TZB8YTV1Q975K9,Smither,43,Lynde,true,Vittima,Maschile
Verona,YNR703VL458E799Y,Crenage,69,Leodora,true,Criminale,Femminile
Palermo,9R9QFRTN3WGKI8E9,Semour,48,Elmira,false,Criminale,Femminile
Bologna,7S9X7GO3U8HS7938,Flowers,83,Christine,true,Vittima,Femminile
Verona,0K9TLRSZ296GOR90,Kraut,23,Karlan,false,Vittima,Femminile
Naples,HA8S7883YS0717HV,Roget,63,Grace,true,Criminale,Maschile
Milan,6R423093CI69R364,Matys,15,Jakob,false,Vittima,Maschile
Palermo,I9D41T01V0Q162A2,O'Dowling,66,Gregg,false,Criminale,Maschile
Bologna,GI6311F4R4O5A1A4,Bruneton,30,Andi,false,Criminale,Maschile
Turin,D1MF705Z8VMODAWI,Risley,81,Mirilla,false,Criminale,Femminile
Turin,M8P9925A966L88Q9,Pointin,69,Reese,false,Criminale,Femminile
Florence,34S80EKHPB92GS27,Hubeaux,78,Lewie,true,Vittima,Maschile
Naples,8G8A458M1O5QEG3V,Bunner,36,Hedda,true,Criminale,Femminile
Florence,5K0D8P233978WVBF,Wattingham,79,Patrice,true,Criminale,Femminile
Turin,EN33HS6W16N36ATR,Mouncher,18,Verne,true,Criminale,Maschile
Palermo,Q51ZFP9N0Q052A6A,Ballinghall,59,Dreddy,true,Vittima,Maschile
Venice,7BW0GC1M7JGXXXR3,Godley,40,Lani,false,Criminale,Maschile
Rome,634KQ23O863VX197,Garrett,47,Charil,false,Vittima,Maschile
Turin,RCKNWVOW1FSOC33T,Rosewell,49,Brana,true,Criminale,Maschile
Verona,16UB5GJR3IISH770,Cooley,18,Wat,true,Vittima,Maschile
Genoa,JZK0DO72752ML08F,O'Hagan,16,Cornelius,true,Criminale,Maschile
Rome,PU12N9AD35LX36RM,Roslen,56,Anabel,false,Criminale,Femminile
Palermo,QO5X15YKJEEK8899,Huntriss,87,Vitia,false,Criminale,Maschile
Palermo,F82S41GN683LFB89,Crowdy,63,Marcie,false,Criminale,Femminile
Florence,88791Z4P88322M80,Farron,72,Barnabe,true,Criminale,Femminile
Genoa,PM1D6D58PR6YXF7L,Dunmore,27,Ninnetta,false,Vittima,Maschile
Florence,DO73Q3M60S1451VJ,Tattersfield,40,Cecilius,false,Vittima,Femminile
Verona,C48C71J161G232S9,Roseveare,25,Silvia,true,Vittima,Femminile
Turin,L8I996349J3SU734,Hoyland,83,Emilio,false,Criminale,Maschile
Turin,F46J30W0JEY9M1A0,Staton,45,Nathanael,false,Criminale,Maschile
Palermo,7TKOP08O7OEQPL07,Alpin,65,Nicolle,false,Criminale,Femminile
Venice,HLI81X321H7794X4,Renhard,88,Tomi,false,Vittima,Femminile
Rome,FZO551T2EC139W7Q,Veazey,40,Gardie,true,Criminale,Maschile
Verona,6W7035F7FC51Z498,Colloby,27,Barbi,true,Criminale,Femminile
Florence,4JNQ49R77PKN3291,Westphalen,22,Marion,true,Criminale,Maschile
Palermo,G19R12NB0D4I5186,Teanby,14,Jermain,true,Vittima,Maschile
Turin,0G5F5J3W55M205AH,Ber,79,Deane,false,Criminale,Maschile
Naples,1NLG0MR8P93KUL52,Houlworth,25,Gizela,true,Vittima,Maschile
Bologna,70R0J91390QHY54U,Marchand,50,Dorothea,true,Criminale,Maschile
Verona,2O2X258MV5T1OJX2,Powrie,24,Alano,true,Vittima,Femminile
Rome,W9JM0876M98JW85M,Ochterlony,78,Ewen,false,Criminale,Femminile
Rome,97WUEG98IZ96H7U5,Smorthit,86,Grier,false,Criminale,Femminile
Venice,5E9424Z8P62763H5,Prattington,69,Denny,true,Criminale,Maschile
Genoa,1P906D87V8G6394T,Starrs,86,Ula,true,Criminale,Maschile
Verona,9732DGA3E8B18M60,Edowes,76,Stepha,true,Criminale,Femminile
Turin,I13919TJ52V6O5Q0,Pancoust,15,Laina,false,Criminale,Femminile
Palermo,4OB5NANQAZ9GNK1A,Bourdas,66,Pia,false,Criminale,Maschile
Turin,S7550780ZCC19PM6,Dufoure,16,Brandi,false,Vittima,Maschile
Bologna,255YMUC4NU85Z9S8,Howick,53,Aurelea,true,Vittima,Maschile
Florence,TJ8IQ73PZM42TDZU,Robers,74,Gunilla,true,Vittima,Maschile
Venice,3T6N105JNETJKH1W,Letford,47,Geoffry,false,Criminale,Femminile
Rome,DX48BYM535698272,Dundin,72,Tam,false,Criminale,Femminile
Palermo,1UQEYQJ4ZTW6K18L,Zecchi,32,Tod,true,Criminale,Femminile
Milan,NY7EKI1KA4285MBB,Poulton,72,Edithe,false,Vittima,Femminile
Genoa,O53BQ8WL9AS8TYI4,Kydde,74,Erwin,false,Vittima,Maschile
Turin,5806Q63YRQH4X58O,Forlong,89,Brice,false,Vittima,Femminile
Genoa,S8582UI6B3F9OTZY,Jeff,84,Donna,false,Vittima,Maschile
Florence,HHE0NPG6M1S9VZ5Y,Corse,22,Joachim,false,Criminale,Femminile
Bologna,R662IPW66V7FW2T2,Geill,27,York,false,Vittima,Femminile
Milan,W028M5YPSP1D1TQY,Kendrick,89,Mord,true,Criminale,Femminile
Venice,404D6C2Y014A1H40,Keele,16,Jeannie,true,Criminale,Femminile
Genoa,6M26ZO1M5M1WF8N8,Dunrige,31,Libbie,true,Vittima,Maschile
Turin,Y17QRG5RZKMDZ7WT,Stillman,64,Darill,false,Vittima,Femminile
Milan,CAMAY0N38P1I5F2L,Orange,44,Barr,true,Criminale,Femminile
Venice,IO0U4H44X60GY2HC,Syce,53,Janine,true,Vittima,Femminile
Genoa,LE9F6D3RE9CN6NMR,Gundrey,39,Kiley,true,Criminale,Femminile
Venice,BHM052V8IVWK89I0,Darter,83,Weston,false,Vittima,Femminile
Bologna,7J1181R8XPYY9100,Harrower,46,Marena,false,Vittima,Femminile
Florence,N4P527PWJ7586894,Tumilty,16,Emmie,true,Criminale,Maschile
Verona,2A4JY222OSFG4093,Hirth,90,Elberta,false,Vittima,Femminile
Verona,223TP5UMPC9988G1,Twamley,47,Garrett,false,Vittima,Femminile
Palermo,3A438M68N808B761,Andrzejak,48,Isac,false,Vittima,Maschile
Genoa,0135B6EBQLOVCE65,Gammon,19,Kinna,false,Vittima,Maschile
Bologna,O8080602CSBD2210,Borzone,25,Colin,false,Vittima,Femminile
Turin,4FN67133803W92RN,Butland,61,Remington,true,Criminale,Femminile
Rome,6Z1KH3V12V0N269H,Govan,41,Nico,true,Vittima,Femminile
Florence,A5JBN8C4860YLYG4,Wallington,66,Kimmi,false,Criminale,Femminile
Verona,HSMUQ5U395790ZQ5,Lukesch,58,Merrilee,true,Criminale,Maschile
Bologna,338QEI2AI8S411Z7,Ingilson,61,Karil,false,Criminale,Maschile
Bologna,830323I2DC8R8P71,Extance,74,Jasmin,true,Criminale,Maschile
Rome,9FE31Q63YLP6524M,De La Cote,64,Archibald,false,Criminale,Maschile
Bologna,V79B382R05N29421,Huikerby,72,Linell,true,Vittima,Femminile
Milan,XBYK1LF57TBA98UZ,Hare,83,Adams,true,Vittima,Maschile
Naples,S6OSTVJQ2055K70A,Murrthum,88,Daveen,true,Criminale,Maschile
Verona,O7L27Y1H59DVT90S,Guilloton,17,Eugine,true,Vittima,Maschile
Palermo,4QU8G502581QXR9T,Twigg,60,Chen,false,Vittima,Femminile
Turin,L44W59PZ6XH074U0,Wadge,89,Kristyn,false,Criminale,Femminile
Florence,0L746ZE62Z2SU5S5,Cleife,66,Elfrida,false,Vittima,Femminile
Verona,8R8636141HQ408RP,Steagall,47,Cahra,true,Vittima,Femminile
Verona,RJHWE17BGW205WF6,Tolland,72,Korey,false,Vittima,Maschile
Naples,76Q4YICTST0O735W,Brosenius,65,Dickie,true,Vittima,Maschile
Palermo,X0JIGPPEZUC00E75,Berick,71,Eben,false,Vittima,Maschile
Venice,86NB3B836D6OS6E8,Kuschke,71,Madelon,true,Vittima,Maschile
Genoa,T1T126ZY8NM1THP7,Beushaw,83,Valentine,false,Vittima,Femminile
Florence,9HH90MB1W80I78R3,Dunphie,79,Kariotta,false,Vittima,Femminile
Bologna,1H30P26CRM7V73NG,Calderbank,31,Kaela,false,Vittima,Femminile
Florence,08YKFZ004051ACF5,Singers,69,Louisa,false,Vittima,Maschile
Genoa,V3GQEJJKV9MV5U6M,Tarplee,41,Bernie,false,Criminale,Maschile
Milan,36HA4W6AAU36K2HG,Dyer,44,Xylia,false,Vittima,Maschile
Venice,5UGY3DUB85T51586,Yanshonok,32,Jeana,false,Vittima,Maschile
Turin,A87FZPM4UDPFC7GG,Prebble,26,Hillel,false,Vittima,Maschile
Turin,78RV3XS296Q901X8,Stuart,63,Brand,true,Vittima,Femminile
Turin,Y97X8I6W0A3P2609,Duncan,89,Kalvin,false,Criminale,Femminile
Genoa,3AG5K1LZ13SAHVN9,Callender,38,Travus,false,Vittima,Femminile
Rome,HQ7IJ8NL012BZ6IW,Frie,43,Merl,false,Criminale,Maschile
Genoa,A39X5O2JF7M8ZWIP,Guyet,70,Sela,false,Vittima,Maschile
Milan,02U7ZMBK2867P3ZE,Peel,63,Uriel,true,Vittima,Maschile
Bologna,XQI5LJ2C1O1BUOXM,Jerman,14,Karon,false,Vittima,Maschile
Palermo,3AF8H575IU7K0EC2,Cerro,67,Merl,false,Criminale,Femminile
Turin,7VX6691VM52K0H3Q,Grestye,79,Thatcher,true,Vittima,Femminile
Bologna,BIOJ5SA0KGB9Y8G9,Dell,84,Marylou,true,Criminale,Maschile
Turin,5112PJK8C0B4V693,Frotton,43,Corie,true,Vittima,Maschile
Florence,04GO91JR4UYUJA6N,Pilpovic,68,Bartlet,false,Criminale,Femminile
Rome,NFI1Y8267J5KB8WX,Instock,33,Sula,true,Criminale,Maschile
Bologna,G7Y65H40G427T0Z6,Tolomelli,39,Elicia,false,Vittima,Femminile
Naples,55FXWKPP9R02W2Z8,Hurtic,33,Trenna,true,Vittima,Maschile
Verona,220D2JS1490821C6,Zorener,89,Ilario,true,Criminale,Maschile
Naples,059YX26O62163IG2,Shortt,26,Luis,true,Vittima,Femminile
Verona,8PU893QP9950HL8P,Episcopi,25,Tilda,false,Criminale,Femminile
Verona,94N185ZW084B9628,Navein,35,Vidovik,true,Vittima,Femminile
Verona,AHS968924KO7LPJK,Rishbrook,14,Stefan,false,Criminale,Femminile
Palermo,6883F4FH01V9U41X,Knappe,41,Jeffrey,false,Vittima,Femminile
Venice,DEP5IXY5Z8322NX2,Peyzer,41,Rossy,false,Criminale,Femminile
Milan,ERZL6316DWC7QG8Z,Tudge,16,Glenden,true,Vittima,Maschile
Bologna,W1C9RUQ2BIJNX3M1,Bowmaker,39,Steffen,true,Vittima,Maschile
Naples,ANU69431WZE82Y5G,Febry,45,Merrilee,true,Vittima,Femminile
Florence,6358XI389RN38357,McReedy,58,Ella,false,Criminale,Maschile
Rome,06WSO9M2MQMOW9C1,Friatt,34,Gilda,false,Criminale,Femminile
Genoa,ER1E1SN72R7J8F92,Chaloner,87,Whitaker,true,Vittima,Femminile
Venice,A09352592Z5S0SZH,Lane,71,Elisa,false,Criminale,Maschile
Bologna,FHO131SB9G6ZZ249,Bowton,79,Herschel,true,Criminale,Femminile
Rome,IKINP37JIGCJ88NT,Henstone,75,Fredrick,false,Criminale,Femminile
Milan,DLPEB1X1SWOC4038,Ruddock,53,Dorella,true,Vittima,Femminile
Turin,LJ5602100995Y2LY,Domel,42,Cornelia,true,Vittima,Maschile
Bologna,5ALZT66VJ9SXS583,Perri,32,Jobi,true,Vittima,Femminile
Turin,SM3201H52U4R0FW5,Wardhaw,78,Maybelle,true,Criminale,Femminile
Genoa,W01075ZX97QBVAYF,Jeger,32,Maggi,true,Criminale,Maschile
Verona,AM96Q0XU477RU9ZW,Brimblecombe,51,Morris,true,Vittima,Femminile
Venice,70B263N0U3Z8UZ40,Pixton,79,Bernete,false,Vittima,Maschile
Bologna,82V0RW4OY570Y4MR,Lambersen,33,Clemence,true,Vittima,Femminile
Naples,SH9A97F8OB94I4Y6,McAless,70,Sanderson,false,Criminale,Femminile
Bologna,0OKR2EP5LI9GQO8A,Gosart,70,Keri,false,Vittima,Femminile
Venice,YUK929HY6CJ41F77,Fenney,58,Gunter,true,Criminale,Femminile
Rome,3349L0WF60R9PG43,Burnsall,42,Doria,true,Vittima,Maschile
Genoa,V5267S494Z373MNG,Ridgers,66,Dareen,true,Vittima,Femminile
Venice,2SF7107EZ3F9878S,Playford,46,Alfie,true,Vittima,Femminile
Palermo,9IA0A63IC89ELM47,Durante,45,Hermann,false,Vittima,Maschile
Verona,TNH88X02FZC9Z665,Joslow,83,Juanita,false,Vittima,Femminile
Rome,Y71XD8CM38218CR5,McGaugan,31,Liam,false,Vittima,Maschile
Turin,Y3I873QSZ1O57789,Beecraft,80,Emmett,true,Vittima,Femminile
Turin,LJB429K2MAO5N959,Stoffels,68,Arabele,true,Criminale,Femminile
Genoa,S94IFX5ZHAU8A670,MacAllister,87,Poppy,false,Vittima,Maschile
Florence,56HNL69OVN620E3W,Redler,32,Sherilyn,false,Criminale,Maschile
Milan,EKDVF9N50SXV27ED,Youthed,31,Arlee,true,Vittima,Maschile
Turin,R36V8P5VY4G72802,Dumper,79,Bruce,false,Vittima,Femminile
Bologna,P9S99WLTZ98RM33O,Wicher,52,Harwilll,true,Vittima,Femminile
Bologna,XA43GKVYZ3WD7739,Liquorish,41,Corrine,false,Criminale,Femminile
Florence,A8R2D6L5IZU30U0Q,Saladino,65,Odella,true,Vittima,Maschile
Florence,4B73QL3XAGMB84H3,Carne,41,Sayers,false,Vittima,Femminile
Genoa,5X78KZRH97001W1J,Jakaway,34,Brose,true,Criminale,Maschile
Naples,C19OP14S6PXFJS8Z,Tapson,49,Maxie,true,Criminale,Femminile
Palermo,X1YCK0X36AF24UBV,Bearn,82,Helyn,false,Vittima,Maschile
Bologna,D64WT4N4M43FG667,Castan,39,Randell,true,Criminale,Femminile
Venice,ZM7LG23Y8GOWPAOX,Peckitt,68,Bernita,false,Criminale,Maschile
Venice,96W9S1F295F09UF1,Mallaby,35,Ennis,false,Criminale,Femminile
Palermo,M4346W77M7J11Y41,McLevie,68,Smitty,true,Vittima,Femminile
Turin,2CX6OM88G9T56B62,Fruchter,33,Harmonia,true,Criminale,Maschile
Rome,D5J97TZ6A0H1R8Y3,Andraud,35,Boony,false,Vittima,Maschile
Genoa,0Z33W7X7387D0AQJ,Ashment,89,Clive,false,Criminale,Maschile
Palermo,06PYP91PZIII1UJM,Heball,35,Morganica,true,Vittima,Femminile
Milan,TX062O2555H0ZI3W,MacGinley,48,Bobinette,false,Criminale,Maschile
Palermo,4AB9T04ZJ2EXUJ81,Lossman,50,Angele,true,Vittima,Femminile
Florence,62I331CMJNATJ4Y8,Belt,42,Arri,false,Criminale,Maschile
Bologna,5ZY7A5BF2E8EX88N,Burnside,15,Dominick,true,Vittima,Maschile
Palermo,B2P9I7FE04BVNS7Z,Sappy,38,Hetti,true,Vittima,Maschile
Palermo,L8D48II7PIIX3LVI,Molfino,55,Shannah,true,Vittima,Femminile
Florence,0261665CO15Z4Y48,Ledeker,46,Valentino,false,Vittima,Maschile
Venice,O3D6E22C94Y3FYPN,Lucock,42,Parry,true,Vittima,Femminile
Genoa,TO2258W9Y0RB644H,Gilvear,46,Tobin,false,Criminale,Maschile
Turin,LD1A100902RHBC19,Husby,31,Anthony,false,Vittima,Maschile
Naples,XE2721H1U60702Q3,Noulton,48,Annadiana,false,Vittima,Femminile
Milan,L133N36Z6CF9B03Q,Lively,72,Estelle,true,Criminale,Femminile
Rome,P45H68VJA684TAG0,Brenston,86,Correna,true,Vittima,Femminile
Rome,O9305738KG12X4CQ,Gatcliff,69,Maryann,true,Vittima,Femminile
Palermo,1V6957V6JV46GIPG,Rives,55,Gal,false,Vittima,Maschile
Venice,XO1RSS4N7C82WAFZ,Rennison,39,Domeniga,true,Vittima,Maschile
Turin,80RCBK40H27PR257,Jemison,56,Etti,false,Criminale,Maschile
Venice,L88O6JE0G2RTMC95,Costin,31,Prentice,true,Vittima,Femminile
Florence,81E2045Z386RT36K,Ibarra,20,Anna-diane,false,Criminale,Maschile
Rome,G7YTITU6J0942701,Carnson,22,Inna,true,Vittima,Femminile
Palermo,XJY98X0L518F79D5,Ayto,53,Arly,false,Vittima,Femminile
Naples,3FU636OYEZY1IA5O,Cornelleau,22,Shay,false,Criminale,Femminile
Turin,79QEI57438V26JK4,Campbell-Dunlop,81,Kinny,false,Vittima,Femminile
Venice,N4GTQ52018B6HV25,Daniely,22,Corny,true,Criminale,Femminile
Turin,KY7FEQ569P4049I4,Gilderoy,50,Jaymie,true,Vittima,Femminile
Venice,Y9NU5D32JT2N5L7J,O'Heaney,37,Rocky,true,Criminale,Femminile
Turin,3831O34MB43ARRP9,Stockey,42,Enriqueta,false,Criminale,Femminile
Milan,LDSJ2778HRZEPDL8,Tarpey,71,Sherlocke,true,Vittima,Femminile
Naples,9376439M89UG5VMZ,Laurentino,22,Rivy,false,Vittima,Maschile
Naples,641S1G8TO1534VI9,Timeby,81,Tyne,false,Vittima,Femminile
Turin,71RL7F4J6NOR2F1X,Ellif,52,Karen,true,Vittima,Femminile
Rome,79TEE032GN851665,Eouzan,49,Nial,false,Criminale,Maschile
Venice,1FL7X20PZ84Y6780,Raoult,70,Adamo,false,Vittima,Maschile
Naples,SM87ULI92430C03M,Wrench,48,Sheeree,false,Criminale,Femminile
Bologna,IF71C2G2M3MS1JKU,Byrkmyr,20,Marilee,false,Vittima,Maschile
Verona,H28EEU7B79XE7JN5,Mackiewicz,44,Gabie,false,Criminale,Femminile
Milan,ITX5357RB6CI93N8,Le Marchant,37,Torrie,false,Criminale,Maschile
Genoa,OJM36RLSY65QICBN,Hansemann,67,Jazmin,false,Vittima,Maschile
Palermo,0S7J932CFA9C47J8,Aldred,42,Darrelle,true,Vittima,Femminile
Turin,2610BWR3J63T86D0,Edgeon,51,Riane,true,Criminale,Femminile
Naples,423PE71H7VVCC54D,Lowdwell,48,Jori,true,Vittima,Femminile
Venice,B96SB2U6B35HFI74,Innes,40,Madelaine,false,Criminale,Maschile
Venice,48BLS6W14J077OK0,Radke,69,Siouxie,true,Criminale,Maschile
Naples,3N2BJ07CWG37CY0Y,Dumbarton,71,Burr,true,Criminale,Maschile
