citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Verona,GWV4Z928LIS4DC5P,Wardle,15,Kermy,true,Criminale,Femminile
Verona,HQ339MZS7W257Z95,Marchello,26,Jaime,true,Vittima,Femminile
Verona,R6ZDKZL95J17ZY5H,Coniff,86,Kasper,true,Vittima,Maschile
Palermo,F4M6SCRU5YAX4VTJ,Winnister,50,Tracey,true,Vittima,Femminile
Rome,7DNB9FV9X5Y58JA8,Karchewski,76,Dona,true,Vittima,Femminile
Milan,6JC0719WWA98HLSY,Bassingham,44,Sax,true,Vittima,Femminile
Rome,33167HF156ZM462P,Bockmann,48,Marna,true,Vittima,Femminile
Turin,46H62W66V4HKDC1Y,Goodliff,60,Ramonda,true,Vittima,Femminile
Venice,5NKB6T6YYUL7W34Y,Caslett,57,Christophe,false,Criminale,Maschile
Palermo,2I432T6W5O9Y47I1,Lapham,38,Vitia,false,Criminale,Maschile
Naples,D4E59SA32K4Z3RV5,Filipczak,50,Kellyann,false,Vittima,Maschile
Naples,69K1ZHY6C631WYT8,Noah,16,Alejandrina,true,Criminale,Maschile
Turin,O5VYCUIPOZVIV11Z,Kerwick,47,Jerrie,false,Vittima,Maschile
Florence,191C72O17N78S4HP,Keyse,89,Taite,true,Vittima,Femminile
Turin,H393383B0O746688,Angood,40,Rosalinde,false,Vittima,Femminile
Milan,R8ZR8KJ7S1CI4Y7L,Henzer,59,Joellyn,true,Criminale,Femminile
Turin,IEM8SBK2I83A6059,Boland,82,Toddie,false,Vittima,Maschile
Florence,N7G545853UBAFEY7,Storrar,20,Kim,false,Criminale,Femminile
Genoa,LAW4P55S67OG5J25,Overshott,81,Eldridge,false,Criminale,Femminile
Genoa,XU6XO9SWJQ7KOKUR,Dallyn,90,Ashbey,true,Criminale,Maschile
Milan,15JNP84YNJGZ927X,Havik,31,Delphinia,false,Criminale,Femminile
Venice,M02HY25NGNPRLBSZ,Larive,49,Clemens,false,Vittima,Maschile
Rome,J0009MNT312C58R5,Petlyura,50,Saunder,false,Criminale,Femminile
Florence,4K2GMG21VHO037A6,Beddie,47,Philis,true,Criminale,Femminile
Venice,R25W6P9HX9135H1I,Monnoyer,78,Elset,false,Vittima,Femminile
Palermo,108ET0068188L566,Ivory,65,Kirby,false,Vittima,Maschile
Florence,2WHO8L175GLNYX39,Jermy,50,Rand,true,Criminale,Maschile
Rome,43O19SZA17P1E14O,Godbolt,47,Yevette,true,Vittima,Femminile
Naples,DA3CR858EVTD6RKR,Upfold,73,Adriano,false,Criminale,Femminile
Genoa,B065K546OQCY9D84,Astlet,71,Arley,true,Criminale,Femminile
Bologna,A17K63C87F9H9MDA,Caisley,58,Leopold,true,Criminale,Maschile
Palermo,1K19FXRZQCKNKA17,Alastair,89,Andrej,true,Criminale,Femminile
Genoa,1P827W1R2AV977U9,Laight,39,Waverley,true,Vittima,Femminile
Milan,8612G63YHTER1DUR,Esler,26,Cassi,false,Vittima,Maschile
Palermo,N670TBTX920R16FS,Grzeszczyk,47,Daisi,true,Criminale,Femminile
Naples,3A8DJ4TV815PWR9A,Fulmen,16,Udale,false,Criminale,Femminile
Turin,EYJBJ8EXIF7IHQ4Z,Le Page,41,Elbertina,false,Criminale,Femminile
Venice,7XN5D0W5Z0NY0Q36,Glantz,73,Lebbie,true,Criminale,Maschile
Turin,R2B359C6LRGQ3Y94,Tingcomb,81,Tammie,false,Criminale,Femminile
Naples,984L8PF5H19E65NF,Douthwaite,31,Mechelle,false,Criminale,Maschile
Venice,5F78092LJ8X9K1U1,Fanthome,77,Vivie,false,Criminale,Maschile
Turin,9Q469QL1I3F1MF6C,Schollick,29,Allyson,false,Criminale,Femminile
Venice,VWW2NM2367GGP7RL,Valenti,28,Zebedee,false,Vittima,Femminile
Genoa,R8HFUXW8YL1Y501M,Fieldhouse,54,Gare,false,Criminale,Femminile
Genoa,S79S2R9N0M11C0WS,Symmons,87,Ranice,true,Vittima,Femminile
Milan,Q760TYSN463K04GW,Baress,69,Mathilda,false,Criminale,Femminile
Naples,0E0R57427GR48I80,O' Kelleher,44,Donn,false,Vittima,Maschile
Bologna,3209990193F74Q1C,Legen,90,Barbi,true,Vittima,Maschile
Palermo,E4XMEF8ACHYEF620,Manton,60,Annette,true,Criminale,Femminile
Verona,FGP6O68GFZ99N513,Biddlestone,86,Cory,false,Vittima,Femminile
Turin,W1IWN332A4X95855,Rosten,56,Vilhelmina,false,Criminale,Maschile
Naples,QN49XD195E28U26I,Piburn,68,Catherin,true,Vittima,Maschile
Bologna,1562Y94YK836W77M,Hunnisett,38,Myrle,false,Vittima,Femminile
Palermo,2MS2K1KQ279P7H3W,Wilford,15,Forster,true,Vittima,Femminile
Turin,72OC55KAX9D0BWTW,Florey,78,Marna,false,Criminale,Femminile
Turin,Y0TG4Y9H5Q4P5P77,Kabisch,55,Peyter,false,Vittima,Maschile
Genoa,W79NG2GLI531A36B,Goodison,26,Tracy,true,Vittima,Femminile
Milan,HH2KH4XU6D1Q0576,Ely,72,Sabine,false,Criminale,Maschile
Verona,871SI94OV9ZS3ZCV,Reade,87,Almeda,true,Vittima,Maschile
Genoa,238445J3D17230GN,Piddle,84,Lucienne,false,Criminale,Maschile
Naples,EXJ8455TJ84649RE,Redan,28,Geoffry,false,Criminale,Femminile
Bologna,D0B39A8SA6H8RJD0,Zimmermanns,88,Merola,false,Vittima,Maschile
Venice,TP996K8A7BLT3W37,Frank,49,Carney,false,Criminale,Femminile
Florence,790CO44Z93J5EM4A,Gladdin,75,Georas,false,Criminale,Maschile
Turin,W2655WLM1A66F7VW,Crosse,63,Reeba,true,Vittima,Maschile
Turin,0721LEJZ66Z2242E,Divver,85,Clarie,false,Criminale,Maschile
Venice,07W15Y57MO4F2U4W,Commander,86,Georgeta,true,Criminale,Maschile
Naples,09RW5R3HKX30DQ87,Ackenhead,71,Dyana,false,Criminale,Maschile
Florence,HKOON8SE3IQMNHP2,Whitelock,27,Wandie,false,Vittima,Maschile
Venice,YS41D3D1SGPUMCDF,Bateup,60,Dorise,true,Criminale,Femminile
Genoa,YUU265Z743M7H4A1,Beardow,77,Mylo,false,Vittima,Maschile
Verona,6BFUEP3SUY5FH968,Shallcrass,20,Lucian,true,Vittima,Femminile
Florence,63A81VIR45J4H26N,Crosetto,32,Anett,true,Criminale,Maschile
Naples,IN1V4L5L0Z644Q5D,Janaszewski,38,Vasily,false,Vittima,Femminile
Florence,24AWW7LGH66887Z9,Bourget,66,Ernaline,false,Criminale,Femminile
Florence,04SE87UIS06NG8ZN,Saladino,19,Jaimie,true,Criminale,Maschile
Milan,JBOLK38GMA34TLL9,Lupton,35,Creighton,true,Criminale,Femminile
Venice,C3IG8398M632X87D,Domenici,56,Knox,false,Criminale,Femminile
Turin,U65B9U1042MK8B8T,Feathersby,14,Bertine,true,Criminale,Maschile
Turin,Z8088K66G726OQ7E,McDill,59,Leonelle,true,Criminale,Maschile
Venice,Q35D93VW64O84O28,Bartol,56,Heloise,false,Criminale,Femminile
Genoa,RCYA8T839N4U1ODJ,Inger,21,Giraud,true,Vittima,Femminile
Milan,0Z70QJYDK146Z41A,Risbrough,45,Donelle,false,Vittima,Maschile
Rome,S8BTKGY076H73Y50,Ubank,69,Erda,true,Vittima,Femminile
Florence,1V7G39ST029DASI1,Sargerson,17,Tristan,true,Criminale,Maschile
Naples,E4LM7331F1O1HRMB,Bunt,48,Nevil,true,Vittima,Maschile
Palermo,S95S2SH36G3D1MSZ,Leinthall,65,Tabbi,true,Vittima,Femminile
Genoa,Y9FFV31IV1MQ2QX5,Hasted,36,Bethany,false,Criminale,Maschile
Rome,8O68JZ276WOXOOO8,Ugolini,85,Flinn,true,Vittima,Maschile
Turin,64FB037079Y7FI4Q,Blemings,48,Jay,false,Criminale,Femminile
Rome,JB8Y76SCRGCN071L,Stranieri,45,Lidia,false,Criminale,Maschile
Verona,N4XWRM4D16GF258E,Pennings,73,Everard,true,Criminale,Femminile
Turin,I29O6O7728NSJ70T,Jakes,71,Meridith,true,Vittima,Maschile
Verona,9IY0464948970X5G,Cowdry,36,Oberon,false,Vittima,Maschile
Palermo,U9TIPSY0AS79Z5MO,Dufoure,16,Karoly,false,Vittima,Maschile
Turin,R98332P31UN0DX5K,Battabee,75,Vail,false,Criminale,Femminile
Naples,WCH4R904Q586IT48,Fortey,34,Ethelin,false,Vittima,Maschile
Florence,0OFP0SG1ESJ10677,Cereceres,68,Ana,false,Vittima,Femminile
Bologna,GA4CIICTE1100VK4,Chillistone,42,Dannye,false,Criminale,Femminile
Rome,350US26KERX04CJ8,McArtan,76,Saunders,false,Vittima,Maschile
Turin,SK68K93O4TE8C9XI,Lefever,50,Guthrey,false,Criminale,Femminile
Turin,V06C46O8SI5P5B2E,Bunworth,81,Daune,false,Criminale,Maschile
Venice,6TZP38TZNLWV6R76,Paolacci,65,Daniele,true,Vittima,Maschile
Genoa,X96WF88V5RJ8Q4A4,Francke,80,Kelly,false,Criminale,Maschile
Florence,9MB9P2Z3P61722RH,Botham,19,Michaela,false,Criminale,Femminile
Verona,E2Q3G263M63MW2AD,Chaundy,44,Yvor,true,Criminale,Maschile
Genoa,V49N988AC9ONMP10,Wadlow,38,Merlina,true,Criminale,Femminile
Turin,561H6WCR9356QVXJ,Epton,50,Therese,true,Vittima,Maschile
Bologna,E7HMT5G1R895NI4R,Nore,53,Adeline,true,Criminale,Maschile
Genoa,DUWN96M4VY200331,Walsh,33,Bruce,false,Criminale,Maschile
Turin,51Q78717ZF129KC2,Blaszczyk,84,Konstance,true,Vittima,Femminile
Florence,RT4VPXZGPA4J32NC,Cabel,69,Lanita,true,Vittima,Maschile
Genoa,45MMN0N04YN2SSCP,Cogswell,26,Bram,true,Criminale,Maschile
Turin,4824IUAMA9BK34WW,Bockmaster,34,Letizia,true,Criminale,Femminile
Bologna,4201BSXAVQW0BZA5,Bardill,31,Odella,true,Vittima,Femminile
Genoa,9Y10T54J60P821HN,Mattimoe,16,Willdon,false,Vittima,Maschile
Genoa,E3V195Y594OV68CI,McIlwain,55,Mindy,false,Criminale,Maschile
Palermo,EMK8VV1U6Q8234A9,Stuer,47,Dewitt,false,Vittima,Femminile
Turin,39L24SUB90H44CD4,Baldinotti,41,Illa,false,Criminale,Maschile
Venice,PFTDA6U8FC3HRS4V,Kain,47,Valaria,false,Criminale,Femminile
Florence,91R3OD9CZ6Y37CSW,Dacres,54,Kanya,true,Criminale,Maschile
Florence,Z30F3W07PQ0P84M6,Haste,34,Dewain,true,Criminale,Maschile
Genoa,79094Z290PHX6BJV,Woodwind,39,Jolene,false,Vittima,Femminile
Venice,91107MSAQ5ZIAACC,Norwich,62,Lissa,false,Criminale,Femminile
Rome,0VMMQOKICX476O91,Slatford,29,Merrielle,true,Criminale,Maschile
Verona,0YP9309017PWFWGC,Bothe,14,Ulrike,false,Criminale,Maschile
Florence,DE3TZDJZC34G93HO,Faithorn,30,Corabelle,true,Vittima,Maschile
Rome,E6K560RI1S522SO4,Vaugham,26,Rosita,false,Criminale,Femminile
Milan,7L0J1NZ39637BMW9,Sillett,16,Camile,false,Vittima,Femminile
Florence,3XEYQ028KBR72VSW,Duddle,77,Darren,true,Criminale,Femminile
Rome,2U674JK5XU25J9S8,Corrado,48,Elianore,true,Vittima,Maschile
Naples,39536QZ6WRRTM54V,Dubs,85,Jacky,true,Criminale,Maschile
Turin,TQ50892P60742JX7,Kaindl,33,Farica,false,Criminale,Maschile
Verona,1FOJ9Y2V6XE17474,Sabberton,84,Yale,false,Criminale,Maschile
Verona,6QR66Z8YB0972103,Burgan,68,Bronson,false,Criminale,Femminile
Venice,1EK2CIC3193XAZW8,Musicka,44,Aldous,true,Criminale,Maschile
Milan,H20Q88IH396W787P,Weston,76,Zebadiah,false,Vittima,Femminile
Venice,7R43110Q7UX1VM77,Maro,19,Carolina,true,Vittima,Maschile
Florence,7ZK4N12MI1J2P1Q4,Coal,71,Amandi,true,Vittima,Maschile
Verona,0E80VI71U9R733BP,MacKnockiter,71,Jasun,false,Criminale,Maschile
Verona,303VOBAM1ZL033OE,Bardnam,19,Pattie,false,Criminale,Maschile
Rome,Z046DK2NV7AIU1DQ,Charle,57,Rozamond,false,Criminale,Maschile
Genoa,3WJ9GXZ0RI25043Z,Bischof,69,Rubie,false,Vittima,Femminile
Venice,5AB1PF21LMEIFHHB,Ausello,24,Laraine,false,Criminale,Femminile
Bologna,7MH637N969V2PS4H,Scone,27,Monica,false,Criminale,Maschile
Verona,Q179H00Z8T96ZMJI,Philipot,41,Frieda,false,Criminale,Maschile
Palermo,OD45WIWHP9H636W6,Cassley,51,Shandy,false,Vittima,Maschile
Milan,450L297T601O2W55,Phelp,76,Benetta,false,Criminale,Femminile
Genoa,3XJ4P902C3H5XGUU,Giorgiutti,35,Graeme,false,Vittima,Femminile
Genoa,4ZSOK35I243PV114,Old,21,Louisa,true,Criminale,Maschile
Venice,WZEZ7HE5B4H8I0UR,Kitter,69,Godfrey,true,Vittima,Femminile
Genoa,2GF5R9995TF8TV6G,Kershaw,60,Katherina,true,Criminale,Maschile
Florence,K4U538Z6ZUYW4209,Epine,59,Bobina,false,Criminale,Femminile
Palermo,L8EYZOJWA21SDRX7,Iorio,15,Desiree,false,Criminale,Maschile
Venice,3UW83F41WDIC17ZT,Euler,32,Violette,true,Criminale,Femminile
Bologna,DAH84WLYLO5110WF,Cathcart,28,Marnie,true,Criminale,Maschile
Genoa,94U3UDS2PUU2IE2K,Coursor,14,Aindrea,true,Criminale,Maschile
Naples,6NCA58ITA67XZ31C,Aylmer,26,Shanon,true,Criminale,Femminile
Venice,B8888R206CC98561,Case,45,Xenos,true,Vittima,Maschile
Verona,IN7D4G4XG37XVF17,Rubra,31,Salomone,false,Vittima,Maschile
Rome,50AFM1R677611434,Lally,28,Marcela,true,Vittima,Femminile
Palermo,UUG1K4YSZ983E6QP,Keighly,78,Muire,true,Criminale,Maschile
Milan,384069SS8875R2Y2,Lambertson,26,Grannie,true,Criminale,Femminile
Genoa,829V878E7J9NN8BY,Adamsky,33,Faulkner,true,Criminale,Maschile
Verona,9X2OZ2F58CN558I2,Stiller,26,Izak,false,Vittima,Maschile
Naples,GPE472XN73K71106,Banck,83,Katleen,true,Vittima,Maschile
Florence,IS12Y2Z937R0YD2Z,Gemnett,42,Bret,true,Vittima,Femminile
Milan,12ZE6MT4B08TW1A1,Houliston,39,Aurora,false,Vittima,Femminile
Palermo,5UXJ2DQE5H7101R8,Cloake,77,Kerri,true,Criminale,Maschile
Bologna,63154T40610776F2,Hilling,43,Gisella,false,Vittima,Maschile
Genoa,DV6256CPBLWL6N04,Lynnitt,21,Loralie,true,Criminale,Maschile
Rome,9SQCJ4ECH133H43X,Oury,62,Petronilla,false,Criminale,Femminile
Milan,AIJGLI36073X8135,Aronson,30,Trista,false,Vittima,Femminile
Verona,E6453N04UDW6V22U,Bayly,38,Vanna,false,Vittima,Maschile
Florence,0IQU5ITD3146S5MA,Sartain,65,Nancy,true,Criminale,Femminile
Verona,D10WV7E9886837CD,Archell,34,Carey,true,Vittima,Maschile
Verona,54AVOT542TF3F8OF,Van Hove,68,Sada,true,Criminale,Maschile
Verona,MD9N697EA14P2D1J,Aynold,30,Shaine,false,Vittima,Maschile
Verona,AI596NUVR4179436,Aslam,46,Ty,false,Vittima,Maschile
Milan,MJY14B24KPEXWH0X,Seywood,37,Ofelia,false,Criminale,Maschile
Turin,TCL4LWFZMI14KD26,McDunlevy,62,Fran,true,Vittima,Maschile
Turin,PW61TN3QTSW2CQCN,Tabary,77,Matilda,false,Vittima,Maschile
Florence,9VUS875I5N116O6L,Dockreay,45,Koren,false,Vittima,Maschile
Turin,3C6938KOGF91MDX8,Saffran,60,Gardy,true,Vittima,Femminile
Palermo,YP6FVN87P43ZY0A7,Lound,83,Karina,true,Vittima,Femminile
Rome,LQHV1B87VGC1VNCM,Pardew,21,Guinevere,true,Criminale,Maschile
Florence,12Z6YQOQOUBMXI6L,Janiak,86,Mart,true,Vittima,Maschile
Verona,852G66NP7LOG7I2S,Gentile,57,Bevon,true,Criminale,Femminile
Florence,4WK52128G9Z5YVHC,Rosenbusch,21,Doloritas,false,Criminale,Maschile
Naples,2IMOU35MBQA5M67K,Muehler,82,Brendin,true,Criminale,Femminile
Bologna,MVA8F663XLSVN273,Aitchison,15,Cindee,true,Criminale,Femminile
Palermo,QX3B818FP293Y150,Christaeas,80,Lacey,false,Criminale,Maschile
Naples,JB8PSQDL3NNC17N0,Iorizzo,82,Ree,false,Vittima,Femminile
Turin,95JYX6EIFD6TZL5U,Biagini,14,Etheline,false,Vittima,Femminile
Venice,169U5R2RX840MRQ0,Eastabrook,68,Padriac,false,Criminale,Femminile
Verona,39H647U7T57JDS33,Willimott,58,Keane,true,Vittima,Maschile
Naples,3G2769VN89471PDQ,Crocroft,90,Wendall,false,Vittima,Femminile
Verona,628TR81670769K75,Mansbridge,48,Lucila,true,Criminale,Maschile
Florence,Q7Q4E0V9O23UM6AE,Hillan,57,Mella,false,Vittima,Maschile
Turin,SQ3Y18WUS4NB5T37,Kopmann,28,Dorise,true,Vittima,Maschile
Turin,KHTNZ05SM293QTE1,Ettery,40,Rice,false,Vittima,Maschile
Milan,POI04UUX17YV18Z9,Bonnesen,80,Tim,false,Vittima,Femminile
Naples,T994KK1UF0315OQ4,Girardoni,15,Fredrika,true,Vittima,Femminile
Turin,4TLSQFDFGAKA0438,Mulqueeny,67,Rhodie,false,Vittima,Maschile
Bologna,7FG756594B0Y41F1,Baxstare,43,Ailsun,true,Vittima,Maschile
Palermo,0RA6IP4TY1I4UZV6,Lemmen,29,Benedikta,false,Vittima,Femminile
Florence,8OO5KM2G08383A74,Penhalewick,37,Carley,false,Vittima,Maschile
Palermo,D80S7WAMYV58PGZT,Lampen,33,Cross,false,Vittima,Femminile
Milan,W8C5EFD2O43TWQUN,Lingwood,41,Moselle,false,Criminale,Femminile
Turin,QO2767OBQ42IZ9AT,Goodsell,21,Kat,false,Vittima,Maschile
Milan,47LY49S995F2SJT4,Mercey,59,Gael,true,Vittima,Maschile
Milan,BQ01553L9H55CV62,Binney,53,Amye,false,Vittima,Femminile
Palermo,OVP95VCCZXO9G6JM,Wellesley,83,Bradly,true,Vittima,Maschile
Genoa,043JY9PUSA4R03WW,Frizell,68,Nicolina,true,Criminale,Maschile
Bologna,0T2J576ES0OF5WR7,Peppin,38,Keenan,false,Vittima,Femminile
Milan,8B5VAM276Y65GYE7,Andrzej,77,Carlyle,true,Criminale,Femminile
Turin,I7Z9D6H05R43I0MY,Hillen,28,Moreen,true,Vittima,Femminile
Genoa,1502QC3ML2A70O0S,Bernaldez,90,Massimo,false,Vittima,Maschile
Bologna,903O5X5DY473AHK3,Robbert,58,Gennifer,false,Vittima,Femminile
Turin,Y2RFSJLBZ2DO5739,Bouch,38,Averill,true,Criminale,Femminile
Venice,3T56V219HEQ00OJ3,Roddick,82,Erda,true,Vittima,Femminile
Genoa,Y46A52VLZ62WIM4Y,Roser,67,Xenia,true,Criminale,Maschile
Verona,F3372R4SS4Z1N66J,Tows,22,Leia,true,Vittima,Femminile
Genoa,BP7EQ9L4PNJ3Q33T,Skirvin,52,Nancie,false,Criminale,Femminile
Palermo,JP44482JU16QE0MW,Greeves,88,Ferrell,false,Criminale,Femminile
Milan,RDJYK85D1N5862Q0,Boyse,45,Haleigh,true,Vittima,Maschile
Florence,O5CV821SEW62R19S,Santhouse,26,Ned,false,Vittima,Femminile
Rome,UU9QO73W8TZRDC7U,Balston,49,Nickey,false,Criminale,Maschile
Palermo,ZRSB6D025517352M,Sammars,19,Letta,true,Vittima,Femminile
Florence,AI0HXQR84Q1TG7SS,Belf,42,Binnie,false,Criminale,Femminile
Palermo,4LK4TFUY8KMZ0518,Kill,38,Allx,true,Vittima,Femminile
Naples,RO9CRYN8BMV9I69G,Kornes,40,Bonnibelle,true,Criminale,Femminile
Venice,936V858R40H35LFJ,Proudler,85,Zaccaria,true,Vittima,Maschile
Palermo,OO0NE991BJXR8096,Lambole,55,Frieda,true,Criminale,Maschile
Naples,B2LYE0HNN364ARD2,Soles,15,Karina,true,Vittima,Maschile
Rome,E3355GLGOA569P42,Kitt,21,Ginnifer,true,Vittima,Femminile
Milan,H7T4ZOBT1F3P223D,Awdry,29,Letti,false,Vittima,Femminile
Milan,O0XQR6ROJ5CUU8U5,Rowlatt,14,Antonio,false,Criminale,Maschile
Florence,R59S5ECIMS932C6Y,Goburn,86,Tymothy,true,Criminale,Maschile
Palermo,V782FRU6A555O61A,Cordova,78,Adrienne,true,Vittima,Femminile
Genoa,TGU2DW4BQD1SB61Y,Feehery,26,Risa,false,Criminale,Maschile
Palermo,R6D4P2Y07C9I5539,Hucker,86,Stern,false,Criminale,Femminile
Venice,I60CSGI16A04WZHD,Giercke,19,Anthony,false,Criminale,Maschile
Genoa,UP09R4WLTLCVKB49,Pesticcio,55,Eleanora,true,Vittima,Femminile
Genoa,0W613X4XHWC39XI3,Widdecombe,42,Florrie,false,Vittima,Maschile
Turin,76F5ZGOU74KP071G,Alflat,28,Ailis,true,Vittima,Maschile
Milan,7AW61K56O4Z694UQ,Duddell,58,Livvy,false,Criminale,Maschile
Palermo,BANO86BX8X4K8GR6,Nealon,41,Judah,false,Criminale,Femminile
Venice,93E0PC8L98A63432,Pagitt,14,Lidia,false,Vittima,Femminile
Venice,VN7709X6H1672Z15,McCall,33,Barb,false,Vittima,Femminile
Venice,4PG7YHMXB1Q9N81L,Matts,83,Keith,false,Vittima,Maschile
Naples,V86NB48DVN24CN6H,Goulder,40,Lydia,false,Criminale,Femminile
Venice,0IW8S36A7Z077CYM,Lloyd,56,Dexter,true,Vittima,Femminile
Genoa,18H4R2C574C6J32C,Ventom,84,Kassi,true,Criminale,Femminile
Florence,Q582HG3BU2GL88JR,Motton,73,Bronny,true,Vittima,Maschile
Palermo,8G1UMPW6L7AU1MQ3,Errington,73,Mei,false,Vittima,Femminile
Verona,VCU1OM98WO02413U,McCay,29,Danice,false,Vittima,Femminile
Verona,F4JCBOO6PK5R167U,Caldicott,60,Ambrosi,false,Vittima,Maschile
Palermo,89W23I1THC8DOEFK,Zimmerman,22,Celesta,true,Vittima,Maschile
Rome,A2Y6ZQ5HUQSO4W9Q,Gorstidge,41,Danny,false,Vittima,Maschile
Naples,G333V4OG494H6GW4,Brands,19,Lennard,true,Vittima,Femminile
Verona,82000262E639CB4I,Gatlin,43,Derrick,false,Criminale,Femminile
Genoa,9ZUI3K29119W072S,Leynagh,54,Spike,false,Vittima,Femminile
Palermo,S7IPWI248UCGUSG5,Odo,44,Tomasina,true,Criminale,Femminile
Palermo,7MH2H3LCCR59MI81,Gorgen,47,Saundra,false,Vittima,Maschile
Verona,EOKR7410929R4X56,Ion,23,Irwinn,false,Vittima,Femminile
Florence,8S6WT0AS38U949E1,Maher,59,Tansy,false,Vittima,Femminile
Rome,WWA6AJOX5MD5NHL2,Ordish,50,Lorne,false,Criminale,Femminile
Palermo,R9K75Z441XK79W49,Carlisle,55,Simmonds,false,Vittima,Femminile
Rome,F7OLW2EYQCB592ZQ,Sisneros,80,Far,false,Vittima,Femminile
Milan,6NG1062AF7W6736I,Lukes,57,Darcy,true,Criminale,Femminile
Venice,P929UN4Q89ES831L,Grinaway,85,Marion,true,Criminale,Maschile
Rome,A1ECZ9OT18I3KTID,Addlestone,44,Denny,false,Vittima,Maschile
Verona,ZD86R6B76A262X95,Grealey,62,Wandie,false,Criminale,Maschile
Bologna,TN4Y1068PW85HY5D,Wile,59,Bendicty,false,Criminale,Femminile
Milan,99K8089587174136,Cubbin,82,Brandice,false,Criminale,Femminile
Milan,056KD9EF89MY23HW,Caslane,21,Meryl,false,Vittima,Femminile
Naples,SI0IUWH4YTK86WH4,Dank,42,Maryanne,true,Criminale,Maschile
Genoa,87C408Z868MO42MD,Piesing,56,Imojean,true,Vittima,Femminile
Florence,5IK7V22USH30A68A,Bullar,14,Shelagh,false,Criminale,Femminile
Florence,K2311LH86GH9A1OG,Brightling,75,Chaddie,false,Vittima,Femminile
Bologna,46897LNZH8Z7QFXG,Box,29,Dante,true,Criminale,Maschile
Bologna,7EB181X606M31S6O,Cattellion,75,Saundra,false,Vittima,Maschile
Turin,1Y4DC1C9YKK32GC8,O'Lahy,76,Roi,true,Criminale,Femminile
Turin,YVBMG3I48A51PA8O,Creavin,17,Pepito,true,Vittima,Maschile
Rome,C2ZRLNHC84OBX85S,Jellicorse,83,Bo,false,Vittima,Femminile
Bologna,718BF43YY03C15Y3,Lax,54,Elset,false,Vittima,Femminile
Turin,0Z3WCS98U8LKDS0D,Parkinson,66,Nonie,true,Vittima,Maschile
Palermo,1TE2T053B7XX37S8,Filippyev,89,Aldus,true,Vittima,Maschile
Genoa,4XX1072Q3YK37YY5,Barniss,14,Thebault,true,Criminale,Maschile
Verona,I928BM85C949V4S3,Jedrzejewsky,67,Leonerd,false,Vittima,Femminile
Venice,BVEUH5HZWWG606ZU,Euler,38,Ebenezer,false,Vittima,Maschile
Milan,9VDUPP26C73IJ9Z4,Hathorn,30,Bob,true,Criminale,Femminile
Venice,AL9JE66GG0809X4L,Verey,57,Quint,true,Vittima,Maschile
Genoa,03W8ZK36O6V8R2X9,Placide,69,Guy,false,Vittima,Femminile
Naples,GI8817ZB3249C0FB,Spaight,70,Juliet,false,Vittima,Maschile
Genoa,N56Z1K2V35RRR427,Shoreman,25,Jorey,true,Vittima,Femminile
Genoa,9862C898TGN20898,Puttergill,20,Sofia,false,Criminale,Femminile
Venice,Y8A92W4F542N5D71,Larway,27,Noami,false,Vittima,Maschile
Florence,0NAWK7R43LXJPFJQ,Harwood,19,Xymenes,true,Criminale,Femminile
Rome,XNOJW2EA15JD15A5,Sircomb,23,Desiree,false,Vittima,Femminile
Palermo,6V4NK1MGVXCQ4TK6,Hindenburg,34,Ernaline,false,Vittima,Femminile
Turin,3AM3MI528Y029Q03,Youens,61,Klara,false,Criminale,Femminile
Milan,YYY007XQK5DU73DR,Shawyer,44,Gottfried,true,Vittima,Maschile
Turin,TW0U6ZE89P4TMBU1,Abeau,83,Jody,true,Criminale,Femminile
Rome,IKDK5DB8Y92HE833,Tinner,81,Orsa,false,Vittima,Femminile
Naples,8124E1F5T373053S,Perle,60,Damara,true,Criminale,Maschile
Bologna,19445R6S291VZ79W,Sharma,23,Vernon,false,Criminale,Femminile
Milan,OE6Z10BNEG0FU8CI,Revell,72,Gale,false,Vittima,Femminile
Bologna,937D5D74E3O76544,Jepson,84,Puff,true,Vittima,Maschile
Turin,P8R55964D69EQT12,Madill,33,Winifred,true,Vittima,Femminile
Venice,5PL7VG326UIW2WZF,Baynard,37,Michel,true,Vittima,Femminile
Turin,U208X25BDD6457N1,Epine,42,Alecia,false,Criminale,Maschile
Palermo,803811L3R5G457WJ,Langfield,74,Ferdie,false,Vittima,Femminile
Milan,47NZF6VBVJUPEGQE,Bielfeld,31,Hayden,true,Criminale,Femminile
Turin,5GIAR08499ZP6PRC,Keywood,76,Neilla,false,Vittima,Maschile
Milan,1NDB36FXG4TN53X8,Laidlow,14,Laurianne,false,Criminale,Maschile
Genoa,ZFC674392P1FBOZ1,Stawell,42,Monica,false,Criminale,Femminile
Rome,7L21272WN8ML6808,Starcks,40,Page,true,Vittima,Maschile
Venice,6MAJZVTQXT9824K8,Elloit,46,Arvie,false,Vittima,Femminile
Naples,D519F6J62F7P06Z5,Bert,23,Holly-anne,false,Criminale,Maschile
Naples,8W1Y93MKZOGN9Y7L,Churching,59,Brennan,false,Vittima,Maschile
Naples,XNF8380SQU86K71Q,Vlasin,45,Valli,false,Criminale,Femminile
Venice,TEH4Q9787X4DZ913,Venditti,32,Tabitha,false,Criminale,Maschile
