citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Palermo,8F8ZYI4ZUM5YJEFJ,Suttell,40,Manda,false,Criminale,Femminile
Bologna,0PH14I8I6078FS3X,Florez,78,Ellery,false,Criminale,Maschile
Venice,2W9KQ25K35823B1C,Dallmann,87,Aldric,false,Vittima,Femminile
Genoa,V85S2E7GKY768ZYF,Marzellano,18,Hynda,true,Vittima,Maschile
Florence,5T5Z45A242888PDS,Franchioni,27,Arleta,true,Vittima,Maschile
Genoa,T2R26178P358W7AO,Bridgwood,30,Madlen,false,Vittima,Maschile
Rome,B3466PRP0W99AQ7D,Dunstan,21,Maris,false,Vittima,Maschile
Milan,735UBV1NP1665LJ9,Howes,90,Correy,true,Vittima,Maschile
Genoa,3T2S532G3RZZ5I6X,Hierro,85,Idell,false,Vittima,Maschile
Verona,659DIY8JUEOWZ1FA,Vido,40,Allsun,false,Criminale,Maschile
Turin,Z0981K0FQ02T6W1M,Rudgerd,32,Jacynth,false,Criminale,Maschile
Florence,4586V468O4F3X98R,Frude,73,Lillian,true,Vittima,Femminile
Naples,45YVJ30WI76YOG34,Heymann,81,Cecilla,false,Criminale,Femminile
Florence,8BQ8FQGJ0X130009,Corney,64,Lalo,true,Vittima,Femminile
Genoa,6246XA3Z94004H9B,Wilcocks,77,Nesta,false,Vittima,Femminile
Verona,5S3053UW1160G28O,Ansell,54,Reidar,true,Vittima,Maschile
Palermo,717TJ80M100CM368,Nickols,66,Kellen,true,Criminale,Maschile
Naples,2HE41K3SYZ2PAWIP,De Vaux,46,Oralie,true,Vittima,Maschile
Verona,2917GYD4JYI910F5,Asman,33,Gussi,true,Criminale,Maschile
Genoa,B1RQR10D8U3E9XSR,Dyka,90,Caryn,true,Criminale,Maschile
Florence,COFE5909O279MUZU,Kach,62,Pat,false,Criminale,Femminile
Florence,O88ZH2O9SM5WRZ04,Tomaskov,39,Emera,true,Criminale,Femminile
Genoa,9Y3KC31S4DJY40JR,Yeskov,66,Tally,true,Vittima,Femminile
Genoa,82415D68074V7YQQ,Leith,30,Arlie,false,Criminale,Femminile
Genoa,7DU2JY913832HR23,Bannell,79,Ruddie,false,Criminale,Maschile
Milan,V1097RUZV7457QD4,Rump,35,Cori,true,Vittima,Maschile
Turin,7YWV6HW6SFB8ANKK,Paoloni,63,Billie,false,Vittima,Maschile
Florence,0G1922S5202MHP25,Turtle,50,Tierney,false,Criminale,Femminile
Venice,5P341OB60DWD0S5A,Loosmore,60,Doris,false,Vittima,Femminile
Naples,3X574F3OC6G37X68,Marchington,36,Alard,true,Criminale,Femminile
Bologna,O46GE88I7V8K331B,Runchman,77,Nickie,false,Criminale,Maschile
Palermo,RS5QDEDU201D86QA,Curror,88,Evered,false,Criminale,Maschile
Bologna,593E139SS0PG5773,Stobbe,44,Consuelo,true,Criminale,Maschile
Rome,66O589KR3331JEF9,Bartkowiak,40,Guinevere,false,Vittima,Femminile
Florence,7NALQ6L87Q8X03H3,Greatorex,26,Suzi,false,Vittima,Maschile
Palermo,71U8UJ7V51VJII00,Mumbeson,36,Jacquetta,false,Criminale,Femminile
Milan,I37R161432F450KB,Maidstone,35,Johnna,true,Criminale,Femminile
Venice,66PIIU7NHUCKA013,Wheatcroft,45,Ashley,false,Criminale,Femminile
Florence,Q32OK58LHS22U1M1,Ivanishin,84,Sindee,false,Criminale,Femminile
Verona,B0A3O7458EI1552Z,Roddan,61,Basile,true,Criminale,Maschile
Genoa,XID5991R9ZT1TGD1,Coonan,74,Brynne,true,Criminale,Femminile
Turin,MI22333ZS324G6LJ,Retter,68,Barnebas,false,Criminale,Femminile
Palermo,460159ED9X0A9ZU6,Garley,65,Latashia,true,Criminale,Femminile
Rome,271860HMQPT3ELT8,Myford,20,Rodrigo,true,Vittima,Maschile
Bologna,497E148161F6H7I7,Angrove,75,Veronica,false,Criminale,Femminile
Turin,8Z01S7A70GXJP5CD,Ladbury,46,Jonah,true,Vittima,Femminile
Florence,A3VY2J2VOJ7TM430,Yockley,17,Welby,false,Criminale,Maschile
Florence,T89438Z75I78I7KD,Frede,61,Tiffanie,false,Vittima,Maschile
Verona,98O0O17X7X229Y0E,Benditt,27,Carmel,false,Vittima,Maschile
Florence,H407511XEZ1PUHRL,Alford,46,Josias,false,Criminale,Maschile
Naples,25JKEN1E1OM23BKV,Vsanelli,64,Poppy,false,Vittima,Maschile
Naples,6S34208H81ZAO9Q5,Oldis,34,Katusha,false,Criminale,Maschile
Genoa,3C2S73GN11YTCLK1,Fathers,62,Wat,true,Vittima,Femminile
Verona,4U548GG0C92Z0ZOS,O'Scollee,56,Angelo,false,Vittima,Maschile
Genoa,6D898F0EO14AC04G,Bradnam,18,Nady,true,Vittima,Maschile
Turin,P3S3G7Z5FAY279YW,Udale,70,Haleigh,true,Criminale,Maschile
Turin,920Y3MS29E85A35U,Petegrew,88,Sherwood,true,Vittima,Femminile
Milan,V37098B1Y2HXSN85,Balassi,72,Gisella,false,Vittima,Femminile
Naples,04SAOXY66P9BN3GW,Meachan,18,Guss,false,Criminale,Femminile
Milan,2Y6W3RFB2I18Q6F9,Cathro,44,Bryn,false,Vittima,Femminile
Turin,K56342B3NWS6NX9J,Ioselev,75,Min,false,Criminale,Femminile
Florence,6G1SK200PQLM5IKX,Tomczykowski,76,Aundrea,true,Criminale,Femminile
Bologna,RO0G350C3R3615RY,Redwin,73,Bird,true,Vittima,Femminile
Genoa,P9M24EM4T079P3W3,Primrose,55,Kelly,true,Criminale,Femminile
Palermo,9MJ2N71BQ0F32I5M,Toward,14,Jocelyne,false,Criminale,Maschile
Bologna,U8RTTXBE523W738Y,Leadley,82,Free,false,Vittima,Femminile
Naples,BGE759526I07V7QK,Ternott,38,Hugues,true,Criminale,Maschile
Palermo,2B0H9I8BEV6HU8CQ,Hollebon,33,Daffie,true,Criminale,Femminile
Palermo,36061TW12L1EFMWP,Olanda,15,Gerti,false,Criminale,Maschile
Rome,5Y81DR7SXK4IW100,Merrilees,77,Germayne,true,Vittima,Maschile
Bologna,579FXI03B5VU0IGT,Shallcrass,22,Sergeant,false,Criminale,Femminile
Genoa,277PJJ83A48S4I33,Wank,83,Jillian,false,Vittima,Femminile
Palermo,K4JP3FWSXUP6KAZQ,Odegaard,31,Barbara,false,Vittima,Maschile
Venice,KK7Z42A54M8GE22Q,Gandey,49,Mia,true,Criminale,Femminile
Naples,U5G7L32W0W22YR5H,Townend,75,Devinne,false,Vittima,Femminile
Naples,UO4D9ROU56GV0URJ,Cutill,77,Nomi,false,Criminale,Maschile
Bologna,M52OY60BCA11R50X,Pinckney,40,Jodie,false,Criminale,Maschile
Venice,98CW18MS5PHA28U1,Shillinglaw,25,Kassia,false,Criminale,Femminile
Genoa,687NDVROEL64JY6V,Durkin,68,Jermaine,false,Criminale,Femminile
Milan,76SQH3ZH4B80HZ5Y,Cummins,59,Loydie,false,Criminale,Femminile
Turin,KGX302Z308G1BW19,Beadell,46,Bondon,true,Criminale,Femminile
Milan,S469V87W2J2UH69Y,Pawlata,65,Ddene,true,Criminale,Maschile
Milan,6ON4J890Z6GKIV61,Calafate,67,Addia,false,Vittima,Femminile
Florence,6MX434J5T6BZXKF8,Elmes,68,Dania,false,Vittima,Maschile
Palermo,L2RO5DW3669TCO6A,Peiser,38,Homerus,true,Vittima,Femminile
Verona,8TXG83KY0Y872YRN,Clutton,26,Kathe,false,Criminale,Femminile
Venice,01OJ2184D1OLULJ8,Mathis,16,Waylin,false,Vittima,Maschile
Naples,03Y3T1PH6F13MS9Q,Ishchenko,41,Micaela,false,Vittima,Femminile
Florence,1429F50PSJMNJWTU,De Pietri,71,Theo,false,Criminale,Maschile
Milan,7D3U3D185DFR03X8,Valdes,81,Cherish,false,Vittima,Femminile
Florence,XHV2WFZ5411E829X,Sherer,23,Ikey,true,Criminale,Femminile
Bologna,45D8UO388C9U6QFY,Crat,70,Friederike,false,Criminale,Femminile
Palermo,SXT99HX9M20C7675,Font,70,Claudius,true,Criminale,Maschile
Rome,N9ZJ1S5J25R9JJ7J,Kolodziejski,39,Bancroft,true,Vittima,Femminile
Milan,580FSF9XW1G51543,Duran,43,Scotty,false,Vittima,Maschile
Turin,72Q16X56RZBLMWLL,Carruth,71,Herta,false,Vittima,Femminile
Florence,499W148QM2YG8U41,Lissandrini,32,Maressa,false,Criminale,Maschile
Florence,8MPZZAS9E6414H36,Burchnall,26,Francklin,true,Vittima,Maschile
Milan,61K111F035WU5Y72,Shuxsmith,86,Saxon,false,Vittima,Femminile
Milan,JTOLFHPWB11S98SF,Neljes,79,Britni,true,Criminale,Femminile
Milan,6GDXC408H4567Z4J,Denford,88,Kingsly,false,Vittima,Femminile
Venice,E7ISEZF0JL50A5ER,Humfrey,28,Belia,true,Criminale,Femminile
Milan,I015BP760F6PY8L1,McInerney,54,Brooks,true,Criminale,Femminile
Palermo,669SQHR72WI6W757,Krzyzowski,86,Sallyann,false,Vittima,Maschile
Verona,9M69XWUJX6ZRZNJW,Pilbeam,23,Estrella,true,Criminale,Maschile
Genoa,A403EV76582CG0JF,Bampford,73,Adda,true,Criminale,Maschile
Rome,9D83VFSYW0T61HAH,O' Ronan,89,Rockwell,false,Criminale,Maschile
Venice,5O41LFR2NS2SWGTL,Mangeney,78,Audy,true,Criminale,Maschile
Naples,RN01TPDVQ7DH5651,Nanni,36,Deane,true,Vittima,Maschile
Palermo,6J5HB36T2CR00QQ6,Wiskar,49,Moses,false,Criminale,Femminile
Naples,8YQ04Q2EK93CS1D9,Bourdon,20,Ernesta,true,Criminale,Femminile
Milan,1KH1865T2G2CKC3B,McAuliffe,78,Annmarie,false,Vittima,Femminile
Florence,448G32480K64686G,Hubbock,47,Erhard,false,Vittima,Femminile
Venice,FBH3873EN66F9535,Feely,89,Adolph,true,Criminale,Femminile
Florence,A1LN0L38L8123N2S,Santer,31,Dorolisa,true,Criminale,Femminile
Verona,904TO69ESM4644KS,Petyanin,77,Abelard,false,Vittima,Femminile
Venice,7PDG8A9CDQ65H682,Ingerman,81,Zollie,true,Vittima,Maschile
Genoa,90SZ4OQR1KNHZMK4,Shekle,89,Werner,false,Criminale,Femminile
Palermo,70K125T767S24W88,Pane,21,Michael,false,Vittima,Femminile
Turin,W1299S71GE4ZDIAD,Leist,45,Sophie,false,Criminale,Maschile
Palermo,0M5RZY63L2L4EE7J,Samways,55,Jerry,true,Criminale,Maschile
Verona,965HAT8CP0GY86ZP,Cressor,30,Reta,true,Criminale,Femminile
Milan,JX5140JM5XGVMQJ3,Lampens,52,Netta,true,Criminale,Maschile
Rome,P9673166BQ68LU02,Eate,80,Stacey,true,Vittima,Maschile
Milan,18G6M5FFV595B502,Kliesl,34,Crissy,false,Criminale,Maschile
Bologna,UE7J33SGEA8W4C05,Garrow,49,Gay,false,Criminale,Maschile
Naples,O1N55686W70MYY9P,Chick,34,Keven,true,Criminale,Femminile
Palermo,FFE8WVOHJ340O68D,Beswell,90,Bonni,false,Vittima,Maschile
Milan,G750TXV157EUPKG4,Cudihy,25,Cordi,false,Criminale,Femminile
Venice,97293ZY825RPPH4D,Lucks,51,Brett,false,Vittima,Femminile
Venice,OPA7RA6D1MH0PNK5,Alekseev,41,Kore,true,Criminale,Maschile
Genoa,617G4797V9YUKZFO,Renad,33,Korry,true,Vittima,Maschile
Turin,AK21YS96Z9185YY4,Querree,65,Maribelle,false,Criminale,Maschile
Palermo,CBAU475H0Q5W893B,Abatelli,69,Shaina,false,Criminale,Maschile
Florence,F8RO2KH05N7LV87J,Kiledal,80,Elana,true,Criminale,Femminile
Milan,E218E1K6VDR17U4Y,Dmisek,58,Ciel,false,Criminale,Femminile
Venice,JD5Z1S4435SCWL61,Charters,18,Vic,false,Criminale,Femminile
Turin,618B4Y22N001CQO9,Cokayne,34,Kalina,true,Vittima,Femminile
Florence,V5QY647B795ANS47,Yarrow,33,Magdalene,false,Vittima,Femminile
Rome,S98JJ4FCX159V29Z,Fantonetti,19,Karalynn,true,Vittima,Maschile
Venice,8T9G5XJU7FDWE49L,Bensusan,45,Kettie,true,Criminale,Maschile
Venice,YTZB1STC65689B0W,Fochs,16,Tammy,true,Criminale,Femminile
Turin,114JDE9IRQ23T4ES,Cousins,39,Aurelia,true,Criminale,Maschile
Turin,24TT2KRTV00U7W81,Nehls,43,Georgianna,true,Vittima,Femminile
Turin,CFTRK501571ON67Q,Rubinlicht,52,Katleen,false,Criminale,Maschile
Verona,JK7AH972O1C1IH2O,Morshead,29,Salomi,true,Criminale,Femminile
Palermo,2U13R9Z5VDU865SF,Chisholm,69,Curcio,true,Criminale,Femminile
Bologna,13Z00BK1JMPSN82U,Feacham,60,Daisie,false,Vittima,Femminile
Venice,52Q2SJ3Z9UAQ28LM,Dell,17,Jody,true,Criminale,Maschile
Rome,QJDG2A3R7874P9O8,Boothman,49,Dalenna,false,Vittima,Femminile
Bologna,O4056B8OEXM1LDV4,D'Almeida,36,Rustie,false,Criminale,Femminile
Bologna,89T98DB1D605T76I,Klosges,33,Salim,false,Vittima,Maschile
Milan,4ZI95QHKXX8R5HP4,Tweedell,19,Brit,true,Criminale,Femminile
Milan,11T7OG64VO6P8924,Bartoletti,48,Vin,true,Criminale,Maschile
Genoa,H9XV4J539E76A503,Sawers,42,Jorgan,false,Criminale,Femminile
Venice,VBVOOVHA44J820YT,Eastlake,55,Dena,false,Criminale,Femminile
Palermo,49VSEY3II96P2KX6,Scoble,67,Tallou,true,Criminale,Femminile
Naples,18F9P05GU59TJ12J,Stitch,84,Sigrid,true,Criminale,Femminile
Florence,8S051H67ORP40R55,Colliber,46,Flemming,false,Criminale,Femminile
Naples,4JSG496436N3EGMC,Ffrench,28,Bellanca,true,Vittima,Maschile
Turin,C26AS6GHPB2106M8,Germon,38,Eduino,false,Vittima,Femminile
Venice,HHGU4E3G2FMYY496,Bickerdike,41,Selina,false,Vittima,Maschile
Milan,67DO5033292PV1WA,Warner,77,Correy,false,Criminale,Maschile
Venice,M0902723760P861O,Jaye,17,Benedetta,false,Criminale,Maschile
Palermo,7D9438Y6D84P4X72,Meneyer,69,Philipa,false,Criminale,Maschile
Verona,VC9HM96U68298GXA,Ansett,37,Isis,false,Vittima,Femminile
Rome,PG1F9D6M5DCJ0KY1,Boylan,59,Laverna,false,Vittima,Femminile
Genoa,4VKSI4YT717322L5,Douglas,46,Manda,false,Vittima,Maschile
Bologna,W82TK61H24P2O84G,Giraux,47,Lacey,true,Vittima,Maschile
Milan,0K9DMQF4NQN7R3L9,Hawke,90,Jens,false,Criminale,Maschile
Genoa,12K3Y8HAWDBSH297,Cosgrive,63,Zelma,false,Vittima,Femminile
Rome,9M3AS6I99AU2WB06,Ennion,85,Josi,true,Criminale,Femminile
Palermo,RV5SZBZCW01E9G22,Dartnall,82,Adel,false,Criminale,Maschile
Florence,YJY37U5N684CJ1B9,Ballantine,39,Veradis,true,Vittima,Femminile
Palermo,3298KAZTWH985HQ6,Bryns,48,Guglielma,false,Vittima,Femminile
Naples,L6STVFG8W6636P30,Gerleit,60,Falkner,false,Criminale,Femminile
Bologna,E8J5GV45FDJ99BIJ,Largent,29,Eddie,false,Vittima,Femminile
Verona,50R7H6RASARW1ZJ5,Strippel,23,Maressa,true,Criminale,Femminile
Naples,HE88AB0E63566WNK,Mosconi,36,Heidie,false,Vittima,Femminile
Florence,1607878T92EBS12Y,Spence,90,Estel,true,Vittima,Maschile
Rome,84W7945O40C2SXM2,Cunnington,22,Nessie,true,Criminale,Femminile
Verona,UJXOZZ0E844YO398,MacKegg,79,Daryl,true,Vittima,Femminile
Genoa,N7VP70OM178989WQ,Daens,45,De witt,true,Vittima,Maschile
Venice,0ML2641UJM75WU2C,Dominguez,24,Delmar,true,Vittima,Femminile
Genoa,4FA0L77GC441VV8D,Mawford,43,Donalt,false,Vittima,Femminile
Verona,U2G1533L19JZ2P77,Corter,14,Gerty,true,Vittima,Maschile
Florence,06S5DH3702S93S3Z,Newall,16,Ulrike,true,Criminale,Femminile
Venice,0Y6LP83SN10PJKZC,Foxall,88,Layla,false,Vittima,Maschile
Venice,RMUA6D760UU3F41G,Jahnke,80,Harlan,true,Criminale,Femminile
Palermo,62U2T48TSA6G9DCC,Glanfield,89,Hall,true,Criminale,Maschile
Florence,9FYZFQ28EW57PC09,Antoniazzi,73,Linus,true,Criminale,Maschile
Venice,6154H3ZMTAFKNT9E,Shimuk,76,Crissie,false,Criminale,Maschile
Milan,75YRLECH86O6HE03,Sollowaye,58,Karyn,false,Criminale,Maschile
Verona,6O7G4E4Q4M86LIHO,Yerrell,25,Miguela,false,Vittima,Femminile
Venice,V58QM1QCQ9QO78C7,Sheldrick,85,Delainey,false,Vittima,Maschile
Bologna,EVN9258D4470O5T0,Boyson,71,Hilda,true,Criminale,Femminile
Verona,168PYU02P3557196,Savil,52,Ardys,true,Vittima,Maschile
Florence,RO81BD8134XB23PV,Marczyk,22,Davey,true,Vittima,Femminile
Naples,K934971BD42618S3,Molden,81,Erin,true,Criminale,Maschile
Naples,6YBJ4E87A179M4H1,Thridgould,21,Linnet,true,Vittima,Femminile
Verona,91K362241SJ8KBVC,Van der Krui,44,Dotty,false,Vittima,Maschile
Venice,25AWGONVW1699242,Michelet,68,Alisha,false,Vittima,Maschile
Palermo,6B9290RZQ0L5L30U,Saenz,63,Alecia,false,Vittima,Femminile
Turin,E92618WE0D209ERH,Galtone,59,Winona,true,Vittima,Maschile
Verona,IKBNS0L03VY153KR,Koopman,18,Mortie,true,Vittima,Maschile
Bologna,200RE5LUW4FWV080,Doyle,23,Codee,true,Vittima,Femminile
Naples,NV7DFCUP911ZZR64,Osbourn,89,Georgianne,false,Vittima,Femminile
Rome,V23G1J06BKXZNZ07,Opdenort,69,Daven,true,Vittima,Femminile
Naples,YY9BOT1F65K44Q14,Hoyte,60,Andy,true,Vittima,Femminile
Verona,R5CH27G4F3I1NN7U,O'Hederscoll,23,Jannel,false,Criminale,Maschile
Turin,55H0U4JEPDXI6095,Byre,89,Guss,false,Vittima,Femminile
Rome,VTGZ49TR733D5KVB,Laetham,41,Abran,false,Vittima,Maschile
Milan,F4EY93JYSH530B2O,Heintzsch,23,Bettine,true,Vittima,Maschile
Rome,423EIL27M559245I,Geldard,67,Alwyn,true,Vittima,Femminile
Venice,01W1D80KKPL6G5H0,Jefferson,78,Brana,true,Criminale,Maschile
Bologna,HPV0Q99K55J47V8F,Dallaway,52,Pierce,false,Vittima,Maschile
Bologna,7G6HR5AJ88R40ZF5,Mocquer,81,Curt,true,Criminale,Maschile
Bologna,FW5492SR7B3OZ2FP,Radwell,60,Amby,false,Vittima,Femminile
Venice,DUV7I75HBRKO037G,Sacks,79,Carce,true,Vittima,Maschile
Genoa,4917WX251J401592,Clempton,18,Dulsea,false,Vittima,Femminile
Genoa,I64R945M54UG8J3E,Lemary,42,Bert,false,Criminale,Femminile
Bologna,7J1GWZC4Z2U499V0,Lukins,61,Camilla,true,Vittima,Maschile
Turin,FZFU0Y16S9M22594,Ramet,19,Tiffi,true,Criminale,Maschile
Milan,776212ODSV3U240I,Stanfield,34,Betti,true,Vittima,Maschile
Milan,0G19ZTZM9402L4SX,Balma,62,Lazaro,false,Criminale,Maschile
Milan,6068NG02XJ48S6H6,Steeples,69,Julita,true,Criminale,Maschile
Genoa,NCOR421M44404P5A,Conahy,85,Caspar,false,Vittima,Femminile
Bologna,U1Z672UU1T4C8J7T,Shickle,80,Nial,false,Vittima,Femminile
Venice,30F1AA2975DZ4HKD,Trouel,27,Cherey,false,Criminale,Femminile
Rome,0K9F6V5J4RBHJLPS,Winnister,34,Em,true,Vittima,Femminile
Verona,0J30Q996ECIWC1TO,Readman,32,Sauveur,false,Criminale,Femminile
Verona,L0BQ7EHGHS19FL27,Waylett,66,Selle,false,Vittima,Maschile
Turin,PJ1S222F10689083,Orrell,39,Marlyn,false,Criminale,Maschile
Verona,MHH52K967I06KEQI,Bygrave,69,Barnabe,true,Vittima,Maschile
Rome,6S2T5W29ME6J15P1,Noddings,50,Zeb,true,Criminale,Femminile
Bologna,WKN6PK412E4X1N9J,Auld,25,Craggie,true,Vittima,Femminile
Venice,G3ILHC9TUZJ41U42,Jakucewicz,50,Nollie,false,Vittima,Femminile
Naples,J17WSW8FY3LA7W1P,Bautiste,52,Annemarie,false,Vittima,Femminile
Genoa,HZ2ST9Z8N4EOJB18,Garter,51,Abie,false,Criminale,Femminile
Bologna,ER71838492S3136T,Ould,85,Riva,true,Criminale,Maschile
Palermo,25H8C4RY9C79Z949,Filippucci,79,Lorraine,true,Vittima,Femminile
Naples,Y4DMBM448M4NX786,Lathom,52,Ignacius,false,Criminale,Femminile
Bologna,6JYAC0MK065319E4,Vosse,58,Davine,false,Criminale,Femminile
Genoa,OX69MAF1Q3KN1G7Z,Kirkwood,51,Arnie,false,Criminale,Femminile
Palermo,7T3B2963R40P5STE,Cettell,40,Mabelle,false,Vittima,Femminile
Bologna,O5XN72BPES09IA1A,Crimp,37,Ichabod,true,Vittima,Femminile
Palermo,I5UP8951748TC0ND,McElhinney,77,Kaitlynn,true,Vittima,Maschile
Naples,DGI8F7N4YOP67VBA,Keepence,39,Marigold,false,Criminale,Femminile
Rome,T27659XX0ZCUFW82,Sennett,25,Web,false,Criminale,Femminile
Genoa,16CWV47I7PX72V10,Epperson,62,Waverley,false,Vittima,Femminile
Genoa,837KQ19417S97GDP,Prangley,70,Carey,true,Vittima,Maschile
Rome,871L87O9Y80YG16X,Rickets,39,Lorenzo,false,Vittima,Femminile
Rome,1626GJ7T6GDY61IU,Farfolomeev,16,Heddie,true,Criminale,Femminile
Rome,QT7NGX24IO63253U,de Nore,72,Meryl,true,Vittima,Maschile
Florence,553I4O8NLE87PB75,Rivalland,33,Kate,true,Criminale,Maschile
Rome,736XPJ938W2Z8L52,Conville,27,Correna,false,Vittima,Maschile
Turin,345980KWWLUFB6RK,Lisimore,61,Emylee,true,Vittima,Maschile
Bologna,39OP3XJ3T8R3I255,Tilley,77,Chen,false,Vittima,Femminile
Bologna,974Y7ZTV8P483QB2,O'Donnelly,55,Mauricio,false,Vittima,Femminile
Milan,QJO5HP8JU2GO1037,Duffield,52,Marijo,false,Vittima,Maschile
Turin,5MDM20F59Z8ZP3U8,Ginman,16,Pall,true,Vittima,Femminile
Genoa,49FJ34G25YTB1RG0,Goman,87,Eddi,true,Vittima,Maschile
Bologna,S9O797A07PH3AILA,Boss,75,Sarita,true,Criminale,Femminile
Milan,18D79MQ3MH13XFYN,MacGrath,42,Tiffie,false,Vittima,Maschile
Rome,FP2783YJ51J089LJ,Curgenuer,39,Meaghan,false,Criminale,Femminile
Verona,9F4I6ZI9MQNZHIMK,Burley,63,Quinton,true,Vittima,Maschile
Florence,8P2C4A2WFGU6AN57,Cake,77,Ree,true,Vittima,Maschile
Turin,18Z413Q8ED605K1Q,Richford,56,Aloin,false,Vittima,Femminile
Turin,Y5V1S526J8CVPCYG,Hollebon,50,Hetty,true,Criminale,Femminile
Florence,ZD862J87A277557Y,Coupman,40,Leyla,false,Vittima,Femminile
Milan,ZJVG7UT435W3S4T0,Spurett,16,Demeter,true,Vittima,Femminile
Naples,1X715ZJ4527430WS,Revie,53,Raine,true,Criminale,Femminile
Turin,G659QZGAQWS7CRO3,Siehard,55,Guglielmo,true,Criminale,Maschile
Venice,F4VK8TZEPD162414,Pimblett,16,Kippie,false,Vittima,Femminile
Turin,446HR0308CE8DRBH,Rapier,30,Dianne,false,Criminale,Femminile
Turin,L5821T1G37J6LPWO,Hutchison,19,Alyson,false,Criminale,Femminile
Florence,M1JG6YFLUJHWRSL2,Romei,23,Fielding,true,Criminale,Maschile
Florence,0J6Q0SKULXPOMI5G,Themann,35,Darbie,true,Vittima,Maschile
Milan,DZI27IMI5BH94ZFW,Obern,86,Ev,false,Criminale,Maschile
Verona,Q3ALN478B44983T8,Aery,24,Eberto,true,Vittima,Maschile
Venice,188OCN4X211ZDGMN,Jepson,21,Candis,false,Criminale,Maschile
Florence,AT1XP43M944E3MVS,Raffin,22,Galvan,false,Vittima,Femminile
Naples,Q487ZL0INJI39L00,Freake,14,Katya,true,Criminale,Maschile
Milan,ZSY7OJB5D91L1HD8,Marqyes,21,Trumann,true,Vittima,Maschile
Rome,SPIN5Z2X7Q53ESTS,Seckington,15,Natalee,true,Criminale,Maschile
Turin,7JZMOCPE0T8B93IL,Whayman,38,Pegeen,false,Vittima,Femminile
Florence,6YW7668661017P6R,Barcroft,75,Luella,true,Vittima,Maschile
Bologna,2XP7P7955692J6NU,Fennelow,26,Deidre,false,Vittima,Femminile
Turin,702W9S02WMX140GM,Hayth,27,Hans,true,Vittima,Maschile
Genoa,2Y9GU59S1H4GW5MD,Reymers,58,Montague,true,Vittima,Femminile
Milan,4E737926865063O2,Rizzotto,43,Peadar,true,Criminale,Femminile
Venice,56E53CTP41K7CS61,Bygott,75,Koralle,true,Vittima,Femminile
Genoa,O9K1L80JDH817320,Fishburn,24,Sargent,false,Vittima,Maschile
Verona,G9K27HJD0QF9WT11,Chesterman,20,Emmerich,true,Criminale,Femminile
Genoa,5NI80V51WUX8Y37L,McFade,58,Josy,true,Vittima,Femminile
Naples,N7AH40PY50Y594VL,McMonnies,32,Nealy,true,Vittima,Femminile
Bologna,2YN473CR682JFD69,Battye,74,Sondra,false,Vittima,Femminile
Bologna,5A3CMDR2V3G0336I,Harse,28,Dolph,true,Vittima,Maschile
Bologna,EB6710PU30008D17,Josefer,60,Ange,true,Criminale,Femminile
Bologna,3PROWVHHY28U5SLD,Hadgkiss,53,Kip,true,Vittima,Femminile
Genoa,71134OY26492DR0F,Seager,74,Cassaundra,true,Criminale,Femminile
Naples,X418UFTPW46USX89,Skillen,89,Michel,true,Vittima,Femminile
Naples,3AM662ZU50747CUA,Honack,18,Carroll,false,Vittima,Femminile
Venice,6HRQ8TI9HC0AC9J3,Shilstone,20,Corri,false,Criminale,Femminile
Bologna,W21R29BH94CJ8V9A,Beilby,52,Coleman,false,Vittima,Femminile
Palermo,7XO15C0W8220QUBO,Colegate,76,Linell,true,Criminale,Femminile
Verona,X3AO7BZCWOF3P84V,Giacoppoli,35,Yale,true,Vittima,Femminile
Rome,X5ZMZOHFY7J4Z5UD,Habden,52,Nedi,true,Criminale,Maschile
Milan,ZJ84948RFZ3LNF67,Bayle,77,Cherrita,true,Criminale,Maschile
Venice,W3I6BGCJAV0286VX,Tincombe,87,Emalia,false,Vittima,Femminile
Florence,3MTW3EB45S5ZBPBH,Devenish,83,Reginauld,true,Vittima,Femminile
Florence,38HP3W2QO37P5210,Gillham,62,Gail,false,Vittima,Femminile
Rome,K23LN1H020P8GK09,Ibberson,39,Addie,false,Vittima,Femminile
Palermo,B022CI65P9319710,Carpmile,24,Angelica,true,Criminale,Maschile
Verona,0U50P830127G89BA,Cartmill,55,Izak,true,Vittima,Femminile
Venice,UQBS7760G38N8MO6,Kenneway,82,Aldus,false,Criminale,Maschile
Palermo,SJ6141VA076Z0E37,Hazeley,48,Maia,false,Vittima,Femminile
Turin,X8228N4A2AK461XQ,Gors,30,Erhard,false,Criminale,Maschile
Florence,JP1I598DH9S5N63U,Schmidt,82,Abey,false,Criminale,Maschile
Bologna,JR98OY11OM5CHPN6,Keymer,50,Aura,true,Vittima,Femminile
Turin,H2SS014U7O2WLDW5,Slowley,37,Bette-ann,false,Vittima,Femminile
Venice,802033IYXG4733N7,Febvre,67,Zorine,false,Criminale,Maschile
Milan,EV08897V0GL5N5CI,McGlone,79,Maura,false,Vittima,Maschile
Bologna,EY28197T89941D86,Ben-Aharon,25,Delaney,false,Criminale,Maschile
Milan,072NHP0OE62ICRZL,Welfair,18,Alikee,true,Criminale,Femminile
Milan,1XB3ID3ON36TSV77,Southwell,71,Eli,false,Criminale,Maschile
