citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Turin,U9248242BI9849U0,Cathie,70,Reeba,false,Criminale,Femminile
Palermo,469E0M24BD9E18A8,Simmonite,72,Maryellen,false,Criminale,Maschile
Naples,EWZ4B8980L7K81T1,Jaggi,82,Ermina,true,Vittima,Femminile
Venice,KW3I24HJ54H7IEEP,Currm,18,Beverley,false,Vittima,Maschile
Naples,401LKS9A8UF08XJR,Ende,38,Son,false,Vittima,Femminile
Palermo,8S18R12WYLNK5G57,Chapling,58,Charo,true,Vittima,Femminile
Rome,8O457P117854928V,Cadell,30,Lizzie,false,Vittima,Femminile
Palermo,R04GFJ8B56404DSZ,Kachel,87,Leonie,false,Vittima,Maschile
Venice,G03TNN330YE8BV31,Stivey,78,Sibelle,true,Vittima,Maschile
Venice,GTBU5LF3FJ4BT0D8,Fontelles,16,Rozella,true,Criminale,Maschile
Verona,HTIE36CF1OJ4FH1K,Goatman,43,Rupert,false,Criminale,Femminile
Venice,24Y9WRH79ZD58364,Youd,22,Hoebart,true,Vittima,Femminile
Palermo,1KT824U5HZ129EFZ,Osborne,53,Dalis,false,Criminale,Maschile
Bologna,HML140NTJ504E07E,Bordone,62,Chariot,false,Vittima,Femminile
Milan,8K2I4BVEC5K844DT,Jelliman,64,Yuma,true,Vittima,Maschile
Venice,Y93NB7UYQP40BT28,Kaasmann,73,Whittaker,false,Vittima,Maschile
Bologna,6D35SW24J2467385,Toop,65,Tamma,true,Criminale,Femminile
Venice,2AN0YJ8BW061T35O,MacAdie,56,Redd,false,Vittima,Maschile
Turin,4S1I2M5A7O68L6Y9,Hesse,36,Rock,false,Criminale,Femminile
Palermo,S1OI8638Z4XFNR0M,Bielby,61,Basil,true,Criminale,Femminile
Palermo,1H056NV617MW056W,Stallwood,52,Deonne,false,Criminale,Maschile
Milan,6FWWRE89C014F8GI,Walklate,90,Diana,false,Criminale,Maschile
Florence,5M9I26SM99J5V0GR,Seint,41,Adiana,true,Vittima,Femminile
Turin,S6OS9DLCJA68U2K4,Meaking,26,Caspar,true,Criminale,Maschile
Turin,K132463ESI09RTJP,Guynemer,42,Melina,true,Criminale,Maschile
Milan,9HUTGJH567E0SZ6V,Cass,61,Lemmie,true,Vittima,Maschile
Palermo,KWVS23F5O94K10GW,Wharin,31,Tam,true,Vittima,Femminile
Naples,40F9D4P8J7Z28535,Abrehart,35,Gualterio,false,Criminale,Maschile
Genoa,S645JJ29QI2OD952,Sommerling,36,Angeli,false,Vittima,Maschile
Genoa,35F871827OD6EPB7,Posnette,17,Barnett,true,Criminale,Femminile
Naples,8013V3F7G070S4FT,Largen,72,Dennet,true,Criminale,Maschile
Milan,L3QGP72FQSXI36VX,Ruff,80,Willyt,false,Criminale,Maschile
Verona,1OW8XC00L02C56KE,Bignal,79,Nat,true,Criminale,Femminile
Palermo,584JD49S7Y08DD51,Marriott,85,Tomaso,false,Vittima,Femminile
Verona,6M075OZ506ZNAM9J,Dowse,55,Daven,false,Vittima,Maschile
Milan,9X0IP9559069U33H,Strethill,26,Will,true,Criminale,Femminile
Bologna,P50YVJ4I994AM8CC,Tissier,43,Aaron,true,Criminale,Femminile
Naples,L810OCH1P3IMB37N,Fauguel,33,Lilla,true,Criminale,Femminile
Genoa,I309413213X02I35,Glasard,79,Antoni,false,Criminale,Maschile
Milan,O35ZE30A91PGJXMN,Gluyus,70,Evanne,false,Criminale,Maschile
Rome,MIOJ8K1TIKQ4Y387,Grace,31,Pet,true,Criminale,Femminile
Venice,CFFGI4SI052EA1TS,Dare,54,Linet,true,Criminale,Maschile
Naples,Z37IW131KR0IP190,Benyon,26,Trude,true,Criminale,Femminile
Florence,Y8Q4550N8LL5H015,Strute,38,Leo,true,Vittima,Femminile
Florence,0STADU6E9HC1UK1B,Booley,55,Marco,false,Criminale,Femminile
Naples,8BJR3MM139UJN5F6,Merit,44,Abbie,false,Vittima,Maschile
Turin,GJX4601209W71G13,Lant,69,Wolfy,false,Criminale,Femminile
Florence,FF0H8MS412N662TV,Bowe,21,Monro,true,Vittima,Femminile
Palermo,67874251DFG25808,Rawls,83,Alon,false,Vittima,Maschile
Verona,84069N75734SZP6J,Ossulton,52,Milt,true,Criminale,Femminile
Venice,0A35RK4099002YG6,Greenwood,59,Esmaria,false,Vittima,Maschile
Genoa,I81DPUS29M685S03,Cescot,37,Pall,false,Criminale,Femminile
Venice,QQIV135F18TF3K55,Hanssmann,36,York,true,Vittima,Femminile
Venice,LLY7M0U16G5A5E5M,Swaby,20,Lana,true,Vittima,Femminile
Milan,U0165CJTJKFKA573,Phuprate,52,Godart,false,Vittima,Femminile
Venice,0MOS4P9JDZD6593S,Farenden,22,Hanny,false,Criminale,Femminile
Rome,479DK15L14FI90V0,Croston,49,Scarface,true,Vittima,Femminile
Palermo,IT27415X8NU197GR,Lukas,30,Tabbie,true,Vittima,Femminile
Genoa,186I83ID46ZZ71EZ,Artiss,27,Victoria,true,Criminale,Femminile
Bologna,3E52006C4J3L0L51,Darnell,63,Ezequiel,true,Vittima,Maschile
Verona,AEI4579RF2OWJW60,Meran,71,Tanner,false,Criminale,Maschile
Rome,EB244CEY54SA75IG,Blazejewski,18,Roselin,false,Criminale,Maschile
Palermo,0Y5CP86B675T8Z6O,Glascott,65,Dulce,true,Vittima,Femminile
Naples,4U5QZHOU7X2H2035,Dietsche,81,Joceline,false,Criminale,Maschile
Palermo,VA9N18A49YKYVU46,Bengle,47,Kip,true,Criminale,Femminile
Genoa,878GLO2IPU799J4W,Blandford,56,Sarena,true,Vittima,Femminile
Turin,M14OABX64J8H6D30,Huntingford,88,Arleta,true,Criminale,Maschile
Florence,ADJA339E671I64QZ,Hindshaw,25,Katherine,true,Criminale,Femminile
Genoa,C24IZL246EN9VT97,Barlas,41,Ogdan,true,Criminale,Maschile
Naples,08O5U8X2XM2952O2,Mardlin,80,Gertrude,true,Vittima,Femminile
Genoa,FTQL712J9K7V44WF,Fasler,62,Elysha,true,Criminale,Femminile
Bologna,L0RZ4343C5N44BYO,Skinley,15,Arlie,false,Vittima,Maschile
Naples,CR07MOZCJGUJ8HU4,Jessop,32,Erinn,true,Vittima,Femminile
Genoa,C19583R71HDF275I,Hugonin,61,Ingmar,false,Criminale,Femminile
Venice,YOSM9A7982E5HNGP,Gillings,81,Giffie,true,Vittima,Maschile
Rome,8I86410LE57II8W1,O'Cannon,67,Felice,false,Criminale,Femminile
Rome,RC46MAF39063QUO9,Reiach,34,Perle,false,Criminale,Femminile
Florence,Y0DEWK92F1W55904,Schieferstein,76,Addy,false,Criminale,Femminile
Naples,U5PDTV2A39Y9DN1N,Wemes,52,Shay,true,Criminale,Maschile
Milan,Q7E9Y4OFUB9QWAFN,Daughton,83,Alf,false,Criminale,Femminile
Genoa,61L2VEISOEBE5WF7,Tellenbach,39,Randee,true,Criminale,Femminile
Naples,6NE5XXC475FZ803N,Edkins,25,Holly,true,Criminale,Maschile
Palermo,X50OJ7MJ74M5YR5H,Plows,77,Freddie,true,Vittima,Femminile
Palermo,0634F0NR8XET5SBX,Hendrik,31,Danyette,true,Vittima,Femminile
Florence,NBJV925NH8VM9YIN,Reckus,85,Teressa,false,Vittima,Femminile
Venice,KYGM310Q1R8EXVDE,Roakes,77,Carmina,true,Criminale,Maschile
Florence,T686PK26735D009N,McFadzean,17,Nollie,true,Vittima,Maschile
Rome,4IIHW10A7E734FL2,Duddin,15,Sunshine,false,Vittima,Maschile
Verona,1BV7I62MV27WDQDA,Oliver,19,Erek,true,Criminale,Femminile
Genoa,47TDL8P8F2Q526VI,Masse,68,Lenard,false,Vittima,Femminile
Milan,79A7L3Z7ZYRR1ALR,Minchindon,35,Merell,true,Criminale,Femminile
Genoa,2O2F922C04U806QW,Cullabine,28,Bill,true,Criminale,Maschile
Naples,O10UJBB11D0PP32H,Oman,50,Felecia,true,Criminale,Femminile
Palermo,40264IF0G2QEW4DI,Crowcroft,68,Sauncho,false,Vittima,Maschile
Milan,N5W3CPN47ZY1688T,Dunnan,73,Evangelina,true,Vittima,Maschile
Venice,6F60X9SHW29LC16N,Geill,16,Felicle,false,Vittima,Maschile
Verona,SB8605V52W5X28G1,Parren,48,Lana,true,Criminale,Maschile
Genoa,743ZD8W5I4NM40IN,Sherland,87,Lucius,true,Vittima,Femminile
Florence,Q7X5OB25F6M77PG4,Auston,76,Fredia,true,Vittima,Maschile
Turin,IE7LI29DNB1G220U,Cockshutt,65,Belia,true,Criminale,Maschile
Naples,CX931VK5SV7C0EBV,Le Bosse,32,Adler,true,Vittima,Femminile
Venice,264T9QNOM0F8347L,Perch,32,Kippar,false,Criminale,Femminile
Rome,WOR639H3S83K8R8Q,Fronczak,27,Benedict,false,Criminale,Femminile
Palermo,ZDG94UMB81ZM1956,Ames,21,Dulcea,true,Vittima,Maschile
Verona,204HHN1XQ279X4L6,Putman,73,Saunder,false,Criminale,Femminile
Bologna,9N7GTA73V2G8CDE4,Edmondson,86,Kathleen,false,Criminale,Maschile
Milan,1153151U7T70FY3M,Aldie,19,Alane,false,Criminale,Maschile
Bologna,WDL5P7REGFQVGEK2,Pozzi,25,Eartha,true,Criminale,Maschile
Milan,O9GQT1R9E98SQG5D,Beckhurst,48,Hana,true,Vittima,Maschile
Venice,492C0859VHD9RI7E,Viles,77,Tobit,true,Criminale,Maschile
Turin,2958KL29J3RIT5D1,Tankin,29,Hiram,false,Criminale,Femminile
Naples,PZ2W21V6R5H26629,McElmurray,77,Alejoa,true,Vittima,Femminile
Verona,IF09K6EF731Q17XB,Sigge,39,Leesa,true,Vittima,Femminile
Naples,6Y503IRPBD6W0PS7,Piff,19,Vern,true,Criminale,Femminile
Genoa,Z58600SL91E5P53K,Hamberston,27,Valaree,true,Criminale,Maschile
Verona,9723U752931QI2K1,Dagon,59,Konrad,true,Vittima,Maschile
Genoa,XPELI141129MYF79,Rosenwasser,65,Elli,false,Vittima,Maschile
Milan,IT9FVNHCIS9DZZTL,Mundie,26,Eal,true,Criminale,Maschile
Genoa,E77C6Y4DCM6FU227,Lescop,43,Marten,false,Vittima,Femminile
Verona,NE3PU0P42L8MI4R1,Duffett,24,Land,true,Criminale,Femminile
Milan,5276N318N6583H0Z,Adderley,42,Fonsie,false,Criminale,Femminile
Genoa,9Z300NV7N4T9L946,Nassy,56,Spence,false,Criminale,Maschile
Milan,6B4L8EP51P0A2C0V,Getten,77,Antoni,true,Criminale,Femminile
Rome,51X9B27N1MF1Q5TK,Jillins,28,Wallis,true,Vittima,Femminile
Turin,0D5U73175Q0F80X1,Chetwind,24,Dollie,true,Criminale,Maschile
Verona,8FZT32045K8CG942,Gillebride,66,Euphemia,false,Criminale,Maschile
Florence,FJ9R2862P2ZCRQ5N,Kytley,90,Burt,true,Criminale,Maschile
Bologna,8Z63A6TNUIZ1OO98,Hellwig,43,Helenka,true,Vittima,Femminile
Rome,3A3VAAD44P2IW5EH,Sigert,23,Gamaliel,true,Criminale,Femminile
Venice,WSS410W1F6DPK59R,Guinane,50,Kienan,false,Vittima,Femminile
Verona,RT7L1O9Y75210QS4,Stonhard,14,Corella,true,Criminale,Maschile
Rome,9EI650984Y5Z55OF,Bovingdon,84,Alfy,true,Vittima,Maschile
Bologna,5KSP8Q9ZVUE5JNVM,Schwaiger,19,Vanessa,true,Criminale,Femminile
Genoa,RW5V47Q8VNH40EG7,Radki,76,Cesar,false,Criminale,Femminile
Genoa,8MRFT40ED5E9Q292,Iddiens,34,Caritta,false,Criminale,Femminile
Florence,5D5AAF933439J8VY,Roocroft,14,Sheree,false,Criminale,Femminile
Venice,AAX07067J8ZOXX3T,Raccio,41,Jennine,true,Criminale,Maschile
Rome,456VE9YNFG94V39H,Casterot,40,Karlene,true,Vittima,Femminile
Bologna,144E5YJFM18F1805,Curado,39,Ambrosio,false,Vittima,Maschile
Verona,425405UO513E4GH6,Livard,26,Laryssa,false,Vittima,Femminile
Venice,OQ0701D613X5A0Z4,Botting,90,Andros,false,Criminale,Femminile
Turin,206W6D1621RRB70X,Palle,87,Gilbert,true,Criminale,Femminile
Turin,6F5R0M043HX7KF04,Derham,36,Anderea,true,Criminale,Maschile
Naples,L19P321H74VJ58D3,Le feaver,69,Nate,true,Vittima,Femminile
Palermo,V514549QHE573AAI,Tuerena,79,Gibbie,false,Criminale,Maschile
Venice,9GMF24H44T7U9K84,Castelluzzi,45,Rosaline,false,Criminale,Maschile
Milan,20DPB14UQ526N885,Boldt,39,Ulla,false,Criminale,Femminile
Naples,08917QYG154TQ0A5,Ilive,51,Sharyl,true,Vittima,Maschile
Milan,UBFTOCJ1187UK34Y,Phear,17,Raf,true,Criminale,Femminile
Genoa,R0EK0UJ47I81J7YD,Swiffen,15,Lothaire,false,Vittima,Maschile
Milan,DN4A579Y5Q01Z369,Daud,53,Keenan,true,Criminale,Femminile
Turin,0PHC1JU073XD026Y,Faccini,60,Zandra,false,Vittima,Maschile
Bologna,XXKAIA07VPF219K1,Halloway,59,Jacynth,true,Criminale,Maschile
Milan,B85X0EX6ZNLXN609,Weich,76,Sybilla,true,Criminale,Maschile
Turin,35I19W9QC7VGY378,Antushev,53,Benedicto,true,Criminale,Maschile
Bologna,35VTJ7973X060H7I,Dooland,70,Doy,false,Criminale,Femminile
Genoa,LX5F3S720P797WJK,Boylund,23,Jacklyn,false,Criminale,Maschile
Naples,TZ30O2LQ1918C080,Piggin,67,Demetri,true,Criminale,Maschile
Genoa,3C09Z77TJIQ012L7,Ziehms,22,Gustaf,false,Criminale,Maschile
Milan,M0J1FX18P7WZK6TC,Lording,70,Adah,true,Vittima,Femminile
Turin,8L07957J5C02Y9IP,Mapam,32,Stefa,false,Vittima,Femminile
Genoa,8NTS5T0578KW0ZMP,Bellwood,22,Morten,false,Vittima,Maschile
Verona,0002I2H473H68654,Pedrazzi,40,Randell,true,Criminale,Maschile
Florence,H83W8ROM9L1H8N8B,Imort,63,Marlin,true,Criminale,Maschile
Palermo,1393211X64C92MFD,Gally,32,Trudi,true,Criminale,Maschile
Naples,W3N39RY56C14C3P7,Waldocke,24,Ryun,false,Vittima,Femminile
Rome,GAW98217G7RCA49L,Guerrin,64,Charla,false,Vittima,Maschile
Verona,183V81IO9VAK74ZT,Skip,50,Gweneth,false,Vittima,Maschile
Venice,L5L5197B549X1KL5,Postians,14,Georgetta,false,Vittima,Femminile
Milan,BIG41XVTS750O0W2,Lonergan,38,Giuseppe,false,Criminale,Femminile
Verona,L9VAC42U8KUNVG93,Vass,58,Lou,false,Vittima,Femminile
Bologna,O7GX5Z5P997KK25O,Cardozo,31,Brad,false,Criminale,Maschile
Palermo,H8WQ2P7681W5EN9O,O'Duane,78,Bernelle,true,Criminale,Maschile
Florence,W40DL70FHP4QM8MJ,Cubin,28,Katrinka,true,Vittima,Femminile
Turin,17945XQEBFX1SW44,Lingley,57,Frankie,true,Vittima,Maschile
Milan,K7M2Q1FYZ9PQS2IE,Edmands,41,Isador,true,Criminale,Femminile
Bologna,H5748W8IJ1SS06Q9,Kirtlan,44,Doroteya,true,Vittima,Maschile
Turin,V4PVR2Z476745F09,Brehault,84,Cos,false,Criminale,Femminile
Venice,CO6038TBZ0OQOD42,Gabits,42,Boone,false,Vittima,Femminile
Verona,QJTETGMC95V3X1OQ,Arangy,89,Tristam,false,Vittima,Maschile
Verona,6R12MJV7TO7MYB5C,Denerley,83,Brooke,true,Criminale,Femminile
Palermo,11B43MPB17GH0C43,O'Lynn,44,Bentley,false,Vittima,Femminile
Turin,YNH1OMR28EAMRYG1,Drillot,84,Francesco,true,Vittima,Maschile
Florence,A0Z4JU260V5U1770,Gurry,84,Aldis,true,Vittima,Maschile
Venice,14Q3KNE9R89K2648,Bynold,72,Clayton,true,Vittima,Femminile
Florence,DWLA4PY5A8784EYP,Tottman,38,Joletta,false,Vittima,Maschile
Naples,7QQ6L613OX9J8IKF,Van der Brug,41,Annice,false,Criminale,Maschile
Verona,Z4X5DK6XQ8X3GW3J,Dymock,71,Wye,false,Vittima,Femminile
Naples,4SSS5P8N7V3P0O6D,Birrel,43,Marlyn,false,Criminale,Femminile
Genoa,K815T3U59X2N26Z7,Leivesley,64,Josefina,true,Criminale,Maschile
Milan,XB2JZ695H06JFZG0,Bredbury,25,Giles,true,Criminale,Maschile
Rome,2J80OA9OB58PX7P2,Drever,33,Ursula,true,Criminale,Femminile
Bologna,008X6JI6S32AXDF4,Miroy,26,Eloisa,false,Criminale,Maschile
Bologna,8HXU0K04E67SZ084,Baseley,85,Titos,true,Vittima,Femminile
Verona,6CYFHN791W6VFVEK,Houldey,75,Alejandro,true,Vittima,Maschile
Bologna,27T0ZC506PDA5SG5,Gilby,29,Charleen,true,Criminale,Maschile
Naples,QYU89OUMW9HHEOR6,Adamides,73,Paxon,false,Vittima,Femminile
Florence,O1IJ0PNS66C4NBWU,Bowhay,29,Brittani,false,Vittima,Maschile
Rome,R135A153WXZF75V6,Langmaid,44,Rufe,true,Criminale,Maschile
Venice,PFX56K2N31XQJXF2,Corlett,51,Bambie,false,Vittima,Maschile
Genoa,5KC6OQ3A4245I44U,Nannoni,16,Zondra,true,Vittima,Maschile
Naples,HT858BH4R2Z5AR31,Henzley,23,Olga,false,Vittima,Maschile
Venice,5G01DJ6R0HATW5TL,Gunning,25,Spencer,false,Vittima,Maschile
Bologna,OES5G029428KU6FE,Whall,31,Tilda,false,Vittima,Femminile
Rome,HEAV7PWJH4154540,Jeayes,20,Wendye,false,Vittima,Femminile
Palermo,MU048TS1225L5J61,Shreeve,73,Garvin,false,Vittima,Maschile
Verona,A05O68L6N6WB6RP2,Mac Geaney,21,Marlena,false,Vittima,Maschile
Venice,CAB5J82WRZ9083E0,Wichard,17,Starlene,true,Vittima,Femminile
Naples,Q16E740FN373Y6BA,Barensky,52,Amber,true,Vittima,Maschile
Milan,I2VNN4QG9722010E,Skrine,86,Giuseppe,false,Criminale,Maschile
Palermo,48MHK6RPJ0TMKN7P,Creber,34,Madella,false,Vittima,Femminile
Verona,65I5INY8P4S7Y5JN,Dunlap,36,Lemuel,true,Vittima,Maschile
Palermo,2658B715A54OOZ5Y,Loades,47,Eda,false,Vittima,Femminile
Palermo,9LN97H41C1S3J3A9,Womersley,66,Carola,false,Vittima,Maschile
Milan,2T7Q30QS9X1SIZ1D,MacCostigan,21,Natal,true,Criminale,Femminile
Bologna,8H7193N9IX42V92I,Johnstone,41,Blaine,false,Vittima,Femminile
Genoa,JNZ3U2B3MV2DG99X,Greste,28,Ban,true,Criminale,Femminile
Milan,RX3V17YG0V7JIRZV,Sheeran,29,Holly,false,Vittima,Maschile
Florence,56JJTWB3N887A3MK,Coatsworth,53,Barri,false,Vittima,Femminile
Venice,RHLPHVWB537M0668,Fancy,19,Francoise,false,Vittima,Maschile
Palermo,Y9522OR7TV180J0N,Beilby,67,Ag,true,Criminale,Femminile
Milan,YTLIIC7R52WA49KI,Dollman,63,Northrop,false,Vittima,Maschile
Venice,350KVGHKN2QGR6M3,Letterick,44,Logan,true,Criminale,Maschile
Genoa,28L570O6A6S13I37,Brearley,25,Johann,true,Vittima,Maschile
Venice,Q121414J1L403UT0,Pinkard,77,Letisha,false,Criminale,Maschile
Palermo,9I87BEPZ400N39U8,Boyen,88,Vita,false,Criminale,Femminile
Bologna,681H1G02X761A0U5,Stronack,38,Elka,false,Vittima,Maschile
Naples,Z8BCKH98I6006B57,Mudge,17,Tomaso,true,Vittima,Femminile
Naples,88X717O05T3V20WC,Sides,84,Emery,false,Criminale,Maschile
Milan,X04L7934A02M04R5,Alves,34,Leonardo,false,Vittima,Femminile
Genoa,4T6ZYT4KS12U73NP,Goult,70,Mame,false,Criminale,Maschile
Milan,75C179B25665R982,Catherick,85,Reagan,false,Vittima,Maschile
Venice,M748B9UFHM0A6M1Q,Walczak,84,Gregorius,true,Criminale,Maschile
Genoa,GK2465554Z9P10Z3,Prenty,40,Konstantine,true,Vittima,Maschile
Palermo,7GA3V7MWODJ6T8JV,Alvaro,70,Verena,false,Criminale,Femminile
Florence,5Q719UR8AB48KX28,Martugin,88,Cristionna,true,Vittima,Maschile
Milan,A3NK242BUD6H4OZ7,Larose,19,Norma,false,Vittima,Femminile
Bologna,KUBO44N3F0KUF725,Yantsev,29,Micky,false,Vittima,Maschile
Turin,1WO6381F9ZUJ55VJ,Knight,73,Cecilio,true,Criminale,Femminile
Milan,9NK2BCKD2X45PBG8,Stinton,15,Benson,false,Criminale,Maschile
Bologna,207N72LE10950U27,Van De Cappelle,44,Thedrick,true,Vittima,Maschile
Verona,NMVC9L6RAM1V80B0,Pagan,67,Sari,true,Criminale,Maschile
Naples,61T2R2YT6V937H47,O'Hickey,80,Dinah,false,Criminale,Femminile
Palermo,7Z1KCDHZL0E2UZW1,Glaysher,49,Joyann,false,Criminale,Maschile
Bologna,6355Q46C13T40FG7,Gagg,56,Orsa,true,Vittima,Maschile
Venice,6489DJ9P9233E1N9,Minshaw,86,Baron,false,Vittima,Maschile
Palermo,2RUORB7C1T6W94F1,Budgen,73,Iormina,true,Vittima,Femminile
Turin,6IR63XG8YUH8L879,Gisburne,35,Renaud,true,Criminale,Maschile
Florence,468WZY5E5AN8VVX1,Thouless,67,Collete,false,Criminale,Femminile
Turin,FLWGUX8B26726GI2,Powelee,34,Nydia,false,Vittima,Maschile
Milan,Y2A66ZT6A72I8998,Treadwell,68,Jacklyn,true,Vittima,Femminile
Milan,6BXUI5GW5ZJ2X94R,Seward,21,Demetra,true,Vittima,Maschile
Verona,F437D7068I7287XO,Laxston,73,Obadiah,false,Criminale,Maschile
Venice,48K6HV8P8A25VGVH,Pollie,81,Justine,true,Vittima,Maschile
Genoa,8HM4R2951Y6BBO61,Down,56,Lark,false,Criminale,Maschile
Verona,2H03OO4CI00MHY7M,Neenan,44,Pennie,false,Vittima,Femminile
Naples,N27X8IC75DBZCKVN,Sturror,71,Linn,true,Vittima,Femminile
Verona,87WMKY8GFY65HATI,Tidgewell,75,Robers,true,Vittima,Maschile
Palermo,FJP2I4N1493R5E56,Motto,79,Hubert,true,Vittima,Maschile
Verona,YN0413O639IJ3XUF,Cory,62,Piper,true,Vittima,Femminile
Verona,6GFG1G0044I876W2,Follis,60,Catharina,true,Vittima,Maschile
Verona,5464M5ZV0SGB09P2,Stallworth,88,Billie,true,Vittima,Maschile
Bologna,34K1O925V2YJ8E2D,Charlo,51,Lola,true,Criminale,Maschile
Bologna,21067AY7BKFH7WY4,Hardwidge,17,Vania,false,Vittima,Femminile
Milan,5CVV9WN1A806N680,Zywicki,87,Taddeo,true,Criminale,Maschile
Venice,8P8AU96GLKJ44YWA,Vickors,82,Brooke,false,Vittima,Femminile
Naples,185X2JN2K98M7FC2,Vogl,40,Gerianna,true,Vittima,Maschile
Verona,43756KGW6Z2CO32S,Etches,64,Imogen,false,Vittima,Maschile
Turin,V460D9U7SM15T1AZ,Drackford,55,Jacquenetta,false,Criminale,Maschile
Naples,XJBY04A98W0B8K3I,Paramore,90,Lenard,true,Vittima,Maschile
Florence,2ZH0IB491F9593D5,Grenshiels,22,Phip,true,Vittima,Maschile
Naples,8LEP50F095NPCU1Q,Parlet,39,Seline,false,Criminale,Femminile
Bologna,34VA13Q89ZV8375H,Borman,51,Lise,false,Criminale,Maschile
Rome,05131568L1LEEC65,D'Alessandro,81,Charity,false,Vittima,Femminile
Palermo,M84P92UE0H1661M1,Yakubov,80,Lynnelle,true,Criminale,Maschile
Rome,90LW988F5578C9Z3,De Carlo,90,Nelly,false,Criminale,Femminile
Florence,875TOM6W2F420NTX,McSkeagan,71,Amy,false,Criminale,Femminile
Naples,DLVEEPH6Z25RS7IO,Hinks,43,Theodora,false,Vittima,Maschile
Genoa,X17F9M8DMM5L8C4Z,Peniman,51,Nils,true,Criminale,Femminile
Palermo,94P9J00EY7D16E08,Corroyer,61,Chevy,true,Vittima,Femminile
Turin,35CJ4B37UNG804A0,Filby,44,Trip,true,Criminale,Maschile
Turin,FS2K1449A3B1IH14,Hyndley,65,Malinde,false,Vittima,Femminile
Rome,V0LWP96D1DDF8671,Janoschek,71,Lamont,false,Criminale,Maschile
Bologna,OA11W3535GV9BJPP,McEnhill,80,Sam,false,Vittima,Femminile
Turin,9Y12D0845NW8RE3R,Rosenstiel,35,Quent,false,Criminale,Maschile
Florence,G9DBEWU62MU27G0D,Walworche,61,Fern,true,Vittima,Maschile
Venice,7YU559B724S579O3,Reedick,22,Sancho,false,Vittima,Maschile
Verona,JRAIO8IU3FMA6F37,Juleff,82,Cesaro,false,Vittima,Maschile
Verona,P76P4ICENAHE4VK8,Crittal,47,Orbadiah,true,Vittima,Maschile
Verona,OV6S82BZ3W3JLG9U,Wilbore,85,Emilee,false,Vittima,Maschile
Verona,QRJ3Y5836J69H9QJ,Pallasch,60,Urson,false,Criminale,Maschile
Milan,GOUG1S8ZG17XIMRN,Bramont,48,Herold,true,Vittima,Maschile
Palermo,QT8Y5KI0K5B8LTND,Somerset,58,Bobby,true,Vittima,Maschile
Palermo,2F94SF2GKU9N2T8U,Roskruge,53,Haily,false,Criminale,Maschile
Florence,48HEJ77YVFIDQ3RG,McIntosh,29,Ryann,false,Vittima,Femminile
Turin,4437F97A3C7029ZG,Dougliss,84,Brnaby,false,Vittima,Maschile
Verona,2H4EVHD610C655JN,Kleinmann,90,Emilio,true,Vittima,Femminile
Naples,32Y9801VBZIX7BYV,Clampett,61,Evonne,false,Vittima,Maschile
Naples,3OAKA5G2B84BF4PL,Pender,24,Meghan,false,Criminale,Femminile
Bologna,UX24342F45CPQ4V1,Perryn,79,Elspeth,true,Vittima,Maschile
Florence,ZKBO71I8385BF6W0,Leamy,21,Hewett,true,Criminale,Femminile
Turin,Z0P4NE7O6WKKU3ML,Rowbottam,88,Romy,false,Vittima,Femminile
Bologna,354GNOSZ33U14L26,MacKean,72,Mirabelle,false,Vittima,Maschile
Rome,H650JJO1QW64S243,Benck,49,Lazarus,true,Criminale,Femminile
Milan,Y105BXS58438MCM3,Calderonello,19,Paxton,false,Vittima,Femminile
Turin,RUX88ZV6VN5N18X3,Hulbert,52,Aleen,true,Criminale,Femminile
Venice,R1ZX1NI5N9O310B0,Fernao,78,Steffie,true,Vittima,Femminile
Venice,EL2Y1P9G215YNQS1,Yea,90,Gardie,false,Criminale,Maschile
Venice,VB1258V8N53XK347,Lalonde,60,Gloria,true,Criminale,Femminile
Bologna,Z73E58EGC7N00F75,Spoor,30,Mackenzie,true,Vittima,Maschile
Naples,1B7EV82681R63O2R,Hay,77,Keir,true,Vittima,Maschile
Milan,2Z768791DQBQGVKT,Eyes,73,Korella,false,Vittima,Maschile
Genoa,92H5OML49N1I0V1B,Portwain,86,Liesa,true,Vittima,Femminile
Rome,4052QXDW0I0Z4DRW,Morrallee,32,Andriana,true,Criminale,Femminile
Naples,X37T257U0VF340OF,Gilkes,81,Abigale,false,Vittima,Femminile
Milan,83ZINME5D42X439R,Barthorpe,90,Quill,true,Criminale,Maschile
Palermo,TW28424E43ZWJ833,Blyth,17,Isabelle,false,Vittima,Maschile
Milan,AAUXCPY15112R19O,Gilkison,89,Brynna,false,Criminale,Maschile
Milan,448OQRXY2B3D7J33,Murkin,54,Dorisa,false,Criminale,Femminile
Verona,YPR68L05M6A96ZU6,Greeve,73,Cyndie,true,Vittima,Femminile
Genoa,P9O2OGA7YM8Z78X5,Payn,57,Miltie,true,Vittima,Maschile
Genoa,8ELL32K7I1489PUS,Jeckells,52,Pascal,false,Criminale,Femminile
Genoa,Y84R035ET32Z0W2F,Learned,63,Ernie,true,Vittima,Maschile
Palermo,U15M674T094KIJ09,Ordidge,76,Susann,false,Criminale,Femminile
Milan,5BD0T5PC3Y3N4CR5,Dunmuir,33,Ebony,false,Criminale,Femminile
Genoa,58704K42HBNWVP0N,Downey,28,Oby,false,Criminale,Femminile
