citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Milan,ADSF7F3ZIHFT47BG,Seegar,44,Desmond,false,Vittima,Femminile
Milan,IGESF9R0N23XD0YV,Gridley,15,Nichole,true,Vittima,Maschile
Turin,7Y7047NC018VJ8V7,Vaudre,29,Jessee,true,Vittima,Femminile
Palermo,YM5ZVXTN3N07R90C,Vise,82,Desiri,false,Vittima,Maschile
Rome,XQWRFPKZR6TD1M82,Sinnott,73,Gypsy,true,Vittima,Femminile
Genoa,S8739KZDDPK4Q87X,Stockley,18,Colet,false,Vittima,Femminile
Genoa,K9J9631VR76L20T0,Kubera,43,Padgett,true,Vittima,Maschile
Venice,37H39N64YHTE3589,Baike,41,Bron,true,Criminale,Femminile
Bologna,N7IHZG60E20R5BS3,Epton,45,Delcina,false,Criminale,Femminile
Palermo,E0WA166V47E420F4,Farney,53,Analise,true,Vittima,Maschile
Palermo,9N4429X01AGWYUHP,Leggan,40,Silvia,false,Criminale,Femminile
Genoa,6DYC48C26BZ4N7KX,Deakin,38,Keen,false,Vittima,Femminile
Venice,C6FP2F3G6G0G37ZT,Chiplen,33,Sherlock,true,Vittima,Femminile
Naples,V40W5SIU2VYC6QKB,Geerits,72,Lazar,false,Vittima,Femminile
Verona,DW503384N5YGOBUI,Aldham,14,Carrol,false,Criminale,Femminile
Florence,NRF64BP7B88T31A4,Smithies,46,Analiese,false,Vittima,Maschile
Rome,N8E974QEQ5OQ2S49,Maase,70,Davide,false,Criminale,Maschile
Verona,02GFAP3WZO6FG883,Rodear,53,Dyanne,true,Criminale,Maschile
Verona,W75Z7N4AR17QQ3I3,Drakeford,15,Wendye,true,Criminale,Femminile
Venice,262D083ZIXL2607F,Lilleyman,58,Editha,false,Criminale,Femminile
Turin,OOVR917Z8C341KD2,Rheam,57,Kelcey,true,Vittima,Maschile
Venice,TEN70S5HRX7T0617,Deinhard,67,Miranda,true,Criminale,Maschile
Naples,EU0I663QWD8I0FD7,Piell,16,Dallas,false,Criminale,Femminile
Florence,QGDR828NR323QTYW,Wanell,19,Fonz,false,Vittima,Femminile
Florence,TZ9TA99N9Z4069EF,Haslehurst,85,Claudelle,true,Vittima,Femminile
Naples,EA71FURECBTY7FVO,Camelin,77,Jemmy,false,Criminale,Femminile
Turin,4E30W3DJCWXI90UK,Borless,89,Britni,false,Vittima,Maschile
Genoa,F1AU1V1544P92NME,Bielefeld,52,Husein,false,Criminale,Maschile
Naples,A949CARBII41UHO1,O' Faherty,24,Natalie,false,Criminale,Femminile
Rome,9GCH05EADR872VJ1,Foxton,36,Richard,true,Criminale,Maschile
Verona,06ZG9S3G8E971F0Z,Antal,68,Neda,true,Criminale,Maschile
Venice,09L7CLZBU3J4SUBD,Alldritt,42,Silvan,true,Vittima,Maschile
Bologna,N5A5Z8110KHTSY35,Drummond,80,Ward,true,Vittima,Femminile
Rome,SCQAKX54694J298B,Teodorski,75,Tricia,true,Criminale,Maschile
Bologna,HIRG96MVE86HXPU9,Mascall,87,Max,false,Criminale,Maschile
Rome,11E9967J6N58FLFP,Mealand,84,Arlette,true,Criminale,Femminile
Florence,ZL7AO671F3P3HGB9,Millea,57,Nesta,true,Criminale,Maschile
Bologna,QSFNQZY2H20X6ZU4,Sobtka,25,Ernestus,true,Criminale,Femminile
Milan,WOH3QA7DW9580H27,Fydo,47,Carr,true,Criminale,Femminile
Genoa,14QOX62480NDI2K8,Riglar,87,Travis,false,Criminale,Maschile
Bologna,V1F0AU415W4WW8KM,Filan,43,Hattie,false,Criminale,Maschile
Genoa,5JV1PM71FPH2I06Q,Hutcheon,80,Gregor,true,Vittima,Maschile
Naples,GM71134ZQ31C8XK2,Triplow,27,Morton,true,Criminale,Maschile
Milan,C97V1E3W5G9U5V86,Shawdforth,72,Aurore,true,Vittima,Maschile
Verona,DA735588555O2048,Doche,21,Ferdinand,true,Criminale,Femminile
Florence,L3V49020QQYV3S2D,Andreone,63,Brett,false,Vittima,Maschile
Florence,1HQOB7W2692VBDYN,Sidle,41,Hatti,true,Vittima,Maschile
Milan,VTZS34LH3M85D6Q2,McGairl,88,Janene,false,Criminale,Femminile
Rome,76IT6Y4FR78EK4VP,Padbery,77,Callida,false,Vittima,Maschile
Rome,50DB98I8EGNHDW14,Clowley,70,Elset,true,Criminale,Femminile
Venice,F7OE6619VB79R5QB,Smithson,43,Milton,false,Vittima,Maschile
Genoa,7588YI91IZGLME1M,Klimuk,87,Adora,true,Vittima,Maschile
Turin,V376H2CVAEU6L13I,Kibblewhite,15,Lacie,true,Vittima,Femminile
Rome,NF9P3J2990DMS1A7,Mennear,76,Manuel,true,Criminale,Femminile
Bologna,5627N02CM27WL6PZ,McColgan,43,Gwyn,true,Vittima,Femminile
Venice,IL44A2HVJ8F52ZEL,Petit,81,Madison,false,Vittima,Femminile
Turin,9834828CH3R9RJ6F,MacNelly,47,Delmor,true,Criminale,Maschile
Bologna,3PF72O969F02QXYJ,Bonder,40,Eve,true,Vittima,Femminile
Naples,X3CBATZB602ETJ35,Robeson,59,Liliane,true,Criminale,Maschile
Genoa,8U8F2W963H1554JA,Denyukhin,69,Haroun,false,Criminale,Maschile
Milan,C62AT579T4166X8L,Addeycott,37,Yance,true,Vittima,Femminile
Rome,S48N2GL8LOS143E7,O'Cannavan,88,Justin,true,Criminale,Maschile
Bologna,D5J6M9PGYEYET3I2,Works,28,Esra,true,Criminale,Maschile
Florence,23R6K6A8W49P7E34,Bleazard,19,Eadith,false,Vittima,Femminile
Palermo,522EY7B3Y6Q45DUA,Lutwidge,89,Jocelyn,true,Criminale,Maschile
Verona,8R756375ATYJ8RM8,Yockley,60,Demetri,false,Criminale,Femminile
Palermo,40NM4S9U1MPD55R4,Oldroyd,85,Fiona,false,Criminale,Maschile
Bologna,0BLS6734M19D9O9N,Exposito,20,Gerhardine,true,Vittima,Maschile
Milan,2977T7OW9TG02IY1,Doggerell,86,Dennie,false,Criminale,Maschile
Rome,R3XQCTB81FS3ZK8C,Grier,24,Avery,false,Vittima,Femminile
Verona,FOXD2746IO20107U,Leport,57,Benn,true,Vittima,Maschile
Palermo,P0U6841876H89PY1,Murton,41,Elke,true,Criminale,Maschile
Venice,DCRO46B3B4MPT31X,Jefferys,75,Burl,true,Vittima,Maschile
Verona,KPHB6E8192T1Z6PY,Fysh,34,Clevie,false,Criminale,Femminile
Bologna,2088A78M3OOM5MTJ,Savile,49,Mandi,true,Criminale,Maschile
Florence,EFVSW8C7X20851C6,MacLaren,76,Eugine,true,Criminale,Femminile
Venice,6T78AHUWXOBSC5X3,Krelle,16,Trenton,true,Criminale,Femminile
Naples,6I51R8MJL2HP6813,Sifleet,83,Michael,true,Criminale,Maschile
Venice,92805ESLA11HHWJC,Shemilt,53,Cary,true,Criminale,Maschile
Turin,AJXG000422N1F1XA,Heaysman,66,Dasie,true,Criminale,Maschile
Genoa,V9Z94A113EBE635Y,Sapey,89,Irving,false,Vittima,Femminile
Palermo,R0ZST9BBPARNLZ8Z,Scurrer,49,Baillie,false,Vittima,Maschile
Venice,0VZKD5IAC9LBED79,Gillson,74,Shauna,true,Vittima,Maschile
Palermo,B61B5V643A3064R6,Greatbach,88,Pernell,false,Criminale,Maschile
Rome,E54613H4F282IHGM,Strelitzki,24,Erny,true,Vittima,Maschile
Verona,GZ82P4R9007TN182,Eaddy,43,Corbett,false,Vittima,Maschile
Bologna,T770KLUCF0QP2G0Y,Keer,50,Phedra,false,Criminale,Maschile
Bologna,85BXTUVG743GOT87,Kleisel,86,Jennette,false,Vittima,Femminile
Venice,3U529L8C9OU10E4N,Phlippsen,43,Cornie,false,Criminale,Femminile
Genoa,U0KW6ZF445S312C5,Buse,66,Domenico,true,Criminale,Maschile
Genoa,4R4MCQ4F0M766007,Ekless,73,Tremaine,true,Criminale,Femminile
Milan,YTK0YP12Z8T4767C,De Hoogh,62,Rosabella,false,Vittima,Femminile
Turin,HM63CG3TZ35612S1,Keeler,85,Ansell,false,Vittima,Femminile
Verona,73FM083Q61XQ6H4S,Matteris,30,Pate,true,Vittima,Maschile
Verona,IUW578N0PQ29QFMR,Pyner,61,Geri,true,Criminale,Femminile
Turin,02I4PZLM7M0JQP3S,Ladon,28,Stephannie,true,Vittima,Maschile
Naples,6F2T1738J1RKK804,Phythian,84,Shaine,false,Vittima,Maschile
Milan,I864AP8F9S9L6LT6,Fison,42,Olivier,true,Criminale,Femminile
Milan,F7B9PQ3M347X9W44,Barney,50,Denna,true,Vittima,Femminile
Rome,70AQ0B1QP65V1277,Murden,86,Sybilla,true,Criminale,Femminile
Bologna,Q4O27R1K4QJNU150,Leversha,30,Darlene,true,Criminale,Femminile
Venice,16FEWI691W3W43LZ,Brownsworth,64,Normie,true,Vittima,Maschile
Turin,G05MN2PI83O796RK,Bourtoumieux,52,Elfrieda,true,Criminale,Maschile
Verona,61RAN9F977SI77J1,Wolfer,86,Judy,false,Criminale,Maschile
Verona,5Y85LQ811T4NHOUB,McCaw,83,Fredi,true,Criminale,Femminile
Palermo,EK49E697DKBBZ0FW,Furness,83,Millard,false,Criminale,Maschile
Florence,G12QXMB2I7S7Y7C9,Merrall,48,Paquito,true,Vittima,Femminile
Turin,A887AUGK3TNI26KZ,Duesberry,27,Lorin,true,Criminale,Maschile
Turin,SJ5H73NRVX18TX44,Toleman,44,Madlen,false,Criminale,Maschile
Genoa,P41R4V50A5ZTZRSJ,Dy,48,Chip,false,Vittima,Femminile
Genoa,3L9K0VEW6IR4G057,Woodington,40,Corine,false,Vittima,Maschile
Genoa,42HI4381N5S64KYG,Petkov,56,Blisse,false,Criminale,Maschile
Rome,07XET8MG9EXVD9K2,Morrid,22,Rodrique,true,Criminale,Femminile
Milan,M9B32S4K5KX7H36M,Shilstone,81,Karena,false,Vittima,Femminile
Milan,400PIX80MP6Q55BL,Orme,44,Georgetta,true,Vittima,Maschile
Verona,LUOICRB80S0ZDX6B,Tearney,33,Marielle,false,Criminale,Maschile
Milan,8GD2KOYEL52A8592,Djokovic,30,Trever,true,Vittima,Femminile
Florence,89LPOR5OH9NFP9YE,Vittel,21,Kinsley,true,Criminale,Femminile
Bologna,41MASVV941PJ272Q,Garnett,90,Gallard,true,Criminale,Femminile
Florence,JUJT54P9Y9N4DW7L,Farman,66,Gottfried,false,Criminale,Maschile
Naples,8XKCG1IM09O6PI47,Kettow,19,Kiersten,true,Criminale,Femminile
Rome,CF4VS1D7LB3R901A,Itzcovich,52,Bran,true,Vittima,Femminile
Florence,6HN9054R738MG4NN,Pickavant,18,Leanora,true,Criminale,Maschile
Palermo,5VCJHS85SX5W05BU,Rhoades,30,Aigneis,true,Criminale,Femminile
Turin,E7KDT41LCBOKH8UI,Feld,69,Edgardo,false,Criminale,Femminile
Palermo,G2RRC172Z355Y31C,Fulford,89,Silas,true,Vittima,Femminile
Florence,T423HE7W43SW9931,Dinneges,81,Maurita,true,Criminale,Maschile
Milan,1C8UW0DJL45YL6VC,Filby,89,Kalie,true,Vittima,Femminile
Florence,0ZD392L5951X2G0F,Argabrite,29,Brittaney,true,Criminale,Maschile
Florence,RWV31O39E49S6HY9,Plackstone,38,Monica,true,Vittima,Femminile
Naples,K1FW93260Q0DM327,Hoggan,14,Rahel,false,Criminale,Femminile
Naples,F933WCTYWARRU78V,Whitwam,81,Cord,true,Criminale,Femminile
Verona,6O2954959NUVYD76,Cutcliffe,56,Rebecca,true,Criminale,Femminile
Turin,148V24NI87FYH710,Sinden,57,Rourke,false,Criminale,Maschile
Milan,5QY6YKOL43E4P659,Darragon,49,Greer,true,Criminale,Femminile
Palermo,07XXQR0NF1EA84ZG,Spaunton,42,Bat,false,Vittima,Maschile
Naples,8101Y55L0P7J9182,Limpertz,84,Mauricio,false,Vittima,Femminile
Genoa,MYE0986JE691E505,Noto,51,Kerwin,true,Vittima,Maschile
Venice,KD73SH98078D2FOY,Mazzey,78,Launce,true,Criminale,Femminile
Milan,6XHEVW3G3LUBGH8S,Hannibal,58,Marianne,true,Criminale,Maschile
Rome,D6RI0JF84K4A2Q62,Randle,71,Sharity,false,Criminale,Maschile
Naples,7R07L2S961TNG747,Barts,41,Rasla,true,Vittima,Maschile
Verona,3SDAR1GEX3DH1BGA,Sleaford,64,Rosene,false,Criminale,Maschile
Milan,VP602A17K4Z6TZ7L,Lowe,41,Hart,true,Criminale,Femminile
Florence,H536O5545X727JU6,Goley,52,Anderson,false,Criminale,Maschile
Milan,BNQNW578B625763M,Mulvihill,45,Neddy,false,Vittima,Maschile
Bologna,38C0W9H9H2LDZTJI,Baudet,28,Arleta,false,Criminale,Femminile
Naples,2G1Z764N7N3W3WJ3,Blowick,30,Valentine,true,Vittima,Femminile
Naples,9PKD50N9YE02S75S,Towler,19,Guss,true,Criminale,Maschile
Palermo,070889SRCE632CB0,Ashburne,17,Pasquale,false,Vittima,Maschile
Genoa,FI2JG75S4S07F3FX,Cleve,50,Jackqueline,false,Criminale,Femminile
Rome,L2E103GUQLLV9252,Harsent,62,Linell,false,Criminale,Maschile
Bologna,YP51K3TC1P3OTO10,Fidal,83,Ham,false,Criminale,Femminile
Milan,8E0BVC3QSEXTE7EW,Owbrick,40,Dexter,true,Criminale,Femminile
Naples,84JJRV0U4PKCTLOQ,Ellinor,79,Conrade,true,Criminale,Femminile
Bologna,Z32670O3UT1TNC4E,Meale,56,Benoite,true,Criminale,Maschile
Milan,04826PNIX0A966XW,Dugget,50,Izak,true,Criminale,Femminile
Genoa,O4OT4G35S6G60126,Gillitt,80,Kala,false,Vittima,Femminile
Rome,X15O5C54KY54QEJ5,Edgehill,37,Juan,false,Vittima,Maschile
Genoa,J35PRXF4UAI04ARK,Permain,62,Antonino,true,Vittima,Femminile
Rome,I0M78Z31LPBA5PPZ,Malamore,79,Esme,true,Criminale,Maschile
Turin,SS9057YDBQVSFL8B,Gladdis,57,Becky,true,Criminale,Maschile
Verona,Q6GBOVR109C884DQ,Sprason,14,Llywellyn,true,Criminale,Femminile
Milan,226KD75OS84K7MAF,Custard,54,Joycelin,false,Vittima,Femminile
Florence,5CA44W87301E510K,Lube,44,Inger,false,Vittima,Maschile
Rome,GBFF0WTI9MK99S3N,Marquez,36,Tildi,true,Vittima,Maschile
Florence,MTD2ZW0ES992V487,Fairholme,48,Perry,false,Vittima,Maschile
Genoa,46X1MU497B62XM20,Candelin,54,Ephrem,true,Criminale,Maschile
Genoa,5HZAC6X7985V9S8D,Screwton,42,Felike,false,Vittima,Femminile
Rome,RM7BE94MD8VQ3G04,Zealy,27,Collette,false,Criminale,Maschile
Rome,J488WAY79Q8GOY9B,Droghan,89,Michele,true,Criminale,Maschile
Turin,LM165P5I616AK275,Ebdon,75,Odie,true,Vittima,Maschile
Genoa,69GYL73A0DMUWHHY,Reddecliffe,17,Lynne,true,Vittima,Maschile
Palermo,V9PFKH39GB9K11H3,Spikings,35,Robbie,false,Criminale,Femminile
Turin,CS2LAZ60SXN7P3ZU,Mollison,74,Kittie,false,Vittima,Maschile
Turin,70T936JWFP4D7C2S,Kleine,22,Kandace,true,Criminale,Maschile
Milan,50FSQUSCQ3B0RRS4,Robottham,44,Saunder,false,Vittima,Maschile
Naples,6Y9O9ET7U1M0XM35,Courtes,59,Oralla,true,Vittima,Maschile
Verona,77SBJ4S5M72QE84G,Di Giacomo,55,Rosalie,true,Criminale,Maschile
Venice,4H8D1RLW39DCO3LE,Kimble,70,Arnaldo,true,Vittima,Maschile
Turin,66A54K514RAQ96U5,Beausang,62,Nadeen,true,Vittima,Maschile
Venice,9PS5G53G735VYF26,Maydwell,86,Ignaz,true,Vittima,Maschile
Naples,KL5Y90O8662E030L,Bente,74,Bessy,false,Vittima,Maschile
Florence,4B6UDVI9APH5V8Y3,Humpherson,68,Jennilee,false,Vittima,Maschile
Milan,YCD15B82RQNYSV2X,Slafford,73,Harv,true,Criminale,Femminile
Milan,H3644738DP94I7UI,Uzielli,25,Sharyl,true,Vittima,Femminile
Bologna,BM9TYF2816DR3642,Locock,81,Aviva,false,Criminale,Femminile
Genoa,P9J643V8D67Z1WZU,Ferneley,75,Darda,true,Criminale,Maschile
Venice,6GX2ZQBI00G8K1A8,Kembley,61,Mandi,false,Criminale,Maschile
Verona,AE99WDPESW5ZU4J6,Hopewell,22,Aggie,true,Criminale,Maschile
Turin,V985EP193CUVBU19,Jouanet,51,Lemuel,true,Criminale,Femminile
Genoa,Z0EV1W7NEB15I6K4,Bulfoy,86,Torey,true,Vittima,Femminile
Naples,DR9S6BF8QP4UX3VX,Light,32,Vanya,false,Vittima,Femminile
Genoa,IM41534E919O40NF,Messager,46,Eadith,false,Criminale,Femminile
Bologna,04Y706D4PQJ11TFZ,Crookshank,60,Rutger,false,Vittima,Maschile
Verona,JHKMF5QB648562F3,Hackleton,73,Irvine,true,Vittima,Femminile
Turin,X04DO27W0N7JBTR3,Hesse,38,Zacharia,true,Criminale,Maschile
Florence,EZ4WOCSNN1S89G5K,Keary,25,Malorie,true,Vittima,Femminile
Turin,PJRPNVV70AIC1S73,Crinson,18,Hoebart,false,Vittima,Femminile
Verona,40N3R49N9301P737,Tadgell,40,Julita,true,Vittima,Femminile
Rome,37B88UV0AJF1OFIR,Yeulet,45,Kincaid,true,Vittima,Femminile
Bologna,P36X26QHQLBZEY01,Greve,52,Shana,false,Vittima,Maschile
Genoa,3JX5I4Z54F43RAZY,Boncore,19,Iorgos,false,Vittima,Maschile
Milan,FIKX0G39814881A3,Hamprecht,15,Pammie,false,Vittima,Femminile
Genoa,91V7F53VBX6F8B29,Kesteven,30,Melania,false,Vittima,Maschile
Venice,F0PK2EI9D0S8NU7T,Cringle,47,Cordelie,false,Vittima,Femminile
Palermo,00Z3ER3P71C436L2,Bellfield,69,Lindsay,false,Vittima,Femminile
Genoa,7094B3KME133D6L2,Treherne,75,Olivier,false,Criminale,Maschile
Palermo,F0183PKI2MHY36RT,Chamley,49,Kingsly,true,Vittima,Femminile
Verona,7P423Z4NZR956D4I,Harses,53,Web,true,Vittima,Maschile
Palermo,6B5595BK68SU2HKT,Greaves,14,Edie,true,Vittima,Femminile
Milan,1V5R9LYSK45952O8,Marchington,49,Hughie,true,Vittima,Femminile
Venice,34236549LL28LH4D,Brunskill,35,Benni,true,Criminale,Femminile
Naples,0ZL77HP1874RN8EV,Curmi,86,Duke,true,Vittima,Maschile
Naples,8Q68880I49XW7HIO,Piotr,69,Lynelle,false,Criminale,Maschile
Naples,R8B23126N8SR8O84,Wookey,18,Floris,false,Vittima,Femminile
Naples,A43GJ55A55PKIGF3,Venditto,22,Quinlan,true,Vittima,Maschile
Turin,N6CATA5G03755SK3,Bedboro,81,Jasmina,true,Vittima,Femminile
Bologna,47U7PG39F6M6GCGP,Hofer,51,Meggy,false,Criminale,Maschile
Florence,370QW62640XR0B46,Brayn,59,Junette,false,Vittima,Maschile
Milan,42ISM40W13MA6L43,Brownrigg,73,Dyanne,true,Criminale,Maschile
Milan,NP5NT4UKS5OYQF8S,Kassel,28,Kelcey,false,Vittima,Maschile
Rome,N491LAAOY75R3W79,Odlin,72,Melesa,true,Criminale,Femminile
Florence,J6HF7L4VR1H00V70,Pylkynyton,18,Reid,false,Criminale,Maschile
Venice,1QG618496RQWB679,Gallafant,29,Marylin,false,Vittima,Femminile
Venice,Q275A2TNA672Z00H,Cobbing,17,Anastasie,true,Vittima,Maschile
Palermo,1IGIJ39LH02GKCVY,Medcalf,35,Cart,false,Criminale,Femminile
Genoa,2DO3S2M5C20476R5,Dayborne,27,Darleen,true,Vittima,Femminile
Naples,894O3NTIY323OXB8,Hymor,18,Farlee,false,Criminale,Maschile
Genoa,GUPMZAZ0ALCYST72,Challoner,18,Delores,false,Vittima,Maschile
Florence,4ZFCYXIV4WOCB712,Rowsel,65,Cassy,true,Criminale,Maschile
Rome,RSL2719F9KW48FAS,Alessandrelli,63,Bessie,true,Vittima,Femminile
Rome,81T6R136YPC94894,Helling,49,Danica,true,Criminale,Maschile
Bologna,7CLJ800951X37429,Chastanet,28,Joellyn,true,Vittima,Maschile
Naples,20Z13DG9Z4KG5933,Houndson,51,Ilyssa,false,Vittima,Maschile
Naples,4BFT194XL5ASJ734,Scoggin,23,Leonardo,false,Vittima,Maschile
Rome,FC7L50RHG62E1FPQ,Dowbakin,48,Anstice,false,Criminale,Maschile
Bologna,2ES1SSUD7ZX1YMSD,Pym,79,Otha,false,Criminale,Maschile
Palermo,0KS34FDQ07O1M91H,Cavill,73,Gwenette,false,Vittima,Maschile
Venice,G692C0GH65N01Q6L,Lade,25,Birdie,true,Criminale,Femminile
Venice,S64LBJ2RR8OX496N,Brockton,15,Zeke,false,Criminale,Maschile
Palermo,30GR3E3YI26C8H9C,Fabri,88,Corby,false,Criminale,Femminile
Naples,Z712823353Q19FRC,Ackred,41,Myrvyn,true,Vittima,Maschile
Verona,N6XD3O24KJ7N39U2,Bedell,25,Dori,true,Vittima,Femminile
Milan,6WNW91A84318798L,Proffer,57,Gayel,false,Vittima,Maschile
Turin,8GCL67RE591TB1IT,Hincks,87,Darcie,true,Criminale,Femminile
Bologna,L1YSEQ60TJQKVHU7,Lapslie,53,Malcolm,false,Criminale,Maschile
Palermo,1E6V1244A9QGE839,Bellelli,54,Lester,false,Vittima,Maschile
Palermo,04602B10VMBG56D0,Fronks,88,Gilburt,true,Vittima,Maschile
Naples,1122P0L41CN5H13R,Greenrod,82,Des,true,Vittima,Femminile
Florence,54W8994B46UF2638,Struttman,33,Dedra,true,Criminale,Femminile
Verona,4LNKFLY6F22322AV,Springett,50,Temple,true,Vittima,Femminile
Genoa,5M1G6350T58L5YK3,MacParlan,17,Nalani,false,Criminale,Maschile
Verona,225Z97I4A2CGTG0L,Maha,42,Dari,true,Vittima,Maschile
Milan,G583AK14897Z0TZX,Meric,49,Harwell,true,Vittima,Maschile
Genoa,WK702914949AC078,Blackley,33,Myrlene,true,Vittima,Femminile
Naples,AV410QQF4Q8TG8K1,Treacy,21,Jesselyn,true,Vittima,Femminile
Verona,64HJMQ8B574181O1,Cotman,38,Baily,false,Vittima,Maschile
Bologna,481Q3WAH72XWC3TN,Hickisson,88,Raimondo,true,Vittima,Maschile
Naples,A5864392EPDAL7NT,Leicester,52,Pasquale,true,Vittima,Femminile
Bologna,1FH40NCI07726FV5,Boxall,31,Rafaello,false,Criminale,Maschile
Turin,2V698PFM6VP64LQ5,Dashkov,85,Weidar,false,Vittima,Femminile
Venice,93SQ2Z7599BUT049,Delf,37,Gan,false,Criminale,Maschile
Palermo,59E9L43P27LEHZ5E,Pirolini,54,Idell,false,Vittima,Femminile
Bologna,4302K16QB89TK241,Dickerson,82,Nell,true,Vittima,Femminile
Verona,MMHGP58Y58J46325,Kendle,89,Darcey,true,Vittima,Maschile
Florence,5ZN9F31K6Y4ML2GZ,Cattle,24,Myles,true,Criminale,Femminile
Verona,SYZ6MQ6A7NO29TTZ,Maggorini,78,Emanuel,false,Vittima,Femminile
Genoa,544Z2MHDUT56P44M,Margeram,26,Jacquelynn,false,Vittima,Maschile
Florence,6W0S8F9E2D15L510,MacTeggart,89,Merl,true,Criminale,Femminile
Bologna,GZ5897R232WHWFWF,Brocklehurst,73,Gardner,false,Criminale,Maschile
Naples,8EBFS0WW19669976,Stockill,38,Judah,false,Vittima,Maschile
Rome,ZJH43J3O267LU9QL,Baniard,15,Rebeca,true,Criminale,Maschile
Rome,88SUF409JSK44QVH,Pach,62,Jamil,true,Criminale,Maschile
Turin,FO61R2TTWV0598KE,Heskins,32,Clovis,true,Criminale,Maschile
Bologna,31PSXF0K7A50VQS5,Pescod,49,Robinet,false,Vittima,Maschile
Florence,053A66U9Z7W422C3,Josebury,34,Cord,false,Criminale,Femminile
Rome,2068F47TI0P74HH3,Acors,73,Vonny,false,Vittima,Femminile
Florence,9W54M321PU90W0TV,Justis,18,Anthiathia,true,Criminale,Maschile
Genoa,E25GM44871KZ6EU7,Knightly,71,Roldan,true,Vittima,Femminile
Venice,4AV597875K1DQ8MW,Kingaby,82,Darya,true,Criminale,Femminile
Verona,AUTJ2P521U597IK3,Mauchlen,46,Mercedes,true,Vittima,Maschile
Palermo,P6EQSP8NG74NHQCT,Duckett,19,Kathryne,false,Criminale,Maschile
Palermo,NF41MG61IH5431BY,Dogg,23,Gannie,true,Vittima,Femminile
Palermo,JFY3VAPU75PQ4JQ5,Janse,59,Wilona,false,Vittima,Maschile
Rome,5R8EOD68Y73XT6A0,Douglas,87,Ally,false,Vittima,Maschile
Verona,13164Q27S46N2HT4,Brotherhed,46,Wallie,false,Vittima,Femminile
Milan,V0PRKVA8847341SH,Ginni,46,Jeannette,false,Vittima,Femminile
Verona,H7359KROIA1E3CB4,Betty,53,Emmet,false,Criminale,Femminile
Venice,8922R10V748A7J37,Coltart,44,Jerrilee,false,Vittima,Femminile
Florence,53Z3PRDKB12G3VP7,Heinreich,17,Casey,true,Vittima,Femminile
Venice,573EQ9O1S577QW65,Rexworthy,26,Kevin,false,Criminale,Femminile
Milan,6Y0XR3E08YK7NF5Q,Lightewood,54,Norbie,false,Vittima,Maschile
Naples,RJRX624F0PMCKK35,Desbrow,77,Hervey,true,Vittima,Maschile
Bologna,G6421X9QQL3GY896,Mitkcov,53,Erinn,true,Vittima,Femminile
Rome,K1A67CT5L979M426,Ghioni,64,Quinn,true,Vittima,Maschile
Turin,97B82R9J1W7626Z4,Muino,61,Rayner,false,Criminale,Maschile
Turin,U7G2NT0X9ZQ2M952,Marchington,15,Amby,false,Vittima,Maschile
Palermo,E233HMA7IL455MO6,Marrow,35,Virginie,true,Criminale,Maschile
Genoa,1221NMZ8842U3Z3K,Vigurs,16,Nicola,false,Vittima,Femminile
Milan,4512G20ELC938QP7,Tattersfield,14,Mariellen,false,Vittima,Femminile
Turin,P32T3YU99BW1H7M1,Tebb,35,Doyle,false,Criminale,Femminile
Naples,W7960B5B28T2Q99M,Checci,49,Rudd,false,Vittima,Femminile
Naples,Y0MLKSDNB165F5Y0,Maith,21,Jeff,false,Criminale,Femminile
Milan,I2889002LYMWB410,Rulf,73,Kelila,false,Vittima,Maschile
Bologna,K72S068A5U8RF5GW,Davsley,81,Kerrin,true,Criminale,Maschile
Venice,T080151NNB094743,Seller,24,Blondy,false,Criminale,Femminile
Naples,0T12GM3E5CV4EF12,Oager,38,Alvira,true,Vittima,Maschile
Turin,D76613ZJ288FBFU9,Aveson,65,Shandra,false,Vittima,Maschile
Verona,10YIX631CI2N5T64,Chalder,24,Nanny,false,Vittima,Femminile
Genoa,GO1F03B820ZJ483P,Cunio,60,Ignace,true,Vittima,Maschile
Genoa,7R74FZ58SVRC59O8,Crankshaw,85,Bren,false,Criminale,Femminile
Venice,R4AP50D2NO71892A,Shires,29,Maynord,false,Vittima,Maschile
Verona,M9774804F5VPU013,Landor,19,Sonja,true,Criminale,Femminile
Genoa,4NEV9WBJK7026Y01,Postians,46,Marge,false,Vittima,Maschile
Palermo,3QE0H1P81QHS5115,Abad,70,Jim,false,Criminale,Maschile
Genoa,BB744YUUTBHSZV82,Diloway,28,Wally,true,Criminale,Femminile
Turin,319M8788JQ7D8131,Clowney,18,Wolf,false,Vittima,Maschile
Bologna,GDCB3C1M3MAW0O1V,Elfleet,53,Lishe,false,Vittima,Femminile
Rome,SMY653NBKKYOF2F4,Colaco,39,Florina,true,Criminale,Maschile
Naples,003U5N3442C37Z48,Lysaght,85,Darlleen,false,Vittima,Femminile
Venice,L7Z4R5VTQ434SJ8K,Klimpt,58,Jemimah,true,Criminale,Femminile
Turin,XF48T76V5022KF0R,Mordue,47,Stanfield,true,Criminale,Maschile
Venice,HLGNA8K1T8778251,Bowman,21,Curt,true,Criminale,Femminile
Florence,TED07498OS9NG5S9,Nisuis,31,Hank,false,Vittima,Maschile
Milan,N1EO5B27600B0XP4,Shapiro,42,Geno,true,Criminale,Maschile
